timestamp,std_position_error
1603266598.40169,0.0
1603266598.502579,0.14512403309345245
1603266598.603396,0.1449069082736969
1603266598.7042658,0.14800018072128296
1603266598.8051457,0.14589017629623413
1603266598.906039,0.15031945705413818
1603266599.006903,0.1431928426027298
1603266599.107746,0.1452491581439972
1603266599.208647,0.1473003476858139
1603266599.5112638,0.13851627707481384
1603266599.6121268,0.14383399486541748
1603266599.7129686,0.141978457570076
1603266599.813848,0.14665979146957397
1603266599.914728,0.1156386211514473
1603266600.0156069,0.11645006388425827
1603266600.116487,0.11886241286993027
1603266600.217315,0.14580431580543518
1603266600.318218,0.1461741030216217
1603266600.4190938,0.15036211907863617
1603266600.5199618,0.12248240411281586
1603266600.6208248,0.12084832042455673
1603266600.721668,0.12185367941856384
1603266600.8225338,0.11531475931406021
1603266600.923404,0.11674413830041885
1603266601.0243149,0.11310473829507828
1603266601.125181,0.11206291615962982
1603266601.226059,0.1132708191871643
1603266601.326953,0.11085682362318039
1603266601.4277909,0.10630503296852112
1603266601.5286632,0.10978426039218903
1603266601.629516,0.10802706331014633
1603266601.730383,0.10690129548311234
1603266601.831279,0.10654795169830322
1603266601.9321449,0.10813929885625839
1603266602.033012,0.10251583904027939
1603266602.133939,0.10431080311536789
1603266602.234755,0.10778374969959259
1603266602.3356268,0.10455608367919922
1603266602.4364948,0.10263969749212265
1603266602.537387,0.10128964483737946
1603266602.638267,0.104012630879879
1603266602.73914,0.10049145668745041
1603266602.840009,0.099444679915905
1603266602.940868,0.09908272325992584
1603266603.0417168,0.09860651195049286
1603266603.142592,0.1014435812830925
1603266603.243465,0.09950297325849533
1603266603.3442988,0.10772176086902618
1603266603.445243,0.10518953949213028
1603266603.5460699,0.10414097458124161
1603266603.6469479,0.10632126033306122
1603266603.7478127,0.10484437644481659
1603266603.848775,0.10195346176624298
1603266603.949559,0.09994568675756454
1603266604.050444,0.10954787582159042
1603266604.151299,0.1004641130566597
1603266604.252137,0.09979819506406784
1603266604.353039,0.10122009366750717
1603266604.453908,0.09655041247606277
