timestamp,overlap
1603266598.40169,1.0
1603266598.502579,0.35221683979034424
1603266598.8051457,0.35653430223464966
1603266598.906039,0.35803335905075073
1603266599.006903,0.35539495944976807
1603266599.107746,0.3555331528186798
1603266599.208647,0.35036778450012207
1603266599.309517,0.35385429859161377
1603266599.4103959,0.35268688201904297
1603266599.5112638,0.34997987747192383
1603266599.6121268,0.35058829188346863
1603266599.7129686,0.34593823552131653
1603266599.813848,0.33003512024879456
1603266599.914728,0.39427444338798523
1603266600.0156069,0.34815242886543274
1603266600.116487,0.3128792643547058
1603266600.217315,0.30228322744369507
1603266600.318218,0.27198326587677
1603266600.4190938,0.24295252561569214
1603266600.5199618,0.2983185052871704
1603266600.6208248,0.27643051743507385
1603266600.721668,0.2403678447008133
1603266600.8225338,0.24855653941631317
1603266600.923404,0.24174827337265015
1603266601.0243149,0.2349061518907547
1603266601.125181,0.27460187673568726
1603266601.226059,0.2507013976573944
1603266601.326953,0.2358025163412094
1603266601.4277909,0.2574516236782074
1603266601.5286632,0.2449716478586197
1603266601.629516,0.24227575957775116
1603266601.730383,0.26747825741767883
1603266601.831279,0.2604281008243561
1603266601.9321449,0.2620030641555786
1603266602.033012,0.2870076298713684
1603266602.133939,0.2758057415485382
1603266602.234755,0.26680320501327515
1603266602.3356268,0.25282588601112366
1603266602.4364948,0.28225570917129517
1603266602.537387,0.26120924949645996
1603266602.638267,0.25430741906166077
1603266602.73914,0.2633606791496277
1603266602.840009,0.2786131203174591
1603266602.940868,0.2598928213119507
1603266603.0417168,0.25032132863998413
1603266603.142592,0.24609945714473724
1603266603.243465,0.2678551971912384
1603266603.3442988,0.24341553449630737
1603266603.445243,0.2442607432603836
1603266603.5460699,0.26476192474365234
1603266603.6469479,0.24497978389263153
1603266603.7478127,0.2423853725194931
1603266603.848775,0.2735862135887146
1603266603.949559,0.25033819675445557
1603266604.050444,0.25037771463394165
1603266604.151299,0.27295514941215515
1603266604.252137,0.2514400780200958
1603266604.353039,0.24751019477844238
1603266604.453908,0.27200832962989807
1603266604.5547903,0.2602211833000183
1603266604.655639,0.2523469626903534
1603266604.756522,0.27340784668922424
1603266604.857384,0.2538577616214752
1603266604.9582598,0.25071558356285095
1603266605.0590959,0.28652748465538025
1603266605.160054,0.2653452455997467
1603266605.260846,0.25929200649261475
1603266605.361716,0.2836242616176605
1603266605.4625869,0.27433499693870544
1603266605.563534,0.2604283392429352
1603266605.66432,0.2805231809616089
1603266605.76519,0.2834189236164093
1603266605.8660629,0.2706644535064697
1603266605.9669359,0.2941781282424927
1603266606.067808,0.29056188464164734
1603266606.168678,0.288472056388855
1603266606.2695498,0.2916003465652466
1603266606.370421,0.27551084756851196
1603266606.471292,0.2813524901866913
1603266606.572167,0.29406577348709106
1603266606.673038,0.28580793738365173
1603266606.773902,0.28723347187042236
1603266606.874805,0.2896156311035156
1603266606.975646,0.2773098647594452
1603266607.076514,0.28248441219329834
1603266607.1773908,0.2793979346752167
1603266607.278262,0.2721720039844513
1603266607.379137,0.2723237872123718
1603266607.480001,0.28404849767684937
1603266607.580874,0.2734759449958801
1603266607.681749,0.2848982810974121
1603266607.7826169,0.2979685664176941
1603266607.883486,0.28660479187965393
1603266607.984356,0.2776189148426056
1603266608.085224,0.2999892234802246
1603266608.186102,0.27129045128822327
1603266608.287009,0.28564637899398804
1603266608.387842,0.31495270133018494
1603266608.488719,0.27334025502204895
1603266608.5896237,0.2900771200656891
1603266608.690465,0.3095758855342865
1603266608.791328,0.282935231924057
1603266608.892195,0.28661441802978516
1603266608.993074,0.29031768441200256
1603266609.093947,0.2778143584728241
1603266609.194819,0.2770525813102722
1603266609.2956939,0.2872423529624939
1603266609.39656,0.2808583378791809
1603266609.497429,0.27494820952415466
1603266609.5983,0.28621822595596313
1603266609.699175,0.28420278429985046
1603266609.800051,0.27045008540153503
1603266609.900918,0.2942217290401459
1603266610.001809,0.2743382453918457
1603266610.1026518,0.2650444507598877
1603266610.2035198,0.2873879373073578
1603266610.304396,0.2756837010383606
1603266610.405293,0.26614245772361755
1603266610.506162,0.2767663598060608
1603266610.607012,0.2706761956214905
1603266610.70797,0.27384576201438904
1603266610.808758,0.28619417548179626
1603266610.909636,0.2735437750816345
1603266611.010509,0.27245184779167175
1603266611.111395,0.2896367609500885
1603266611.212252,0.2702258825302124
1603266611.313112,0.26408809423446655
1603266611.414077,0.28155317902565
1603266611.514849,0.2679697573184967
1603266611.615749,0.2691078782081604
1603266611.71662,0.29109829664230347
1603266611.817479,0.2695184051990509
1603266611.918346,0.2616479992866516
1603266612.019202,0.2844597101211548
1603266612.120074,0.2618114948272705
1603266612.2209918,0.2655891478061676
1603266612.3218548,0.2929072082042694
1603266612.422693,0.272892564535141
1603266612.523566,0.2631702125072479
1603266612.624446,0.27148622274398804
1603266612.725307,0.2558978199958801
1603266612.8261778,0.25430676341056824
1603266612.9270558,0.27339425683021545
1603266613.027952,0.271499365568161
1603266613.1288018,0.25931087136268616
1603266613.229676,0.2749254107475281
1603266613.330535,0.2696229815483093
1603266613.4314098,0.26774078607559204
1603266613.532285,0.2848181128501892
1603266613.633162,0.2724825143814087
1603266613.734025,0.2679785192012787
1603266613.8349168,0.2896726429462433
1603266613.935775,0.27614137530326843
1603266614.036654,0.27122962474823
1603266614.137522,0.2959590256214142
1603266614.2383919,0.27925172448158264
1603266614.3392682,0.2834901213645935
1603266614.4401388,0.2980157136917114
1603266614.5410078,0.27414336800575256
1603266614.641873,0.27737683057785034
1603266614.742745,0.29182273149490356
1603266614.843622,0.2710408568382263
1603266614.944489,0.2903057932853699
1603266615.045357,0.30556729435920715
1603266615.146231,0.2842124402523041
1603266615.247109,0.2833176851272583
1603266615.3479838,0.30449816584587097
1603266615.4488468,0.2862286865711212
1603266615.549722,0.282204806804657
1603266615.650591,0.2991842031478882
1603266615.751458,0.2872219979763031
1603266615.8523378,0.2819560170173645
1603266615.953209,0.29416003823280334
1603266616.05408,0.2821681797504425
1603266616.154953,0.28510788083076477
1603266616.255848,0.3100341260433197
1603266616.356691,0.29342782497406006
1603266616.457568,0.29239901900291443
1603266616.558466,0.30362626910209656
1603266616.659335,0.2957233488559723
1603266616.76018,0.29027676582336426
1603266616.861047,0.3070067763328552
1603266616.961947,0.3031778931617737
1603266617.0627918,0.2952127456665039
1603266617.163693,0.29974648356437683
1603266617.264567,0.29019442200660706
1603266617.3654358,0.2834324836730957
1603266617.4663079,0.30225899815559387
1603266617.567153,0.2896423935890198
1603266617.6680589,0.2905876636505127
1603266617.7688956,0.2993788719177246
1603266617.869781,0.2880292534828186
1603266617.970651,0.2819623351097107
1603266618.071517,0.2906893193721771
1603266618.172392,0.2827986478805542
1603266618.273283,0.2776773273944855
1603266618.3741398,0.29734674096107483
1603266618.4750097,0.29067352414131165
1603266618.5758839,0.285835862159729
1603266618.676755,0.29820674657821655
1603266618.7776248,0.2868359386920929
1603266618.878489,0.2743953466415405
1603266618.979367,0.2905166447162628
1603266619.0802379,0.2821146547794342
1603266619.1811168,0.2785850167274475
1603266619.281983,0.2895609736442566
1603266619.3828568,0.2815563678741455
1603266619.483728,0.28145986795425415
1603266619.5845978,0.290599524974823
1603266619.685479,0.28341978788375854
1603266619.786351,0.280671626329422
1603266619.8872309,0.2888995110988617
1603266619.988092,0.28493914008140564
1603266620.0889668,0.27759870886802673
1603266620.1898348,0.29179465770721436
1603266620.290721,0.282095342874527
1603266620.391577,0.27925360202789307
1603266620.4924512,0.2885844111442566
1603266620.5933259,0.2842509150505066
1603266620.6941981,0.2732319235801697
1603266620.7950659,0.28528064489364624
1603266620.8959439,0.2796693444252014
1603266620.9968216,0.3014545738697052
1603266621.097699,0.29021281003952026
1603266621.198552,0.2870219647884369
1603266621.2994308,0.3045273721218109
1603266621.400303,0.2912594676017761
1603266621.5011759,0.2798624634742737
1603266621.602048,0.30079230666160583
1603266621.702926,0.29244500398635864
1603266621.803784,0.2851274311542511
1603266621.904661,0.29598504304885864
1603266622.005537,0.27710339426994324
1603266622.106409,0.2745969295501709
1603266622.2072868,0.30131393671035767
1603266622.308157,0.28847306966781616
1603266622.4090269,0.28237614035606384
1603266622.509928,0.3007723391056061
1603266622.6107879,0.2938326895236969
1603266622.7116408,0.2910557985305786
1603266622.812517,0.29804784059524536
1603266622.913395,0.2854093313217163
1603266623.0142598,0.2746392786502838
1603266623.1151268,0.30736541748046875
1603266623.216006,0.29561343789100647
1603266623.316879,0.2821395993232727
1603266623.417749,0.30222266912460327
1603266623.518621,0.29871395230293274
1603266623.619489,0.2956489026546478
1603266623.7203698,0.30618816614151
1603266623.8212988,0.29617664217948914
1603266623.922113,0.29025042057037354
1603266624.0229828,0.29739177227020264
1603266624.123859,0.28976374864578247
