timestamp,std_position_error
1603266598.40169,0.0
1603266598.502579,0.24917614459991455
1603266598.603396,0.15755122900009155
1603266598.7042658,0.17139866948127747
1603266598.8051457,0.16502027213573456
1603266598.906039,0.17269892990589142
1603266599.006903,0.1634184867143631
1603266599.107746,0.1749706268310547
1603266599.208647,0.1783350110054016
1603266599.309517,0.1670486479997635
1603266599.4103959,0.16096605360507965
1603266599.5112638,0.16580361127853394
1603266599.6121268,0.16987167298793793
1603266599.7129686,0.17902463674545288
1603266599.813848,0.17171183228492737
1603266599.914728,0.2233579456806183
1603266600.0156069,0.20194284617900848
1603266600.116487,0.21334370970726013
1603266600.217315,0.18304376304149628
1603266600.318218,0.19210678339004517
1603266600.4190938,0.2043980360031128
1603266600.5199618,0.19671180844306946
1603266600.6208248,0.1891394555568695
1603266600.721668,0.17773953080177307
1603266600.8225338,0.19471409916877747
1603266600.923404,0.19169770181179047
1603266601.0243149,0.16663682460784912
1603266601.125181,0.1764536201953888
1603266601.226059,0.17279712855815887
1603266601.326953,0.17760901153087616
1603266601.4277909,0.17617002129554749
1603266601.5286632,0.1706472933292389
1603266601.629516,0.18008160591125488
1603266601.730383,0.1653750091791153
1603266601.831279,0.1536087989807129
1603266601.9321449,0.15416526794433594
1603266602.033012,0.14866793155670166
1603266602.133939,0.15899232029914856
1603266602.234755,0.15917760133743286
1603266602.3356268,0.14965784549713135
1603266602.4364948,0.15077942609786987
1603266602.537387,0.14613087475299835
1603266602.638267,0.15872327983379364
1603266602.73914,0.13969725370407104
1603266602.840009,0.14622659981250763
1603266602.940868,0.15207886695861816
1603266603.0417168,0.15294286608695984
1603266603.142592,0.13714861869812012
1603266603.243465,0.14277133345603943
1603266603.3442988,0.1494128555059433
1603266603.445243,0.1609407663345337
1603266603.5460699,0.15700680017471313
1603266603.6469479,0.14408130943775177
1603266603.7478127,0.1477985680103302
1603266603.848775,0.14424343407154083
1603266603.949559,0.15404587984085083
1603266604.050444,0.14824996888637543
1603266604.151299,0.1467190682888031
1603266604.252137,0.13929103314876556
1603266604.353039,0.1545504480600357
1603266604.453908,0.1396266520023346
1603266604.5547903,0.13653674721717834
1603266604.655639,0.14816994965076447
1603266604.756522,0.13247521221637726
1603266604.857384,0.13260240852832794
1603266604.9582598,0.1390635073184967
1603266605.0590959,0.13472086191177368
1603266605.160054,0.13799837231636047
1603266605.260846,0.13583922386169434
1603266605.361716,0.13624341785907745
1603266605.4625869,0.13604478538036346
1603266605.563534,0.13196112215518951
1603266605.66432,0.13430170714855194
1603266605.76519,0.13718563318252563
1603266605.8660629,0.1427517682313919
1603266605.9669359,0.14778387546539307
1603266606.067808,0.1287553757429123
1603266606.168678,0.13681650161743164
1603266606.2695498,0.1431799978017807
1603266606.370421,0.1399078071117401
1603266606.471292,0.1473492830991745
1603266606.572167,0.15217271447181702
1603266606.673038,0.1423972249031067
1603266606.773902,0.1397242695093155
1603266606.874805,0.14500658214092255
1603266606.975646,0.14997166395187378
1603266607.076514,0.14658237993717194
1603266607.1773908,0.13836541771888733
1603266607.278262,0.14353248476982117
1603266607.379137,0.15173202753067017
1603266607.480001,0.1462181657552719
1603266607.580874,0.1569419801235199
1603266607.681749,0.16323047876358032
1603266607.7826169,0.1552695333957672
1603266607.883486,0.14435596764087677
1603266607.984356,0.15248118340969086
1603266608.085224,0.14770253002643585
1603266608.186102,0.14042352139949799
1603266608.287009,0.1514648199081421
1603266608.387842,0.14031577110290527
1603266608.488719,0.1374746710062027
1603266608.5896237,0.13400524854660034
1603266608.690465,0.12894916534423828
1603266608.791328,0.13912717998027802
1603266608.892195,0.1412225365638733
1603266608.993074,0.1378755271434784
1603266609.093947,0.14075466990470886
1603266609.194819,0.14154277741909027
1603266609.2956939,0.13688604533672333
1603266609.39656,0.1335490494966507
1603266609.497429,0.13784930109977722
1603266609.5983,0.13451962172985077
1603266609.699175,0.1399177610874176
1603266609.800051,0.13962732255458832
1603266609.900918,0.1352393478155136
1603266610.001809,0.13709649443626404
1603266610.1026518,0.14105048775672913
1603266610.2035198,0.14391754567623138
1603266610.304396,0.1399879902601242
1603266610.405293,0.1399708092212677
1603266610.506162,0.1416018158197403
1603266610.607012,0.14080311357975006
1603266610.70797,0.1362859606742859
1603266610.808758,0.13856922090053558
1603266610.909636,0.12748080492019653
1603266611.010509,0.1284937560558319
1603266611.111395,0.13248226046562195
1603266611.212252,0.13486282527446747
1603266611.313112,0.1324450522661209
1603266611.414077,0.13454343378543854
1603266611.514849,0.13193713128566742
1603266611.615749,0.1365392655134201
1603266611.71662,0.1303517073392868
1603266611.817479,0.12824876606464386
1603266611.918346,0.12085894495248795
1603266612.019202,0.1250602751970291
1603266612.120074,0.12910765409469604
1603266612.2209918,0.1214778795838356
1603266612.3218548,0.11758091300725937
1603266612.422693,0.11489716917276382
1603266612.523566,0.11958782374858856
1603266612.624446,0.1300821155309677
1603266612.725307,0.11863130331039429
1603266612.8261778,0.12394540011882782
1603266612.9270558,0.12074542790651321
1603266613.027952,0.12114164978265762
1603266613.1288018,0.12042364478111267
1603266613.229676,0.11931724101305008
1603266613.330535,0.127411887049675
1603266613.4314098,0.11578384041786194
1603266613.532285,0.12410247325897217
1603266613.633162,0.1201535239815712
1603266613.734025,0.11351519823074341
1603266613.8349168,0.11894813179969788
1603266613.935775,0.12001471221446991
1603266614.036654,0.12746582925319672
1603266614.137522,0.11957677453756332
1603266614.2383919,0.1243605762720108
1603266614.3392682,0.12478135526180267
1603266614.4401388,0.12028529495000839
1603266614.5410078,0.11804308742284775
1603266614.641873,0.110752634704113
1603266614.742745,0.11114262044429779
1603266614.843622,0.10830795764923096
1603266614.944489,0.11841696500778198
1603266615.045357,0.11557390540838242
1603266615.146231,0.11012749373912811
1603266615.247109,0.11530416458845139
1603266615.3479838,0.10922808945178986
1603266615.4488468,0.11014614999294281
1603266615.549722,0.11669085919857025
1603266615.650591,0.1092827245593071
1603266615.751458,0.11270440369844437
1603266615.8523378,0.11280658841133118
1603266615.953209,0.10406045615673065
1603266616.05408,0.10417293757200241
1603266616.154953,0.10543348640203476
1603266616.255848,0.10427834838628769
1603266616.356691,0.0998089462518692
1603266616.457568,0.10163899511098862
1603266616.558466,0.09499642252922058
1603266616.659335,0.09699524194002151
1603266616.76018,0.09706872701644897
1603266616.861047,0.0983920618891716
1603266616.961947,0.09568264335393906
1603266617.0627918,0.09234720468521118
1603266617.163693,0.09070927649736404
1603266617.264567,0.09094677120447159
1603266617.3654358,0.09013941884040833
1603266617.4663079,0.08795817941427231
1603266617.567153,0.08774690330028534
1603266617.6680589,0.08798794448375702
1603266617.7688956,0.08594624698162079
1603266617.869781,0.08916503190994263
1603266617.970651,0.09155423194169998
1603266618.071517,0.09391818940639496
1603266618.172392,0.09095247089862823
1603266618.273283,0.09107214212417603
1603266618.3741398,0.09115096181631088
1603266618.4750097,0.09221886843442917
1603266618.5758839,0.09547119587659836
1603266618.676755,0.09216247498989105
1603266618.7776248,0.09145332127809525
1603266618.878489,0.09218800067901611
1603266618.979367,0.08668417483568192
1603266619.0802379,0.09032641351222992
1603266619.1811168,0.0947910025715828
1603266619.281983,0.08809395879507065
1603266619.3828568,0.09684789925813675
1603266619.483728,0.09225361794233322
1603266619.5845978,0.09057113528251648
1603266619.685479,0.09282024949789047
1603266619.786351,0.09551816433668137
1603266619.8872309,0.08834175020456314
1603266619.988092,0.09271620959043503
1603266620.0889668,0.09428378939628601
1603266620.1898348,0.09210258722305298
1603266620.290721,0.0869494155049324
1603266620.391577,0.09158559143543243
1603266620.4924512,0.09291309118270874
1603266620.5933259,0.09353789687156677
1603266620.6941981,0.0980043113231659
1603266620.7950659,0.09409309923648834
1603266620.8959439,0.09737484157085419
1603266620.9968216,0.09468723833560944
1603266621.097699,0.08985770493745804
1603266621.198552,0.09464627504348755
1603266621.2994308,0.0901828482747078
1603266621.400303,0.09701269865036011
1603266621.5011759,0.09578586369752884
1603266621.602048,0.10156822204589844
1603266621.702926,0.08816483616828918
1603266621.803784,0.09584501385688782
1603266621.904661,0.09629475325345993
1603266622.005537,0.09285227209329605
1603266622.106409,0.09424655884504318
1603266622.2072868,0.10095129162073135
1603266622.308157,0.09021429717540741
1603266622.4090269,0.09467222541570663
1603266622.509928,0.09523237496614456
1603266622.6107879,0.0924050360918045
1603266622.7116408,0.09763558208942413
1603266622.812517,0.09899219870567322
1603266622.913395,0.09792255610227585
1603266623.0142598,0.09002801775932312
1603266623.1151268,0.09393282979726791
1603266623.216006,0.09153489768505096
1603266623.316879,0.09145675599575043
1603266623.417749,0.09381898492574692
1603266623.518621,0.08924435824155807
1603266623.619489,0.10022381693124771
1603266623.7203698,0.09662497788667679
1603266623.8212988,0.09458716958761215
1603266623.922113,0.09453028440475464
1603266624.0229828,0.09296206384897232
1603266624.123859,0.0936993658542633
1603266624.224734,0.09506376087665558
1603266624.3256059,0.09586034715175629
1603266624.4264839,0.09282473474740982
1603266624.52735,0.09789636731147766
1603266624.628216,0.09613145142793655
1603266624.729091,0.09748394787311554
1603266624.829977,0.0957961156964302
1603266624.9308379,0.09796130657196045
1603266625.031713,0.09846356511116028
1603266625.132613,0.10094954073429108
1603266625.233454,0.10167396813631058
1603266625.334336,0.10007317364215851
1603266625.435222,0.09904733300209045
1603266625.536072,0.1095675677061081
1603266625.636945,0.09769360721111298
1603266625.737814,0.0974695086479187
1603266625.838702,0.09822805970907211
1603266625.939585,0.09671124815940857
1603266626.040438,0.09924152493476868
1603266626.1413128,0.09720002114772797
1603266626.242187,0.09627018868923187
1603266626.3430579,0.09829158335924149
1603266626.443945,0.0967792272567749
1603266626.544802,0.09194588661193848
1603266626.645684,0.09669201821088791
1603266626.746552,0.09739860892295837
1603266626.847431,0.09680960327386856
1603266626.948309,0.10058262944221497
1603266627.0492358,0.09257541596889496
1603266627.150038,0.09504182636737823
1603266627.250911,0.09451461583375931
1603266627.351791,0.0981733500957489
1603266627.452659,0.0975361168384552
1603266627.5535278,0.09161917865276337
1603266627.654399,0.09561310708522797
1603266627.7552788,0.09360500425100327
1603266627.856149,0.09294722229242325
1603266627.957021,0.09476114064455032
1603266628.0578969,0.09215535968542099
1603266628.158768,0.09639889746904373
1603266628.2596428,0.09523596614599228
1603266628.360509,0.0906180888414383
1603266628.461395,0.0952128916978836
1603266628.562263,0.09931396692991257
1603266628.663133,0.09094222635030746
1603266628.764008,0.09156621247529984
1603266628.864876,0.09207940846681595
1603266628.965807,0.0896633043885231
1603266629.066627,0.08998223394155502
1603266629.1674938,0.0893825963139534
1603266629.2683659,0.08570824563503265
1603266629.369242,0.08662949502468109
1603266629.4701169,0.09051181375980377
1603266629.570991,0.08581724762916565
1603266629.671861,0.08362866193056107
1603266629.772733,0.08484067022800446
1603266629.873612,0.08300833404064178
1603266629.9744818,0.08231474459171295
1603266630.075362,0.0818939059972763
1603266630.176226,0.07910506427288055
1603266630.277101,0.08536268770694733
1603266630.377977,0.08144669979810715
1603266630.478843,0.08113445341587067
1603266630.579722,0.08180228620767593
1603266630.68068,0.08161689341068268
1603266630.781471,0.08001963049173355
1603266630.882333,0.08188573271036148
1603266630.9832096,0.08258918672800064
1603266631.0840828,0.07941410690546036
1603266631.184953,0.08126634359359741
1603266631.285833,0.08092686533927917
1603266631.3867068,0.08101403713226318
1603266631.487578,0.07838406413793564
1603266631.5884538,0.0797061175107956
1603266631.689321,0.07969307899475098
1603266631.790194,0.07863201946020126
1603266631.8910758,0.0802832692861557
1603266631.99194,0.07990913838148117
1603266632.092823,0.07781982421875
1603266632.1936898,0.08044260740280151
1603266632.294566,0.07867152988910675
1603266632.3954349,0.0810612216591835
1603266632.4963148,0.07979311794042587
1603266632.5971851,0.08160114288330078
1603266632.6980588,0.07880401611328125
1603266632.79893,0.07981877028942108
1603266632.8998048,0.07736433297395706
1603266633.00068,0.0802517831325531
1603266633.1015599,0.08202369511127472
1603266633.202426,0.07970373332500458
1603266633.303298,0.07754790037870407
1603266633.404168,0.07923208177089691
1603266633.5050392,0.0804200991988182
1603266633.6059098,0.08095308393239975
1603266633.70679,0.08291814476251602
1603266633.807664,0.07984540611505508
1603266633.908545,0.08289070427417755
1603266634.0094118,0.08215027302503586
1603266634.110282,0.0825079083442688
1603266634.211161,0.08064325898885727
1603266634.312031,0.08461936563253403
1603266634.4129639,0.07992910593748093
1603266634.5138068,0.08174213021993637
1603266634.614657,0.08150433748960495
1603266634.715518,0.08004146814346313
1603266634.8163936,0.0820751041173935
1603266634.9172769,0.07925053685903549
1603266635.018147,0.0766415148973465
1603266635.119025,0.07755107432603836
1603266635.219893,0.0766475722193718
1603266635.320772,0.07880400866270065
1603266635.4216378,0.0782596543431282
1603266635.5225081,0.07842473685741425
1603266635.623383,0.0749635249376297
1603266635.724289,0.07503296434879303
1603266635.825134,0.07324854284524918
1603266635.9260123,0.07277032732963562
1603266636.026876,0.07346335798501968
1603266636.127784,0.07241780310869217
1603266636.228708,0.07267460972070694
1603266636.3294978,0.07547155767679214
1603266636.430368,0.07214032858610153
1603266636.531252,0.07318619638681412
1603266636.6321568,0.07443606853485107
1603266636.732995,0.07213680446147919
1603266636.833865,0.07345911115407944
1603266636.934748,0.07322806864976883
1603266637.035637,0.07122968137264252
1603266637.1364799,0.07164407521486282
1603266637.2373588,0.07430262118577957
1603266637.338232,0.0759751945734024
1603266637.439108,0.06914345175027847
1603266637.540012,0.07003090530633926
1603266637.640859,0.06942079216241837
1603266637.741729,0.06326090544462204
1603266637.842602,0.0664403960108757
1603266637.943485,0.06612833589315414
1603266638.0443568,0.06299827247858047
1603266638.145247,0.0651262179017067
1603266638.246096,0.06518980860710144
1603266638.346979,0.06451497972011566
1603266638.447845,0.06704026460647583
1603266638.54872,0.06652151793241501
1603266638.6496038,0.06585317105054855
1603266638.750486,0.06749803572893143
1603266638.851337,0.06819707900285721
1603266638.9522128,0.06769679486751556
1603266639.053084,0.06774941831827164
1603266639.153967,0.07026134431362152
1603266639.254833,0.07232648879289627
1603266639.3557088,0.07212814688682556
1603266639.4565818,0.07207515090703964
1603266639.5574596,0.07468359172344208
1603266639.658396,0.06994068622589111
1603266639.7591999,0.07115118205547333
1603266639.860107,0.06824436783790588
1603266639.960949,0.0705423429608345
1603266640.0618289,0.07260449230670929
1603266640.162696,0.0719817727804184
1603266640.263571,0.07307180762290955
1603266640.3644469,0.07246594876050949
1603266640.465337,0.06965181976556778
1603266640.566213,0.07065469026565552
1603266640.667068,0.07108978182077408
1603266640.76794,0.06959634274244308
1603266640.868805,0.07169919461011887
1603266640.969691,0.0726328045129776
1603266641.0705569,0.07072468847036362
1603266641.171442,0.07034838199615479
1603266641.272306,0.07560041546821594
1603266641.373277,0.071803979575634
1603266641.474057,0.07070480287075043
1603266641.574928,0.0729798749089241
1603266641.675804,0.07057375460863113
1603266641.776693,0.06991620361804962
1603266641.8775449,0.0697343647480011
1603266641.9784288,0.06893212348222733
1603266642.0793068,0.07332541793584824
1603266642.1801689,0.07204342633485794
1603266642.281045,0.0714074969291687
1603266642.381918,0.0724116787314415
1603266642.482791,0.07364626228809357
1603266642.5836709,0.0704393982887268
1603266642.684612,0.0730275809764862
1603266642.7854419,0.07689128816127777
1603266642.886282,0.07601642608642578
1603266642.987165,0.07464934885501862
1603266643.0880358,0.07770409435033798
1603266643.18892,0.0763237476348877
1603266643.289788,0.0790867805480957
1603266643.3906589,0.07677843421697617
1603266643.49154,0.0799870491027832
1603266643.592409,0.08145065605640411
1603266643.693299,0.08286657929420471
1603266643.7941608,0.07874338328838348
1603266643.895027,0.07937485724687576
1603266643.995905,0.07996656000614166
1603266644.096786,0.0804169625043869
1603266644.197656,0.08221171051263809
1603266644.298524,0.07905574887990952
1603266644.3994958,0.07770287245512009
1603266644.500299,0.07907028496265411
1603266644.601151,0.08069834113121033
1603266644.702024,0.07898267358541489
1603266644.802892,0.0817948654294014
1603266644.903771,0.0833946168422699
1603266645.004652,0.08145710825920105
1603266645.105522,0.0802711471915245
