timestamp,computation_time
1694538237.2661629,0.022703539580106735
1694538237.366984,0.03975765034556389
1694538237.467537,0.05721130222082138
1694538237.5683649,0.0404934324324131
1694538237.6691148,0.056344036012887955
1694538237.769901,0.058514758944511414
1694538237.8706188,0.057910580188035965
1694538237.9713678,0.06011955812573433
1694538238.072185,0.060845594853162766
1694538238.172948,0.06361593306064606
1694538238.273743,0.043392281979322433
1694538238.3746579,0.0618358850479126
1694538238.475323,0.04255006089806557
1694538238.5761359,0.060005880892276764
1694538238.676851,0.04296709597110748
1694538238.777618,0.04259990528225899
1694538238.878347,0.0626218244433403
1694538238.9791698,0.06215408071875572
1694538239.079978,0.061374761164188385
1694538239.180791,0.06061219051480293
1694538239.281472,0.03977920487523079
1694538239.382287,0.04475553706288338
1694538239.483095,0.05979517102241516
1694538239.5838518,0.05857037752866745
1694538239.68465,0.0491911917924881
1694538239.785382,0.055439386516809464
1694538239.88617,0.0596134178340435
1694538239.9869418,0.05437175929546356
1694538240.0876849,0.04597638547420502
1694538240.188519,0.057012248784303665
1694538240.289284,0.03923395648598671
1694538240.390118,0.05086592212319374
1694538240.49081,0.0395609587430954
1694538240.591542,0.040136393159627914
1694538240.692333,0.04387558996677399
1694538240.793092,0.0576028935611248
1694538240.8940048,0.05866904556751251
1694538240.994736,0.044220853596925735
1694538241.095456,0.056895267218351364
1694538241.19647,0.049951065331697464
1694538241.29703,0.05559448152780533
1694538241.397795,0.05792207643389702
1694538241.498561,0.06077396497130394
1694538241.599321,0.05620066076517105
1694538241.700104,0.056658901274204254
1694538241.8008618,0.05552466958761215
1694538241.9016318,0.060319073498249054
1694538242.002408,0.058480143547058105
1694538242.1031818,0.056114718317985535
1694538242.2039533,0.038711268454790115
1694538242.30478,0.06176787614822388
1694538242.4055119,0.0384456142783165
1694538242.5063188,0.056315887719392776
1694538242.607142,0.04059787839651108
1694538242.707896,0.059689752757549286
1694538242.808645,0.039454199373722076
1694538242.9094548,0.045423783361911774
1694538243.0103948,0.044940948486328125
1694538243.1110349,0.03888869658112526
1694538243.211856,0.058424994349479675
1694538243.312605,0.055063966661691666
1694538243.413434,0.03859814256429672
1694538243.51406,0.04460372030735016
1694538243.614965,0.03873136639595032
1694538243.715756,0.05281994491815567
1694538243.8165479,0.03843919560313225
1694538243.917263,0.05843755230307579
1694538244.018102,0.0396437793970108
1694538244.118885,0.03884642943739891
1694538244.2196167,0.05366819351911545
1694538244.3204079,0.05871672183275223
1694538244.421131,0.05554827302694321
1694538244.5219479,0.05881087854504585
1694538244.62274,0.04480290040373802
1694538244.723511,0.047182317823171616
1694538244.824307,0.04491588845849037
1694538244.925014,0.06263980269432068
1694538245.025769,0.0485834926366806
1694538245.126569,0.05951860174536705
1694538245.2273412,0.05493244156241417
1694538245.328141,0.05863829329609871
1694538245.4289138,0.05770904943346977
1694538245.529688,0.04075189307332039
1694538245.6304598,0.046000413596630096
1694538245.7312799,0.057775143533945084
1694538245.8320389,0.05744393914937973
1694538245.932772,0.039710380136966705
1694538246.0335898,0.060941871255636215
1694538246.1344008,0.05628729984164238
1694538246.2351499,0.05535571649670601
1694538246.3358889,0.05907328054308891
1694538246.436632,0.04086574912071228
1694538246.5373769,0.06014535203576088
1694538246.638387,0.05720307677984238
1694538246.739145,0.04539085179567337
1694538246.8397746,0.06033046171069145
1694538246.940563,0.05741449445486069
1694538247.041308,0.03970064967870712
1694538247.142123,0.057156942784786224
1694538247.2428238,0.06014759838581085
1694538247.343649,0.059446755796670914
1694538247.444404,0.059374213218688965
1694538247.5451798,0.05900092422962189
1694538247.645937,0.05688108876347542
1694538247.7467296,0.06017904728651047
1694538247.8475668,0.05896672233939171
1694538247.948278,0.060177404433488846
1694538248.049049,0.057878583669662476
1694538248.149843,0.057754699140787125
1694538248.250725,0.058538611978292465
1694538248.351511,0.058750174939632416
1694538248.452206,0.04160136729478836
1694538248.5529358,0.058679163455963135
1694538248.65377,0.05533655360341072
1694538248.7545729,0.06550536304712296
1694538248.855284,0.042379166930913925
1694538248.956086,0.0596574991941452
1694538249.0568569,0.058018747717142105
1694538249.157547,0.054953254759311676
1694538249.258365,0.05681737884879112
1694538249.359187,0.050539471209049225
1694538249.459959,0.05087729170918465
1694538249.560747,0.056618571281433105
1694538249.661516,0.04043344035744667
1694538249.76227,0.041306041181087494
1694538249.863046,0.05166991427540779
1694538249.9638348,0.045616015791893005
1694538250.064612,0.039520263671875
1694538250.1653528,0.0566922128200531
1694538250.266145,0.04140670225024223
1694538250.366951,0.04556560143828392
1694538250.4678621,0.04235602915287018
1694538250.56846,0.045377954840660095
1694538250.669198,0.057595476508140564
1694538250.770011,0.04653318598866463
1694538250.8709478,0.042785026133060455
1694538250.971725,0.05655626952648163
1694538251.0723338,0.06002739071846008
1694538251.1731138,0.045201726257801056
1694538251.2739198,0.04420192912220955
1694538251.374609,0.044540103524923325
1694538251.4754329,0.0391380675137043
1694538251.5762029,0.04987240210175514
1694538251.677001,0.040646813809871674
1694538251.777788,0.04074873775243759
1694538251.8785439,0.045039672404527664
1694538251.9793322,0.05639776960015297
1694538252.0800977,0.058825597167015076
1694538252.180895,0.057438045740127563
1694538252.2816708,0.06206468120217323
1694538252.382403,0.0458420030772686
1694538252.483161,0.05887063965201378
1694538252.5838969,0.05762917548418045
1694538252.684733,0.044097837060689926
1694538252.7855399,0.05646498128771782
1694538252.8862638,0.05768436938524246
1694538252.9870548,0.04654400050640106
1694538253.0878289,0.04025315120816231
1694538253.1886358,0.04200232774019241
1694538253.289409,0.043207086622714996
1694538253.390118,0.04242584854364395
1694538253.4909272,0.0402175635099411
1694538253.5917158,0.06725916266441345
1694538253.692441,0.044526051729917526
1694538253.793244,0.06103895232081413
1694538253.894012,0.043723683804273605
1694538253.9948149,0.05801096186041832
1694538254.0955548,0.06324222683906555
1694538254.196364,0.05676864832639694
1694538254.297124,0.059954676777124405
1694538254.397894,0.057860974222421646
1694538254.498736,0.04125712811946869
1694538254.5995176,0.05802566185593605
1694538254.70025,0.06023392453789711
1694538254.8009448,0.06269121170043945
1694538254.9018228,0.03980402275919914
1694538255.00262,0.06323837488889694
1694538255.1034029,0.05830523744225502
1694538255.2041962,0.03901750221848488
1694538255.3049479,0.03994477540254593
