timestamp,computation_time
1694538237.2661629,0.02353632263839245
1694538237.366984,0.03913711756467819
1694538237.467537,0.040853727608919144
1694538237.5683649,0.05720019340515137
1694538237.6691148,0.0394732765853405
1694538237.769901,0.06009722501039505
1694538237.8706188,0.05939796194434166
1694538237.9713678,0.056571949273347855
1694538238.072185,0.06192664057016373
1694538238.172948,0.04438634589314461
1694538238.273743,0.05018151178956032
1694538238.3746579,0.060125138610601425
1694538238.475323,0.06075415760278702
1694538238.5761359,0.05642148479819298
1694538238.676851,0.05941862240433693
1694538238.777618,0.06112442910671234
1694538238.878347,0.04722259193658829
1694538238.9791698,0.0626884251832962
1694538239.079978,0.057107701897621155
1694538239.180791,0.06022493168711662
1694538239.281472,0.05887244641780853
1694538239.382287,0.04572213441133499
1694538239.483095,0.05887477472424507
1694538239.5838518,0.05753108486533165
1694538239.68465,0.038340337574481964
1694538239.785382,0.05794055387377739
1694538239.88617,0.038222573697566986
1694538239.9869418,0.05829494446516037
1694538240.0876849,0.039196331053972244
1694538240.188519,0.043217964470386505
1694538240.289284,0.04198979213833809
1694538240.390118,0.03846544399857521
1694538240.49081,0.0579717718064785
1694538240.591542,0.057817909866571426
1694538240.692333,0.058845438063144684
1694538240.793092,0.05800751969218254
1694538240.8940048,0.059295520186424255
1694538240.994736,0.05204635486006737
1694538241.095456,0.05788933113217354
1694538241.19647,0.03893040493130684
1694538241.29703,0.06137542426586151
1694538241.397795,0.04070736840367317
1694538241.498561,0.0579490065574646
1694538241.599321,0.05901334434747696
1694538241.700104,0.06154874339699745
1694538241.8008618,0.057783253490924835
1694538241.9016318,0.05706918239593506
1694538242.002408,0.05904393270611763
1694538242.1031818,0.05884573236107826
1694538242.2039533,0.057111985981464386
1694538242.30478,0.0608118511736393
1694538242.4055119,0.04021216183900833
1694538242.5063188,0.058855753391981125
1694538242.607142,0.04987475648522377
1694538242.707896,0.03868280351161957
1694538242.808645,0.06044997274875641
1694538242.9094548,0.057319123297929764
1694538243.0103948,0.06542745232582092
1694538243.1110349,0.037985704839229584
1694538243.211856,0.04732160270214081
1694538243.312605,0.05514329671859741
1694538243.413434,0.05818692594766617
1694538243.51406,0.05263819918036461
1694538243.614965,0.05450495705008507
1694538243.715756,0.03783624619245529
1694538243.8165479,0.057466138154268265
1694538243.917263,0.03794463351368904
1694538244.018102,0.05566176399588585
1694538244.118885,0.04236380755901337
1694538244.2196167,0.04068152233958244
1694538244.3204079,0.03934484347701073
1694538244.421131,0.04493647813796997
1694538244.5219479,0.05907393991947174
1694538244.62274,0.05587323009967804
1694538244.723511,0.054377224296331406
1694538244.824307,0.05814531445503235
1694538244.925014,0.039848748594522476
1694538245.025769,0.06903263926506042
1694538245.126569,0.05504394322633743
1694538245.2273412,0.060041092336177826
1694538245.328141,0.053852539509534836
1694538245.4289138,0.05727526545524597
1694538245.529688,0.05831870436668396
1694538245.6304598,0.053821414709091187
1694538245.7312799,0.043833035975694656
1694538245.8320389,0.057023756206035614
1694538245.932772,0.058262091130018234
1694538246.0335898,0.040923912078142166
1694538246.1344008,0.04483160004019737
1694538246.2351499,0.05643324553966522
1694538246.3358889,0.04499375820159912
1694538246.436632,0.05649648979306221
1694538246.5373769,0.05949120596051216
1694538246.638387,0.0557742565870285
1694538246.739145,0.04445011168718338
1694538246.8397746,0.05740651115775108
1694538246.940563,0.04471176862716675
1694538247.041308,0.03893478214740753
1694538247.142123,0.045262660831213
1694538247.2428238,0.060920387506484985
1694538247.343649,0.06626556068658829
1694538247.444404,0.05834580212831497
1694538247.5451798,0.060312312096357346
1694538247.645937,0.05762217938899994
1694538247.7467296,0.06071610376238823
1694538247.8475668,0.05994211509823799
1694538247.948278,0.041316431015729904
1694538248.049049,0.05807118862867355
1694538248.149843,0.05702676624059677
1694538248.250725,0.061417799443006516
1694538248.351511,0.04076699912548065
1694538248.452206,0.06076844409108162
1694538248.5529358,0.038735322654247284
1694538248.65377,0.045060545206069946
1694538248.7545729,0.057610802352428436
1694538248.855284,0.046475332230329514
1694538248.956086,0.05912521481513977
1694538249.0568569,0.056391652673482895
1694538249.157547,0.058777108788490295
1694538249.258365,0.05653227120637894
1694538249.359187,0.05704471841454506
1694538249.459959,0.058949340134859085
1694538249.560747,0.05862079933285713
1694538249.661516,0.04012914374470711
1694538249.76227,0.04540478438138962
1694538249.863046,0.06291047483682632
1694538249.9638348,0.05466368421912193
1694538250.064612,0.0595831423997879
1694538250.1653528,0.0581667460501194
1694538250.266145,0.052260853350162506
1694538250.366951,0.04046310484409332
1694538250.4678621,0.05769738554954529
1694538250.56846,0.04531444236636162
1694538250.669198,0.05940474197268486
1694538250.770011,0.05371472239494324
1694538250.8709478,0.05854538828134537
1694538250.971725,0.04342149198055267
1694538251.0723338,0.06025925651192665
1694538251.1731138,0.03995677828788757
1694538251.2739198,0.0587896965444088
1694538251.374609,0.05858732759952545
1694538251.4754329,0.05453785881400108
1694538251.5762029,0.05946257337927818
1694538251.677001,0.04191020876169205
1694538251.777788,0.06054700165987015
1694538251.8785439,0.055162783712148666
1694538251.9793322,0.046279165893793106
1694538252.0800977,0.0560314804315567
1694538252.180895,0.04513642564415932
1694538252.2816708,0.04382626339793205
1694538252.382403,0.05848977714776993
1694538252.483161,0.04053439199924469
1694538252.5838969,0.057323019951581955
1694538252.684733,0.04619020223617554
1694538252.7855399,0.03931933641433716
1694538252.8862638,0.04017085209488869
1694538252.9870548,0.06503096967935562
1694538253.0878289,0.042554110288619995
1694538253.1886358,0.05624590441584587
1694538253.289409,0.03929157555103302
1694538253.390118,0.05711320415139198
1694538253.4909272,0.03995333984494209
1694538253.5917158,0.05800468474626541
1694538253.692441,0.05760113522410393
1694538253.793244,0.05957164615392685
1694538253.894012,0.03844792768359184
1694538253.9948149,0.057630252093076706
1694538254.0955548,0.04543513432145119
1694538254.196364,0.056856971234083176
1694538254.297124,0.06740833818912506
1694538254.397894,0.039048150181770325
