timestamp,computation_time
1603266598.40169,0.010757536627352238
1603266598.502579,0.014514421112835407
1603266598.603396,0.024413691833615303
1603266598.7042658,0.027739521116018295
1603266598.8051457,0.02313172072172165
1603266598.906039,0.021700004115700722
1603266599.006903,0.011489663273096085
1603266599.107746,0.013095893897116184
1603266599.208647,0.010660604573786259
1603266599.309517,0.010511012747883797
1603266599.4103959,0.01487310416996479
1603266599.5112638,0.019432827830314636
1603266599.6121268,0.018594874069094658
1603266599.7129686,0.011237970553338528
1603266599.813848,0.016038736328482628
1603266599.914728,0.01405294705182314
1603266600.0156069,0.013279713690280914
1603266600.116487,0.027750102803111076
1603266600.217315,0.028686534613370895
1603266600.318218,0.029790813103318214
1603266600.4190938,0.029003851115703583
1603266600.5199618,0.02547779120504856
1603266600.6208248,0.028624607250094414
1603266600.721668,0.036304816603660583
1603266600.8225338,0.032464735209941864
1603266600.923404,0.013681012205779552
1603266601.0243149,0.03247160464525223
1603266601.125181,0.026783322915434837
1603266601.226059,0.029448358342051506
1603266601.326953,0.03552377223968506
1603266601.4277909,0.023285308852791786
1603266601.5286632,0.03735949099063873
1603266601.629516,0.03845830634236336
1603266601.730383,0.036898422986269
1603266601.831279,0.016637366265058517
1603266601.9321449,0.01427033357322216
1603266602.033012,0.014706290327012539
1603266602.133939,0.03829022869467735
1603266602.234755,0.0321732833981514
1603266602.3356268,0.043023400008678436
1603266602.4364948,0.034990955144166946
1603266602.537387,0.03539346158504486
1603266602.638267,0.040710028260946274
1603266602.73914,0.04010898992419243
1603266602.840009,0.03422366455197334
1603266602.940868,0.016958072781562805
1603266603.0417168,0.027711698785424232
1603266603.142592,0.02956610545516014
1603266603.243465,0.03749964386224747
1603266603.3442988,0.029224470257759094
1603266603.445243,0.03457455709576607
1603266603.5460699,0.020083289593458176
1603266603.6469479,0.036097295582294464
1603266603.7478127,0.019330143928527832
1603266603.848775,0.04056183248758316
1603266603.949559,0.03789355978369713
1603266604.050444,0.03291734308004379
1603266604.151299,0.03727840632200241
1603266604.252137,0.03244464844465256
1603266604.353039,0.03711164742708206
1603266604.453908,0.03969896212220192
1603266604.5547903,0.01528825331479311
1603266604.655639,0.03953816369175911
1603266604.756522,0.02131573110818863
1603266604.857384,0.03334660828113556
1603266604.9582598,0.03337477147579193
1603266605.0590959,0.0286710187792778
1603266605.160054,0.021703558042645454
1603266605.260846,0.0206171702593565
1603266605.361716,0.037158988416194916
1603266605.4625869,0.01690739579498768
1603266605.563534,0.03628858923912048
1603266605.66432,0.01705935038626194
1603266605.76519,0.013907453045248985
1603266605.8660629,0.03567955642938614
1603266605.9669359,0.015881681814789772
1603266606.067808,0.03469012305140495
1603266606.168678,0.020538557320833206
1603266606.2695498,0.03445850685238838
1603266606.370421,0.01832188479602337
1603266606.471292,0.0378846749663353
1603266606.572167,0.044500358402729034
1603266606.673038,0.021251559257507324
1603266606.773902,0.02208462916314602
1603266606.874805,0.01994362473487854
1603266606.975646,0.03789849951863289
1603266607.076514,0.024858446791768074
1603266607.1773908,0.02154749259352684
1603266607.278262,0.037986692041158676
1603266607.379137,0.02767377719283104
1603266607.480001,0.02455899864435196
1603266607.580874,0.02601509355008602
1603266607.681749,0.019170591607689857
1603266607.7826169,0.04169087111949921
1603266607.883486,0.01670307107269764
1603266607.984356,0.03822919353842735
1603266608.085224,0.028935357928276062
1603266608.186102,0.029318299144506454
1603266608.287009,0.03920399770140648
1603266608.387842,0.04170461744070053
1603266608.488719,0.017743753269314766
1603266608.5896237,0.028360290452837944
1603266608.690465,0.02556765452027321
1603266608.791328,0.037262484431266785
1603266608.892195,0.024099621921777725
1603266608.993074,0.03723553195595741
1603266609.093947,0.018183117732405663
1603266609.194819,0.02532797120511532
1603266609.2956939,0.018986014649271965
1603266609.39656,0.03043331205844879
1603266609.497429,0.02059297449886799
1603266609.5983,0.044578492641448975
1603266609.699175,0.014589482918381691
1603266609.800051,0.03849880024790764
1603266609.900918,0.017453646287322044
1603266610.001809,0.042710840702056885
1603266610.1026518,0.016794197261333466
1603266610.2035198,0.0192244965583086
1603266610.304396,0.020487384870648384
1603266610.405293,0.041847407817840576
1603266610.506162,0.03686022758483887
1603266610.607012,0.018095312640070915
1603266610.70797,0.0397336371243
1603266610.808758,0.021758299320936203
1603266610.909636,0.03861762210726738
1603266611.010509,0.021867631003260612
1603266611.111395,0.03491920232772827
1603266611.212252,0.03219808265566826
1603266611.313112,0.017251750454306602
1603266611.414077,0.036410726606845856
1603266611.514849,0.015974437817931175
1603266611.615749,0.03829886391758919
