timestamp,std_position_error
1603266598.40169,0.0
1603266598.502579,0.1692918986082077
1603266598.603396,0.17237983644008636
1603266598.7042658,0.17538434267044067
1603266598.8051457,0.1702781617641449
1603266598.906039,0.1783837229013443
1603266599.006903,0.16688504815101624
1603266599.107746,0.1702679842710495
1603266599.208647,0.1758393794298172
1603266599.309517,0.17112846672534943
1603266599.4103959,0.16865666210651398
1603266599.5112638,0.16066570580005646
1603266599.6121268,0.16721822321414948
1603266599.7129686,0.16222292184829712
1603266599.813848,0.17602041363716125
1603266599.914728,0.11588436365127563
1603266600.0156069,0.11620490998029709
1603266600.116487,0.11895427852869034
1603266600.217315,0.17443104088306427
1603266600.318218,0.17124463617801666
1603266600.4190938,0.17750604450702667
1603266600.5199618,0.13557414710521698
1603266600.6208248,0.13459721207618713
1603266600.721668,0.13379085063934326
1603266600.8225338,0.11993737518787384
1603266600.923404,0.1241474375128746
1603266601.0243149,0.11686032265424728
1603266601.125181,0.11342345923185349
1603266601.226059,0.11338552087545395
1603266601.326953,0.11203622817993164
1603266601.4277909,0.10698606073856354
1603266601.5286632,0.10949748754501343
1603266601.629516,0.10686467587947845
1603266601.730383,0.10904160141944885
1603266601.831279,0.10712950676679611
1603266601.9321449,0.10894956439733505
1603266602.033012,0.10422768443822861
1603266602.133939,0.1083102747797966
1603266602.234755,0.10917945951223373
1603266602.3356268,0.10245182365179062
1603266602.4364948,0.10375689715147018
1603266602.537387,0.10337222367525101
1603266602.638267,0.10894116014242172
1603266602.73914,0.10382118076086044
1603266602.840009,0.10265195369720459
1603266602.940868,0.10306403785943985
1603266603.0417168,0.10027814656496048
1603266603.142592,0.1017184853553772
1603266603.243465,0.10097558796405792
1603266603.3442988,0.10699011385440826
1603266603.445243,0.10693692415952682
1603266603.5460699,0.10880108177661896
1603266603.6469479,0.10931396484375
1603266603.7478127,0.10885880887508392
1603266603.848775,0.10861767828464508
1603266603.949559,0.10645086318254471
1603266604.050444,0.11136102676391602
1603266604.151299,0.1113920733332634
1603266604.252137,0.10096438974142075
1603266604.353039,0.10972869396209717
1603266604.453908,0.10891781747341156
1603266604.5547903,0.10536236315965652
1603266604.655639,0.1031036525964737
1603266604.756522,0.10656173527240753
1603266604.857384,0.10505559295415878
1603266604.9582598,0.1078042984008789
1603266605.0590959,0.10461483895778656
1603266605.160054,0.10501466691493988
1603266605.260846,0.103301502764225
1603266605.361716,0.10601183772087097
1603266605.4625869,0.10767444223165512
1603266605.563534,0.10428201407194138
1603266605.66432,0.1103200614452362
1603266605.76519,0.1106778085231781
1603266605.8660629,0.11307209730148315
1603266605.9669359,0.1100323423743248
1603266606.067808,0.0986068844795227
1603266606.168678,0.10635380446910858
1603266606.2695498,0.10559767484664917
1603266606.370421,0.10356013476848602
1603266606.471292,0.10913503170013428
1603266606.572167,0.11195161938667297
1603266606.673038,0.10340170562267303
1603266606.773902,0.10276267677545547
1603266606.874805,0.10457011312246323
1603266606.975646,0.10282991826534271
1603266607.076514,0.1049136370420456
1603266607.1773908,0.1110432893037796
1603266607.278262,0.1055852547287941
1603266607.379137,0.10816466808319092
1603266607.480001,0.11281824111938477
1603266607.580874,0.11093124747276306
1603266607.681749,0.11471821367740631
1603266607.7826169,0.10781768709421158
1603266607.883486,0.10563163459300995
1603266607.984356,0.10598547011613846
1603266608.085224,0.10698793828487396
1603266608.186102,0.10587765276432037
1603266608.287009,0.10199155658483505
1603266608.387842,0.10589935630559921
1603266608.488719,0.10309824347496033
1603266608.5896237,0.09921671450138092
1603266608.690465,0.10256502032279968
1603266608.791328,0.10090939700603485
1603266608.892195,0.1007133424282074
1603266608.993074,0.09960084408521652
1603266609.093947,0.09742796421051025
1603266609.194819,0.09827814996242523
1603266609.2956939,0.09449029713869095
1603266609.39656,0.09653639048337936
1603266609.497429,0.09690205007791519
1603266609.5983,0.09625928848981857
1603266609.699175,0.09683344513177872
1603266609.800051,0.0965072438120842
1603266609.900918,0.09878648817539215
1603266610.001809,0.09593956917524338
1603266610.1026518,0.0964004248380661
1603266610.2035198,0.09678981453180313
1603266610.304396,0.0976191982626915
1603266610.405293,0.10139099508523941
1603266610.506162,0.10144690424203873
1603266610.607012,0.09913931787014008
1603266610.70797,0.09567324817180634
1603266610.808758,0.09660758823156357
1603266610.909636,0.09524700790643692
1603266611.010509,0.09336087107658386
1603266611.111395,0.09865231066942215
1603266611.212252,0.09479979425668716
1603266611.313112,0.09595179557800293
1603266611.414077,0.09870661050081253
1603266611.514849,0.09622995555400848
1603266611.615749,0.09411225467920303
1603266611.71662,0.09438548237085342
1603266611.817479,0.09123553335666656
1603266611.918346,0.08972390741109848
1603266612.019202,0.08854638040065765
1603266612.120074,0.08600305765867233
1603266612.2209918,0.08636099845170975
1603266612.3218548,0.08417372405529022
1603266612.422693,0.0855938047170639
1603266612.523566,0.08272083103656769
1603266612.624446,0.08923978358507156
1603266612.725307,0.08447151631116867
1603266612.8261778,0.08317554742097855
1603266612.9270558,0.08811809867620468
1603266613.027952,0.08276119828224182
1603266613.1288018,0.08737070113420486
1603266613.229676,0.08905671536922455
1603266613.330535,0.08422507345676422
1603266613.4314098,0.08497291058301926
1603266613.532285,0.08658555150032043
1603266613.633162,0.0833558514714241
1603266613.734025,0.08430139720439911
1603266613.8349168,0.08768898993730545
1603266613.935775,0.08649425208568573
1603266614.036654,0.09046913683414459
1603266614.137522,0.09208905696868896
1603266614.2383919,0.09371871501207352
1603266614.3392682,0.09055887162685394
1603266614.4401388,0.08906170725822449
1603266614.5410078,0.08357152342796326
1603266614.641873,0.08599255979061127
1603266614.742745,0.08508112281560898
1603266614.843622,0.08201778680086136
1603266614.944489,0.08324287831783295
1603266615.045357,0.08168403059244156
1603266615.146231,0.0817219689488411
1603266615.247109,0.0807623490691185
1603266615.3479838,0.08014824986457825
1603266615.4488468,0.07488883286714554
1603266615.549722,0.07878223061561584
1603266615.650591,0.08209116756916046
1603266615.751458,0.07933756709098816
1603266615.8523378,0.07975154370069504
1603266615.953209,0.0784221664071083
1603266616.05408,0.07921872287988663
1603266616.154953,0.07993948459625244
1603266616.255848,0.07855386286973953
1603266616.356691,0.07915690541267395
1603266616.457568,0.07652400434017181
1603266616.558466,0.07683983445167542
1603266616.659335,0.07405094057321548
1603266616.76018,0.07395881414413452
1603266616.861047,0.07923006266355515
1603266616.961947,0.07431527227163315
1603266617.0627918,0.07634500414133072
1603266617.163693,0.07412955909967422
1603266617.264567,0.0761759877204895
1603266617.3654358,0.07231774181127548
1603266617.4663079,0.07366330176591873
1603266617.567153,0.07326944917440414
1603266617.6680589,0.07415617257356644
1603266617.7688956,0.07397933304309845
1603266617.869781,0.07119999080896378
1603266617.970651,0.07215671986341476
1603266618.071517,0.0745253637433052
1603266618.172392,0.07242266088724136
1603266618.273283,0.07378744333982468
1603266618.3741398,0.07602838426828384
1603266618.4750097,0.07525262981653214
1603266618.5758839,0.07407103478908539
