timestamp,std_position_error
1603266599.107746,0.0
1603266599.208647,0.07854024320840836
1603266599.309517,0.0774136558175087
1603266599.4103959,0.03762559965252876
1603266599.5112638,0.04193979129195213
1603266599.6121268,0.03782333806157112
1603266599.7129686,0.042942438274621964
1603266599.813848,0.03528313338756561
1603266599.914728,0.035378120839595795
1603266600.0156069,0.03797561302781105
1603266600.116487,0.04532643035054207
1603266600.217315,0.04199329763650894
1603266600.318218,0.04190909117460251
1603266600.4190938,0.03892841935157776
1603266600.5199618,0.03189968317747116
1603266600.6208248,0.040037065744400024
1603266600.721668,0.038311127573251724
1603266600.8225338,0.03308267518877983
1603266600.923404,0.03413379192352295
1603266601.0243149,0.03941386193037033
1603266601.125181,0.04035848379135132
1603266601.226059,0.039529476314783096
1603266601.326953,0.04059922322630882
1603266601.4277909,0.04543917253613472
1603266601.5286632,0.03712242469191551
1603266601.629516,0.036458782851696014
1603266601.730383,0.03489692881703377
1603266601.831279,0.032455429434776306
1603266601.9321449,0.03447544574737549
1603266602.033012,0.03419806808233261
1603266602.133939,0.03221385180950165
1603266602.234755,0.032041728496551514
1603266602.3356268,0.03374568745493889
1603266602.4364948,0.03185448423027992
1603266602.537387,0.03157362341880798
1603266602.638267,0.036423373967409134
1603266602.73914,0.03427766636013985
1603266602.840009,0.031202932819724083
1603266602.940868,0.027801185846328735
1603266603.0417168,0.029098430648446083
1603266603.142592,0.03184822201728821
1603266603.243465,0.028997080400586128
1603266603.3442988,0.029828457161784172
1603266603.445243,0.029443813487887383
1603266603.5460699,0.03568433225154877
1603266603.6469479,0.035328857600688934
1603266603.7478127,0.03313257917761803
1603266603.848775,0.034862685948610306
1603266603.949559,0.03254963830113411
1603266604.050444,0.03035455383360386
1603266604.151299,0.03146199882030487
1603266604.252137,0.031899336725473404
1603266604.353039,0.03442107513546944
1603266604.453908,0.031692009419202805
1603266604.5547903,0.031649600714445114
1603266604.655639,0.03898736461997032
1603266604.756522,0.026344656944274902
1603266604.857384,0.030536411330103874
1603266604.9582598,0.03041275031864643
