timestamp,computation_time
1603266599.107746,0.012959199026226997
1603266599.208647,0.01212930865585804
1603266599.309517,0.012446284294128418
1603266599.4103959,0.02693338505923748
1603266599.5112638,0.01591549441218376
1603266599.6121268,0.03257489949464798
1603266599.7129686,0.015445902943611145
1603266599.813848,0.016168635338544846
1603266599.914728,0.013141696341335773
1603266600.0156069,0.027982808649539948
1603266600.116487,0.028561025857925415
1603266600.217315,0.02575637958943844
1603266600.318218,0.02449885569512844
1603266600.4190938,0.03206198662519455
1603266600.5199618,0.022065963596105576
1603266600.6208248,0.017401810735464096
1603266600.721668,0.025256825610995293
1603266600.8225338,0.02189301699399948
1603266600.923404,0.02804749459028244
1603266601.0243149,0.030503518879413605
1603266601.125181,0.027769938111305237
1603266601.226059,0.028947707265615463
1603266601.326953,0.029147645458579063
1603266601.4277909,0.03329823538661003
1603266601.5286632,0.028071802109479904
1603266601.629516,0.027830451726913452
1603266601.730383,0.031242597848176956
1603266601.831279,0.025039514526724815
1603266601.9321449,0.03469088673591614
1603266602.033012,0.016613932326436043
1603266602.133939,0.015520510263741016
1603266602.234755,0.02164572849869728
1603266602.3356268,0.03263446316123009
1603266602.4364948,0.01722991280257702
1603266602.537387,0.0317479744553566
1603266602.638267,0.021861979737877846
1603266602.73914,0.01730908453464508
1603266602.840009,0.03128313273191452
1603266602.940868,0.01640164852142334
1603266603.0417168,0.028034012764692307
1603266603.142592,0.018520193174481392
1603266603.243465,0.0308819767087698
1603266603.3442988,0.021511316299438477
1603266603.445243,0.02903442271053791
1603266603.5460699,0.028524529188871384
1603266603.6469479,0.03344935178756714
1603266603.7478127,0.024906089529395103
1603266603.848775,0.03288419544696808
1603266603.949559,0.043639834970235825
1603266604.050444,0.016331294551491737
1603266604.151299,0.021158136427402496
1603266604.252137,0.033232588320970535
1603266604.353039,0.020144032314419746
1603266604.453908,0.017625268548727036
1603266604.5547903,0.030826479196548462
1603266604.655639,0.024418804794549942
1603266604.756522,0.01777784340083599
1603266604.857384,0.03516640514135361
1603266604.9582598,0.017087992280721664
1603266605.0590959,0.02676190622150898
1603266605.160054,0.028145024552941322
1603266605.260846,0.022022949531674385
1603266605.361716,0.017883481457829475
1603266605.4625869,0.027696989476680756
1603266605.563534,0.033168110996484756
1603266605.66432,0.0172745231539011
1603266605.76519,0.03182971477508545
1603266605.8660629,0.017264792695641518
1603266605.9669359,0.019523197785019875
1603266606.067808,0.020138412714004517
1603266606.168678,0.03263204172253609
1603266606.2695498,0.029523205012083054
1603266606.370421,0.020803751423954964
1603266606.471292,0.02098928950726986
1603266606.572167,0.025899916887283325
1603266606.673038,0.018271317705512047
1603266606.773902,0.0216971542686224
1603266606.874805,0.018258076161146164
1603266606.975646,0.019958319142460823
1603266607.076514,0.027102060616016388
1603266607.1773908,0.01874116249382496
1603266607.278262,0.036092858761548996
1603266607.379137,0.01646636426448822
1603266607.480001,0.029280846938490868
1603266607.580874,0.02276804856956005
1603266607.681749,0.020520862191915512
1603266607.7826169,0.02111351676285267
1603266607.883486,0.025241557508707047
1603266607.984356,0.015469509176909924
1603266608.085224,0.0263931006193161
1603266608.186102,0.027565617114305496
1603266608.287009,0.034008827060461044
1603266608.387842,0.030283836647868156
1603266608.488719,0.01702636480331421
1603266608.5896237,0.021801337599754333
1603266608.690465,0.028087537735700607
1603266608.791328,0.028876658529043198
1603266608.892195,0.02162087708711624
1603266608.993074,0.016096744686365128
1603266609.093947,0.017162855714559555
1603266609.194819,0.01584155671298504
1603266609.2956939,0.01642647571861744
1603266609.39656,0.017107408493757248
1603266609.497429,0.015429753810167313
1603266609.5983,0.024597598239779472
1603266609.699175,0.028456440195441246
1603266609.800051,0.030251746997237206
1603266609.900918,0.021654894575476646
1603266610.001809,0.01776212826371193
1603266610.1026518,0.01986396498978138
1603266610.2035198,0.016407418996095657
1603266610.304396,0.02183905616402626
1603266610.405293,0.015336591750383377
1603266610.506162,0.016849171370267868
1603266610.607012,0.018715426325798035
1603266610.70797,0.020504698157310486
1603266610.808758,0.018401434645056725
1603266610.909636,0.020338954403996468
1603266611.010509,0.021759042516350746
1603266611.111395,0.01851578988134861
1603266611.212252,0.017503943294286728
1603266611.313112,0.023947574198246002
1603266611.414077,0.01712932623922825
1603266611.514849,0.021733568981289864
1603266611.615749,0.018714439123868942
1603266611.71662,0.018795685842633247
1603266611.817479,0.018496567383408546
1603266611.918346,0.019990170374512672
1603266612.019202,0.01774817891418934
1603266612.120074,0.022005008533596992
1603266612.2209918,0.017657620832324028
1603266612.3218548,0.032972853630781174
1603266612.422693,0.01915576495230198
1603266612.523566,0.031214766204357147
1603266612.624446,0.020600512623786926
1603266612.725307,0.02508939616382122
1603266612.8261778,0.01774795912206173
1603266612.9270558,0.022221751511096954
1603266613.027952,0.019483907148241997
1603266613.1288018,0.018018266186118126
1603266613.229676,0.0179153922945261
1603266613.330535,0.02211747318506241
1603266613.4314098,0.02749031037092209
1603266613.532285,0.020481087267398834
1603266613.633162,0.02461397275328636
1603266613.734025,0.01899878680706024
1603266613.8349168,0.03715319558978081
1603266613.935775,0.02062266692519188
1603266614.036654,0.020010177046060562
1603266614.137522,0.020548086613416672
1603266614.2383919,0.023025887086987495
1603266614.3392682,0.017423374578356743
1603266614.4401388,0.01904360018670559
1603266614.5410078,0.022057507187128067
1603266614.641873,0.01739240065217018
1603266614.742745,0.018015503883361816
1603266614.843622,0.020794998854398727
1603266614.944489,0.017463333904743195
1603266615.045357,0.01689666323363781
1603266615.146231,0.020272908732295036
1603266615.247109,0.021645262837409973
1603266615.3479838,0.018911944702267647
1603266615.4488468,0.03378131985664368
1603266615.549722,0.01954725570976734
1603266615.650591,0.03722422942519188
1603266615.751458,0.019961459562182426
1603266615.8523378,0.0340413972735405
1603266615.953209,0.031102659180760384
1603266616.05408,0.024660760536789894
1603266616.154953,0.018924260511994362
