timestamp,std_position_error
1603266599.4103959,0.0
1603266599.5112638,0.12928253412246704
1603266599.6121268,0.13330136239528656
1603266599.7129686,0.13290245831012726
1603266599.813848,0.1298421323299408
1603266599.914728,0.11863841861486435
1603266600.0156069,0.11749310791492462
1603266600.116487,0.14024272561073303
1603266600.217315,0.13546553254127502
1603266600.318218,0.13701032102108002
1603266600.4190938,0.11863970011472702
1603266600.5199618,0.12043826282024384
1603266600.6208248,0.1176074966788292
1603266600.721668,0.11176972091197968
1603266600.8225338,0.11163652688264847
1603266600.923404,0.11787059158086777
1603266601.0243149,0.10977654159069061
1603266601.125181,0.11265306919813156
1603266601.226059,0.11162213236093521
1603266601.326953,0.10561946034431458
1603266601.4277909,0.10679137706756592
1603266601.5286632,0.10687188804149628
1603266601.629516,0.10286448150873184
1603266601.730383,0.10747034847736359
1603266601.831279,0.10335738956928253
1603266601.9321449,0.10037309676408768
1603266602.033012,0.100344218313694
1603266602.133939,0.10319528728723526
1603266602.234755,0.10228201001882553
1603266602.3356268,0.09887948632240295
1603266602.4364948,0.09925524890422821
1603266602.537387,0.1006552129983902
1603266602.638267,0.10267647355794907
1603266602.73914,0.0952577069401741
1603266602.840009,0.09907448291778564
1603266602.940868,0.10013614594936371
1603266603.0417168,0.09766923636198044
1603266603.142592,0.09736502170562744
1603266603.243465,0.09844451397657394
1603266603.3442988,0.10481523722410202
1603266603.445243,0.10257252305746078
1603266603.5460699,0.10565508902072906
1603266603.6469479,0.10477572679519653
1603266603.7478127,0.10519926995038986
1603266603.848775,0.10444291681051254
1603266603.949559,0.10161387175321579
1603266604.050444,0.10376907885074615
1603266604.151299,0.10386121273040771
1603266604.252137,0.09987229108810425
1603266604.353039,0.10287893563508987
1603266604.453908,0.10262174159288406
1603266604.5547903,0.10078882426023483
1603266604.655639,0.09969019144773483
1603266604.756522,0.10084255784749985
1603266604.857384,0.10140013694763184
1603266604.9582598,0.1031007468700409
1603266605.0590959,0.10312920063734055
1603266605.160054,0.1006947010755539
1603266605.260846,0.0998077541589737
1603266605.361716,0.10221818834543228
1603266605.4625869,0.1034877672791481
1603266605.563534,0.09912886470556259
1603266605.66432,0.10214051604270935
1603266605.76519,0.10255904495716095
1603266605.8660629,0.10839008539915085
1603266605.9669359,0.11000300943851471
1603266606.067808,0.09860364347696304
1603266606.168678,0.10161019116640091
1603266606.2695498,0.10380980372428894
1603266606.370421,0.10241127759218216
1603266606.471292,0.1039939746260643
1603266606.572167,0.10904523730278015
1603266606.673038,0.10112746804952621
1603266606.773902,0.10094700753688812
1603266606.874805,0.10403468459844589
1603266606.975646,0.10347557067871094
1603266607.076514,0.10463645309209824
1603266607.1773908,0.10750305652618408
1603266607.278262,0.10465450584888458
1603266607.379137,0.10973847657442093
1603266607.480001,0.11197841167449951
1603266607.580874,0.11006848514080048
1603266607.681749,0.10752004384994507
1603266607.7826169,0.10744929313659668
1603266607.883486,0.10393236577510834
1603266607.984356,0.10382122546434402
1603266608.085224,0.10510708391666412
1603266608.186102,0.10159013420343399
1603266608.287009,0.09971065074205399
1603266608.387842,0.10233340412378311
1603266608.488719,0.09964731335639954
1603266608.5896237,0.09763834625482559
1603266608.690465,0.09878124296665192
1603266608.791328,0.10032498836517334
1603266608.892195,0.10047858208417892
1603266608.993074,0.09747175872325897
1603266609.093947,0.0944862812757492
1603266609.194819,0.09694749861955643
1603266609.2956939,0.09465046972036362
1603266609.39656,0.09473473578691483
1603266609.497429,0.09524007141590118
1603266609.5983,0.0950184017419815
1603266609.699175,0.09287772327661514
1603266609.800051,0.09587600082159042
1603266609.900918,0.09415149688720703
1603266610.001809,0.09179777652025223
1603266610.1026518,0.09172874689102173
1603266610.2035198,0.09497984498739243
1603266610.304396,0.09588980674743652
1603266610.405293,0.09885530918836594
1603266610.506162,0.09769189357757568
1603266610.607012,0.09358420222997665
1603266610.70797,0.09516698867082596
1603266610.808758,0.09368506819009781
1603266610.909636,0.09333145618438721
1603266611.010509,0.0918278843164444
1603266611.111395,0.09385189414024353
1603266611.212252,0.09303350001573563
1603266611.313112,0.09227042645215988
1603266611.414077,0.09845950454473495
1603266611.514849,0.09214421361684799
1603266611.615749,0.09217424690723419
1603266611.71662,0.09188494831323624
1603266611.817479,0.08829186111688614
1603266611.918346,0.08941708505153656
1603266612.019202,0.08716664463281631
1603266612.120074,0.0840199738740921
1603266612.2209918,0.08374184370040894
1603266612.3218548,0.08088698238134384
1603266612.422693,0.08141137659549713
1603266612.523566,0.08244296908378601
1603266612.624446,0.08928748965263367
1603266612.725307,0.08264752477407455
1603266612.8261778,0.08183388411998749
1603266612.9270558,0.08461391180753708
1603266613.027952,0.07986049354076385
1603266613.1288018,0.08351920545101166
1603266613.229676,0.0880456194281578
1603266613.330535,0.08347553759813309
1603266613.4314098,0.08587633073329926
1603266613.532285,0.08754090219736099
1603266613.633162,0.08602385967969894
1603266613.734025,0.08465690910816193
1603266613.8349168,0.08634127676486969
1603266613.935775,0.08522991836071014
1603266614.036654,0.08734142780303955
1603266614.137522,0.08936038613319397
1603266614.2383919,0.08880282938480377
1603266614.3392682,0.08765929937362671
1603266614.4401388,0.08415110409259796
1603266614.5410078,0.08144720643758774
1603266614.641873,0.08640492707490921
1603266614.742745,0.08145709335803986
1603266614.843622,0.08102622628211975
1603266614.944489,0.08149367570877075
1603266615.045357,0.08176686614751816
1603266615.146231,0.07949791103601456
1603266615.247109,0.07983572036027908
1603266615.3479838,0.07947123050689697
1603266615.4488468,0.07642226666212082
1603266615.549722,0.07937479764223099
1603266615.650591,0.0812993124127388
1603266615.751458,0.07904605567455292
1603266615.8523378,0.07747477293014526
1603266615.953209,0.07926532626152039
1603266616.05408,0.07825397700071335
1603266616.154953,0.07937251031398773
1603266616.255848,0.07830823212862015
1603266616.356691,0.07485149800777435
1603266616.457568,0.07370341569185257
1603266616.558466,0.07404131442308426
1603266616.659335,0.07276543974876404
1603266616.76018,0.07191373407840729
1603266616.861047,0.07490714639425278
1603266616.961947,0.07337087392807007
1603266617.0627918,0.07312259823083878
1603266617.163693,0.07436978816986084
1603266617.264567,0.07599304616451263
1603266617.3654358,0.07251181453466415
1603266617.4663079,0.07367201894521713
1603266617.567153,0.07112065702676773
1603266617.6680589,0.07257319241762161
1603266617.7688956,0.07419250160455704
1603266617.869781,0.07239994406700134
1603266617.970651,0.07362468540668488
1603266618.071517,0.07419345527887344
1603266618.172392,0.07159806042909622
1603266618.273283,0.07357510924339294
1603266618.3741398,0.07602067291736603
1603266618.4750097,0.07343962788581848
1603266618.5758839,0.07298865169286728
1603266618.676755,0.0717926025390625
1603266618.7776248,0.07486114650964737
1603266618.878489,0.07465425878763199
1603266618.979367,0.07299289107322693
1603266619.0802379,0.07712949812412262
1603266619.1811168,0.07839376479387283
1603266619.281983,0.07381212711334229
1603266619.3828568,0.07606519013643265
1603266619.483728,0.07536467164754868
1603266619.5845978,0.07577700912952423
1603266619.685479,0.07754635810852051
1603266619.786351,0.07953543215990067
1603266619.8872309,0.07493265718221664
1603266619.988092,0.07652182132005692
1603266620.0889668,0.08200211077928543
1603266620.1898348,0.07911240309476852
1603266620.290721,0.07905120402574539
1603266620.391577,0.07998625934123993
1603266620.4924512,0.07950961589813232
1603266620.5933259,0.07884857803583145
1603266620.6941981,0.08358058333396912
1603266620.7950659,0.07962598651647568
1603266620.8959439,0.08302181959152222
1603266620.9968216,0.08694043755531311
1603266621.097699,0.0817120298743248
1603266621.198552,0.0827254131436348
1603266621.2994308,0.08309532701969147
1603266621.400303,0.0813034176826477
1603266621.5011759,0.08445987105369568
1603266621.602048,0.0849737748503685
1603266621.702926,0.08082129061222076
1603266621.803784,0.08262130618095398
1603266621.904661,0.08160856366157532
1603266622.005537,0.08219756186008453
1603266622.106409,0.08320646733045578
1603266622.2072868,0.07977750897407532
1603266622.308157,0.08036743104457855
1603266622.4090269,0.08094014972448349
1603266622.509928,0.08299099653959274
1603266622.6107879,0.08476879447698593
1603266622.7116408,0.08582368493080139
1603266622.812517,0.08658861368894577
1603266622.913395,0.0851953849196434
1603266623.0142598,0.08527391403913498
1603266623.1151268,0.08349835872650146
1603266623.216006,0.0861249566078186
1603266623.316879,0.08599352836608887
1603266623.417749,0.08550846576690674
1603266623.518621,0.083206906914711
1603266623.619489,0.0858069360256195
1603266623.7203698,0.08612176030874252
1603266623.8212988,0.08995524793863297
1603266623.922113,0.08883334696292877
1603266624.0229828,0.08760122954845428
1603266624.123859,0.08824196457862854
1603266624.224734,0.09282747656106949
1603266624.3256059,0.0921509638428688
1603266624.4264839,0.09221728891134262
1603266624.52735,0.09630529582500458
1603266624.628216,0.08947218954563141
1603266624.729091,0.08941233903169632
1603266624.829977,0.09227631986141205
1603266624.9308379,0.08840630203485489
1603266625.031713,0.08785253763198853
1603266625.132613,0.08887230604887009
1603266625.233454,0.09189528226852417
1603266625.334336,0.09466172754764557
1603266625.435222,0.0914706438779831
1603266625.536072,0.08976868540048599
1603266625.636945,0.09214825183153152
1603266625.737814,0.08755286037921906
1603266625.838702,0.08987485617399216
1603266625.939585,0.09216748923063278
1603266626.040438,0.0991748571395874
1603266626.1413128,0.0900232270359993
1603266626.242187,0.09244631230831146
1603266626.3430579,0.09101247042417526
1603266626.443945,0.0915675014257431
1603266626.544802,0.09034130722284317
1603266626.645684,0.09298810362815857
1603266626.746552,0.08720722049474716
1603266626.847431,0.09083062410354614
1603266626.948309,0.08960028737783432
1603266627.0492358,0.0920463278889656
1603266627.150038,0.09106439352035522
1603266627.250911,0.09209985285997391
1603266627.351791,0.08771473169326782
1603266627.452659,0.09142385423183441
1603266627.5535278,0.08720339834690094
1603266627.654399,0.08696699887514114
1603266627.7552788,0.08885929733514786
1603266627.856149,0.08647827059030533
1603266627.957021,0.0832238644361496
1603266628.0578969,0.08654481172561646
1603266628.158768,0.08962173014879227
1603266628.2596428,0.08875081688165665
1603266628.360509,0.08566777408123016
1603266628.461395,0.09052698314189911
1603266628.562263,0.0914071723818779
1603266628.663133,0.08984572440385818
1603266628.764008,0.08961378037929535
1603266628.864876,0.0841289758682251
1603266628.965807,0.08325716853141785
1603266629.066627,0.08563067018985748
1603266629.1674938,0.08203670382499695
1603266629.2683659,0.08644057810306549
1603266629.369242,0.08602499216794968
