timestamp,overlap
1603266599.4103959,1.0
1603266599.5112638,0.3867015540599823
1603266599.6121268,0.3795478641986847
1603266599.7129686,0.3760643005371094
1603266599.813848,0.36548084020614624
1603266599.914728,0.42022836208343506
1603266600.0156069,0.3861062228679657
1603266600.116487,0.27796047925949097
1603266600.217315,0.2486785352230072
1603266600.318218,0.21311792731285095
1603266600.4190938,0.24527567625045776
1603266600.5199618,0.22050002217292786
1603266600.6208248,0.2046884000301361
1603266600.721668,0.2516426146030426
1603266600.8225338,0.23235012590885162
1603266600.923404,0.22483430802822113
1603266601.0243149,0.27425339818000793
1603266601.125181,0.2477373331785202
1603266601.226059,0.234601691365242
1603266601.326953,0.25943654775619507
1603266601.4277909,0.24064646661281586
1603266601.5286632,0.24541787803173065
1603266601.629516,0.27504196763038635
1603266601.730383,0.2537645995616913
1603266601.831279,0.246749609708786
1603266601.9321449,0.2819640636444092
1603266602.033012,0.2720493674278259
1603266602.133939,0.26624947786331177
1603266602.234755,0.25719690322875977
1603266602.3356268,0.29778531193733215
1603266602.4364948,0.26982441544532776
1603266602.537387,0.2682420611381531
1603266602.638267,0.26737669110298157
1603266602.73914,0.28810352087020874
1603266602.840009,0.27284616231918335
1603266602.940868,0.27142420411109924
1603266603.0417168,0.26496756076812744
1603266603.142592,0.2938097417354584
1603266603.243465,0.2600473463535309
1603266603.3442988,0.2590547204017639
1603266603.445243,0.2568148076534271
1603266603.5460699,0.2845158576965332
1603266603.6469479,0.2672194540500641
1603266603.7478127,0.26207613945007324
1603266603.848775,0.253006249666214
1603266603.949559,0.2866934537887573
1603266604.050444,0.26875272393226624
1603266604.151299,0.26885083317756653
1603266604.252137,0.27557769417762756
1603266604.353039,0.25898420810699463
1603266604.453908,0.2566775977611542
1603266604.5547903,0.2840917408466339
1603266604.655639,0.25613999366760254
1603266604.756522,0.260185569524765
1603266604.857384,0.29426389932632446
1603266604.9582598,0.2716794013977051
1603266605.0590959,0.2687610983848572
1603266605.160054,0.3128412365913391
1603266605.260846,0.29178836941719055
1603266605.361716,0.2728525698184967
1603266605.4625869,0.2979041635990143
1603266605.563534,0.28727731108665466
1603266605.66432,0.28463807702064514
1603266605.76519,0.3155553936958313
1603266605.8660629,0.30341318249702454
1603266605.9669359,0.2992578148841858
1603266606.067808,0.3159523606300354
1603266606.168678,0.3044530749320984
1603266606.2695498,0.29972726106643677
1603266606.370421,0.31585654616355896
1603266606.471292,0.30238571763038635
1603266606.572167,0.31468522548675537
1603266606.673038,0.33204615116119385
1603266606.773902,0.3109503388404846
1603266606.874805,0.2954692840576172
1603266606.975646,0.308519184589386
1603266607.076514,0.3063258230686188
1603266607.1773908,0.3021421432495117
1603266607.278262,0.31308621168136597
1603266607.379137,0.29220303893089294
1603266607.480001,0.2900085151195526
1603266607.580874,0.31498071551322937
1603266607.681749,0.3056066334247589
1603266607.7826169,0.30226296186447144
1603266607.883486,0.3222867548465729
1603266607.984356,0.29018861055374146
1603266608.085224,0.2929123342037201
1603266608.186102,0.3145429193973541
1603266608.287009,0.3072802722454071
1603266608.387842,0.3082118332386017
1603266608.488719,0.31576037406921387
1603266608.5896237,0.3144439160823822
1603266608.690465,0.302411824464798
1603266608.791328,0.311185747385025
1603266608.892195,0.3072032928466797
1603266608.993074,0.3005779981613159
1603266609.093947,0.31825411319732666
1603266609.194819,0.30391573905944824
1603266609.2956939,0.29828792810440063
1603266609.39656,0.3113020360469818
1603266609.497429,0.30035847425460815
1603266609.5983,0.3045724034309387
1603266609.699175,0.320694237947464
1603266609.800051,0.29641497135162354
1603266609.900918,0.2898781895637512
1603266610.001809,0.31855928897857666
1603266610.1026518,0.3049943447113037
1603266610.2035198,0.2914089858531952
1603266610.304396,0.3033563494682312
1603266610.405293,0.28762760758399963
1603266610.506162,0.2812398672103882
1603266610.607012,0.3056248426437378
1603266610.70797,0.29173797369003296
1603266610.808758,0.28539639711380005
1603266610.909636,0.318864643573761
1603266611.010509,0.2974773049354553
1603266611.111395,0.2957868278026581
1603266611.212252,0.31657376885414124
1603266611.313112,0.2981921136379242
1603266611.414077,0.2863709032535553
1603266611.514849,0.3125469982624054
1603266611.615749,0.2910833954811096
1603266611.71662,0.2935641407966614
1603266611.817479,0.3086964190006256
1603266611.918346,0.28011226654052734
1603266612.019202,0.28692927956581116
1603266612.120074,0.3086021840572357
1603266612.2209918,0.28501784801483154
1603266612.3218548,0.2864396274089813
1603266612.422693,0.3242589235305786
1603266612.523566,0.2995230257511139
1603266612.624446,0.2753772437572479
1603266612.725307,0.3061767518520355
1603266612.8261778,0.2962352931499481
1603266612.9270558,0.28088054060935974
1603266613.027952,0.30762630701065063
1603266613.1288018,0.2975976765155792
1603266613.229676,0.29190680384635925
1603266613.330535,0.30796465277671814
1603266613.4314098,0.29624781012535095
1603266613.532285,0.2934216856956482
1603266613.633162,0.31025877594947815
1603266613.734025,0.2960573136806488
1603266613.8349168,0.29388415813446045
1603266613.935775,0.31669700145721436
1603266614.036654,0.29809999465942383
1603266614.137522,0.29527151584625244
1603266614.2383919,0.31882214546203613
1603266614.3392682,0.31023943424224854
1603266614.4401388,0.30526188015937805
1603266614.5410078,0.3178611695766449
1603266614.641873,0.3026229739189148
1603266614.742745,0.2989599406719208
1603266614.843622,0.31850579380989075
1603266614.944489,0.311563640832901
1603266615.045357,0.3069390058517456
1603266615.146231,0.31928718090057373
1603266615.247109,0.3028431832790375
1603266615.3479838,0.30438920855522156
1603266615.4488468,0.3259055018424988
1603266615.549722,0.31249868869781494
1603266615.650591,0.3056056499481201
1603266615.751458,0.3266482353210449
1603266615.8523378,0.32134583592414856
1603266615.953209,0.3086310029029846
1603266616.05408,0.3287144899368286
1603266616.154953,0.32041051983833313
1603266616.255848,0.32152798771858215
1603266616.356691,0.33052629232406616
1603266616.457568,0.3138396143913269
1603266616.558466,0.31670743227005005
1603266616.659335,0.3415178954601288
1603266616.76018,0.33102571964263916
1603266616.861047,0.3266039788722992
1603266616.961947,0.3409219980239868
1603266617.0627918,0.33518698811531067
1603266617.163693,0.322235643863678
1603266617.264567,0.338825523853302
1603266617.3654358,0.31805455684661865
1603266617.4663079,0.3088924288749695
1603266617.567153,0.32997292280197144
1603266617.6680589,0.324092298746109
1603266617.7688956,0.30564597249031067
1603266617.869781,0.3162919580936432
1603266617.970651,0.307655930519104
1603266618.071517,0.29866859316825867
1603266618.172392,0.32046037912368774
1603266618.273283,0.3052729666233063
1603266618.3741398,0.30397096276283264
1603266618.4750097,0.3136439919471741
1603266618.5758839,0.3036067485809326
1603266618.676755,0.31478241086006165
1603266618.7776248,0.31122642755508423
1603266618.878489,0.30169859528541565
1603266618.979367,0.31225186586380005
1603266619.0802379,0.3023863732814789
1603266619.1811168,0.29370251297950745
1603266619.281983,0.3083730936050415
1603266619.3828568,0.2973921597003937
1603266619.483728,0.29586100578308105
1603266619.5845978,0.3112070560455322
1603266619.685479,0.30360570549964905
1603266619.786351,0.2900329530239105
1603266619.8872309,0.3012559711933136
1603266619.988092,0.2891205847263336
1603266620.0889668,0.29905739426612854
1603266620.1898348,0.31003427505493164
1603266620.290721,0.2952207326889038
1603266620.391577,0.2917118966579437
1603266620.4924512,0.29968103766441345
1603266620.5933259,0.29607999324798584
1603266620.6941981,0.2835898995399475
1603266620.7950659,0.30473557114601135
1603266620.8959439,0.2981659173965454
1603266620.9968216,0.2925209403038025
1603266621.097699,0.3127090036869049
1603266621.198552,0.2942604422569275
1603266621.2994308,0.29519417881965637
1603266621.400303,0.3109997808933258
1603266621.5011759,0.2884734272956848
1603266621.602048,0.2806614935398102
1603266621.702926,0.30793243646621704
1603266621.803784,0.2992667257785797
1603266621.904661,0.3098658621311188
1603266622.005537,0.29540807008743286
1603266622.106409,0.29878100752830505
1603266622.2072868,0.31632891297340393
1603266622.308157,0.3086813986301422
1603266622.4090269,0.3012586236000061
1603266622.509928,0.316143274307251
1603266622.6107879,0.3066464066505432
1603266622.7116408,0.3090115785598755
