timestamp,std_position_error
1603266598.40169,0.0
1603266598.502579,0.14238734543323517
1603266598.603396,0.14165592193603516
1603266598.7042658,0.14694467186927795
1603266598.8051457,0.1422523707151413
1603266598.906039,0.14761775732040405
1603266599.006903,0.14088721573352814
1603266599.107746,0.14360995590686798
1603266599.208647,0.14660325646400452
1603266599.309517,0.1450350284576416
1603266599.4103959,0.1417326033115387
1603266599.5112638,0.13690432906150818
1603266599.6121268,0.1419750303030014
1603266599.7129686,0.1394323855638504
1603266599.813848,0.1452782303094864
1603266599.914728,0.11595184355974197
1603266600.0156069,0.11660996079444885
1603266600.116487,0.1445445865392685
1603266600.217315,0.1443687379360199
1603266600.318218,0.1473112255334854
1603266600.4190938,0.13125120103359222
1603266600.5199618,0.13600032031536102
1603266600.6208248,0.13066817820072174
1603266600.721668,0.1170530617237091
1603266600.8225338,0.11501839756965637
1603266600.923404,0.11756102740764618
1603266601.0243149,0.10585017502307892
1603266601.125181,0.11029471457004547
1603266601.226059,0.10915646702051163
1603266601.326953,0.10630179196596146
1603266601.4277909,0.10827606916427612
1603266601.5286632,0.1078113466501236
1603266601.629516,0.10402973741292953
1603266601.730383,0.10544124245643616
1603266601.831279,0.10287471115589142
1603266601.9321449,0.09936551004648209
1603266602.033012,0.10177550464868546
1603266602.133939,0.10442330688238144
1603266602.234755,0.1051063984632492
1603266602.3356268,0.10091032832860947
1603266602.4364948,0.10057604312896729
1603266602.537387,0.09974491596221924
1603266602.638267,0.10418769717216492
1603266602.73914,0.09719440340995789
1603266602.840009,0.10128799080848694
1603266602.940868,0.10168376564979553
1603266603.0417168,0.1001899465918541
1603266603.142592,0.0994209349155426
1603266603.243465,0.09995575994253159
1603266603.3442988,0.10879787057638168
1603266603.445243,0.1048925444483757
1603266603.5460699,0.10556218773126602
1603266603.6469479,0.10659455507993698
1603266603.7478127,0.10567697882652283
1603266603.848775,0.10716968774795532
1603266603.949559,0.1023143008351326
1603266604.050444,0.10393332690000534
1603266604.151299,0.10654445737600327
1603266604.252137,0.09794686734676361
1603266604.353039,0.0991142988204956
1603266604.453908,0.1020970344543457
1603266604.5547903,0.09970074892044067
1603266604.655639,0.0984620600938797
1603266604.756522,0.10111451894044876
1603266604.857384,0.10177857428789139
1603266604.9582598,0.10432960838079453
1603266605.0590959,0.10536723583936691
1603266605.160054,0.10320925712585449
1603266605.260846,0.10207761079072952
1603266605.361716,0.10525105893611908
1603266605.4625869,0.10616225749254227
1603266605.563534,0.10074589401483536
1603266605.66432,0.1034478172659874
1603266605.76519,0.10238319635391235
