timestamp,overlap
1603266598.40169,1.0
1603266598.502579,0.3554973304271698
1603266598.603396,0.35185563564300537
1603266598.7042658,0.35131001472473145
1603266598.8051457,0.35375553369522095
1603266598.906039,0.35638004541397095
1603266599.006903,0.35130277276039124
1603266599.107746,0.3516455888748169
1603266599.208647,0.34892046451568604
1603266599.309517,0.3507622480392456
1603266599.4103959,0.35157260298728943
1603266599.5112638,0.3454432487487793
1603266599.6121268,0.3411118686199188
1603266599.7129686,0.34327951073646545
1603266599.813848,0.32329627871513367
1603266599.914728,0.39062264561653137
1603266600.0156069,0.3487277030944824
1603266600.116487,0.29895544052124023
1603266600.217315,0.2310618907213211
1603266600.318218,0.1976870894432068
1603266600.4190938,0.1869456022977829
1603266600.5199618,0.19524455070495605
1603266600.6208248,0.19691041111946106
1603266600.721668,0.23477324843406677
1603266600.8225338,0.2181205153465271
1603266600.923404,0.2023271918296814
1603266601.0243149,0.2374083548784256
1603266601.125181,0.21685227751731873
1603266601.226059,0.20406173169612885
1603266601.326953,0.23103885352611542
1603266601.4277909,0.21612657606601715
1603266601.5286632,0.21988405287265778
1603266601.629516,0.2560446560382843
1603266601.730383,0.23499023914337158
1603266601.831279,0.22859595715999603
1603266601.9321449,0.26443201303482056
1603266602.033012,0.2466653436422348
1603266602.133939,0.2429739087820053
1603266602.234755,0.2698459327220917
1603266602.3356268,0.246109277009964
1603266602.4364948,0.2432074099779129
1603266602.537387,0.24392013251781464
1603266602.638267,0.2699907124042511
1603266602.73914,0.2509925365447998
1603266602.840009,0.24491973221302032
1603266602.940868,0.24231088161468506
1603266603.0417168,0.25875452160835266
1603266603.142592,0.248773992061615
1603266603.243465,0.2452751249074936
1603266603.3442988,0.2697313129901886
1603266603.445243,0.2331576943397522
1603266603.5460699,0.23421122133731842
1603266603.6469479,0.23610876500606537
1603266603.7478127,0.26036393642425537
1603266603.848775,0.2442941516637802
1603266603.949559,0.2391381859779358
1603266604.050444,0.2595382332801819
1603266604.151299,0.23871076107025146
1603266604.252137,0.2418692409992218
1603266604.353039,0.26608583331108093
1603266604.453908,0.23312479257583618
1603266604.5547903,0.23876753449440002
1603266604.655639,0.26786142587661743
1603266604.756522,0.24774396419525146
1603266604.857384,0.25247806310653687
1603266604.9582598,0.2757284939289093
1603266605.0590959,0.2595852315425873
1603266605.160054,0.25624537467956543
1603266605.260846,0.27998632192611694
1603266605.361716,0.2585236430168152
1603266605.4625869,0.25013449788093567
1603266605.563534,0.2753605544567108
1603266605.66432,0.2594739496707916
1603266605.76519,0.2616657316684723
1603266605.8660629,0.29269805550575256
1603266605.9669359,0.26974308490753174
1603266606.067808,0.2659793198108673
1603266606.168678,0.29927247762680054
1603266606.2695498,0.28344985842704773
1603266606.370421,0.2802829444408417
1603266606.471292,0.30581530928611755
1603266606.572167,0.29610490798950195
1603266606.673038,0.29781341552734375
1603266606.773902,0.31515273451805115
1603266606.874805,0.2981366515159607
1603266606.975646,0.2913438677787781
1603266607.076514,0.30491095781326294
1603266607.1773908,0.2867697775363922
1603266607.278262,0.2872588038444519
1603266607.379137,0.30279091000556946
1603266607.480001,0.2929939031600952
1603266607.580874,0.295276015996933
1603266607.681749,0.29342886805534363
1603266607.7826169,0.287726491689682
1603266607.883486,0.2905537784099579
1603266607.984356,0.2992751896381378
1603266608.085224,0.2902412712574005
1603266608.186102,0.29536527395248413
1603266608.287009,0.3008212447166443
1603266608.387842,0.2876155972480774
1603266608.488719,0.2897171676158905
1603266608.5896237,0.30408552289009094
1603266608.690465,0.2801206409931183
1603266608.791328,0.2800278663635254
1603266608.892195,0.30461180210113525
1603266608.993074,0.2910402715206146
1603266609.093947,0.2879628539085388
1603266609.194819,0.2984347343444824
1603266609.2956939,0.28451967239379883
1603266609.39656,0.2860355079174042
1603266609.497429,0.29275110363960266
1603266609.5983,0.2735588848590851
1603266609.699175,0.26978784799575806
1603266609.800051,0.28974291682243347
1603266609.900918,0.2733227610588074
1603266610.001809,0.274495929479599
1603266610.1026518,0.2841302752494812
1603266610.2035198,0.26975300908088684
1603266610.304396,0.2663723826408386
1603266610.405293,0.2730594277381897
1603266610.506162,0.2616406977176666
1603266610.607012,0.2621488571166992
1603266610.70797,0.27705299854278564
1603266610.808758,0.2690487802028656
1603266610.909636,0.25814107060432434
1603266611.010509,0.26934924721717834
1603266611.111395,0.2615659832954407
1603266611.212252,0.25914818048477173
1603266611.313112,0.27241551876068115
1603266611.414077,0.25571510195732117
1603266611.514849,0.25898534059524536
1603266611.615749,0.2755575180053711
1603266611.71662,0.26882117986679077
1603266611.817479,0.262294739484787
1603266611.918346,0.26753148436546326
1603266612.019202,0.25508397817611694
1603266612.120074,0.2514025866985321
1603266612.2209918,0.2684946358203888
1603266612.3218548,0.25589749217033386
1603266612.422693,0.24599751830101013
1603266612.523566,0.27102893590927124
1603266612.624446,0.24528200924396515
1603266612.725307,0.23867793381214142
1603266612.8261778,0.2560652196407318
1603266612.9270558,0.24742552638053894
1603266613.027952,0.2459343671798706
1603266613.1288018,0.25216615200042725
1603266613.229676,0.2439422756433487
1603266613.330535,0.24317899346351624
1603266613.4314098,0.2684524655342102
1603266613.532285,0.25116029381752014
1603266613.633162,0.252239465713501
1603266613.734025,0.27384424209594727
1603266613.8349168,0.2583214342594147
1603266613.935775,0.2574296295642853
1603266614.036654,0.26710936427116394
1603266614.137522,0.2594122588634491
1603266614.2383919,0.2595061957836151
1603266614.3392682,0.2702620327472687
1603266614.4401388,0.25811973214149475
1603266614.5410078,0.2549629807472229
1603266614.641873,0.28347480297088623
1603266614.742745,0.26349255442619324
1603266614.843622,0.2630327641963959
1603266614.944489,0.28789809346199036
1603266615.045357,0.27084773778915405
1603266615.146231,0.2685513496398926
1603266615.247109,0.2786954939365387
1603266615.3479838,0.26742425560951233
1603266615.4488468,0.26736220717430115
1603266615.549722,0.28715142607688904
1603266615.650591,0.2726290822029114
1603266615.751458,0.2786591351032257
1603266615.8523378,0.30159831047058105
1603266615.953209,0.28442734479904175
1603266616.05408,0.2781182527542114
1603266616.154953,0.3029904067516327
1603266616.255848,0.2869512736797333
1603266616.356691,0.28325068950653076
1603266616.457568,0.3025234043598175
1603266616.558466,0.2889874279499054
1603266616.659335,0.2833307981491089
1603266616.76018,0.30223482847213745
1603266616.861047,0.29369959235191345
1603266616.961947,0.28925418853759766
1603266617.0627918,0.3032124638557434
1603266617.163693,0.28626561164855957
1603266617.264567,0.287615031003952
1603266617.3654358,0.3014722168445587
1603266617.4663079,0.28313401341438293
1603266617.567153,0.2736322283744812
1603266617.6680589,0.2980910539627075
1603266617.7688956,0.28168800473213196
1603266617.869781,0.27527883648872375
1603266617.970651,0.2922635078430176
1603266618.071517,0.2852436602115631
1603266618.172392,0.2805822491645813
1603266618.273283,0.28608641028404236
1603266618.3741398,0.27968791127204895
1603266618.4750097,0.28060951828956604
1603266618.5758839,0.2903585731983185
1603266618.676755,0.2790316045284271
1603266618.7776248,0.2750566005706787
