timestamp,overlap
1603266598.40169,1.0
1603266598.502579,0.43004462122917175
1603266598.603396,0.42729878425598145
1603266598.7042658,0.4214538037776947
1603266598.8051457,0.4342767596244812
1603266598.906039,0.43239057064056396
1603266599.006903,0.43128159642219543
1603266599.107746,0.4288049638271332
1603266599.208647,0.4254699647426605
1603266599.5112638,0.42675596475601196
1603266599.6121268,0.42089205980300903
1603266599.7129686,0.4181901216506958
1603266599.813848,0.40150943398475647
1603266599.914728,0.45682379603385925
1603266600.0156069,0.39011335372924805
1603266600.116487,0.36785268783569336
1603266600.217315,0.3482934534549713
1603266600.318218,0.3212163746356964
1603266600.4190938,0.27120885252952576
1603266600.5199618,0.2647560238838196
1603266600.6208248,0.24375824630260468
1603266600.721668,0.2134505659341812
1603266600.8225338,0.2720423936843872
1603266600.923404,0.2600611448287964
1603266601.0243149,0.24954038858413696
1603266601.125181,0.3004074990749359
1603266601.226059,0.2731194794178009
1603266601.326953,0.2517208755016327
1603266601.4277909,0.2803301215171814
1603266601.5286632,0.26728010177612305
1603266601.629516,0.26508235931396484
1603266601.730383,0.2940654754638672
1603266601.831279,0.28008511662483215
1603266601.9321449,0.28365567326545715
1603266602.033012,0.31371042132377625
1603266602.133939,0.29836758971214294
1603266602.234755,0.2894049286842346
1603266602.3356268,0.27662554383277893
1603266602.4364948,0.3136307895183563
1603266602.537387,0.29205501079559326
1603266602.638267,0.2879951000213623
1603266602.73914,0.2943759262561798
1603266602.840009,0.303476482629776
1603266602.940868,0.28746795654296875
1603266603.0417168,0.27414950728416443
1603266603.142592,0.2754601836204529
1603266603.243465,0.3086937665939331
1603266603.3442988,0.2756698429584503
1603266603.445243,0.27472132444381714
1603266603.5460699,0.3005742132663727
1603266603.6469479,0.27660754323005676
1603266603.7478127,0.2713557183742523
1603266603.848775,0.28242629766464233
1603266603.949559,0.3169591724872589
1603266604.050444,0.28349918127059937
1603266604.151299,0.27923262119293213
1603266604.252137,0.3099585473537445
1603266604.353039,0.2804645001888275
1603266604.453908,0.27673330903053284
1603266604.5547903,0.30765631794929504
1603266604.655639,0.27952730655670166
1603266604.756522,0.28120818734169006
1603266604.857384,0.3087851405143738
1603266604.9582598,0.28756266832351685
1603266605.0590959,0.28443771600723267
1603266605.160054,0.3291756510734558
1603266605.260846,0.30405962467193604
1603266605.361716,0.29027631878852844
1603266605.4625869,0.32462963461875916
1603266605.563534,0.3031890392303467
1603266605.66432,0.2958197593688965
1603266605.76519,0.33956843614578247
1603266605.8660629,0.3190256357192993
1603266605.9669359,0.31349804997444153
1603266606.067808,0.3358144462108612
1603266606.168678,0.3275551199913025
1603266606.2695498,0.32337138056755066
1603266606.370421,0.3358244001865387
1603266606.471292,0.32575908303260803
1603266606.572167,0.328531950712204
