timestamp,computation_time
1694538237.769901,0.02299710363149643
1694538237.8706188,0.03967398777604103
1694538237.9713678,0.0413520485162735
1694538238.072185,0.058251217007637024
1694538238.172948,0.04225333034992218
1694538238.273743,0.06163271889090538
1694538238.3746579,0.04781584441661835
1694538238.475323,0.061924878507852554
1694538238.5761359,0.05106717348098755
1694538238.676851,0.04368549957871437
1694538238.777618,0.0628996193408966
1694538238.878347,0.04825172200798988
1694538238.9791698,0.061949774622917175
1694538239.079978,0.059858571738004684
1694538239.180791,0.05206519737839699
1694538239.281472,0.06286793947219849
1694538239.382287,0.04915282130241394
1694538239.483095,0.04905218258500099
1694538239.5838518,0.06077834218740463
1694538239.68465,0.04601282253861427
1694538239.785382,0.04259223863482475
1694538239.88617,0.04028470069169998
1694538239.9869418,0.040614571422338486
1694538240.0876849,0.05406161770224571
1694538240.188519,0.040873557329177856
1694538240.289284,0.051594313234090805
1694538240.390118,0.044327691197395325
1694538240.49081,0.048152077943086624
1694538240.591542,0.03868116810917854
1694538240.692333,0.053446829319000244
1694538240.793092,0.04059566557407379
1694538240.8940048,0.057111892849206924
1694538240.994736,0.051754966378211975
1694538241.095456,0.05642835795879364
1694538241.19647,0.05046004429459572
1694538241.29703,0.03958291560411453
1694538241.397795,0.039192210882902145
1694538241.498561,0.058150216937065125
1694538241.599321,0.03932792320847511
1694538241.700104,0.04130670800805092
1694538241.8008618,0.03839844465255737
1694538241.9016318,0.038319725543260574
1694538242.002408,0.05893496423959732
1694538242.1031818,0.05078407749533653
1694538242.2039533,0.03914758563041687
1694538242.30478,0.05118358135223389
1694538242.4055119,0.057494089007377625
1694538242.5063188,0.03937244415283203
1694538242.607142,0.04097839444875717
1694538242.707896,0.058576032519340515
1694538242.808645,0.03941996768116951
1694538242.9094548,0.06443314254283905
1694538243.0103948,0.044160667806863785
1694538243.1110349,0.04216216877102852
1694538243.211856,0.05694916471838951
1694538243.312605,0.05289321392774582
1694538243.413434,0.038270410150289536
1694538243.51406,0.04201285168528557
1694538243.614965,0.06505963951349258
1694538243.715756,0.055295221507549286
1694538243.8165479,0.04498488828539848
1694538243.917263,0.04890758916735649
1694538244.018102,0.05251584202051163
1694538244.118885,0.0391593761742115
1694538244.2196167,0.057735275477170944
1694538244.3204079,0.04995528981089592
1694538244.421131,0.05661032348871231
1694538244.5219479,0.05120337754487991
1694538244.62274,0.044732898473739624
1694538244.723511,0.04053982347249985
1694538244.824307,0.0432857871055603
1694538244.925014,0.04790104553103447
