timestamp,std_position_error
1603266598.40169,0.0
1603266598.502579,0.14312563836574554
1603266598.8051457,0.14360859990119934
1603266598.906039,0.1477772742509842
1603266599.006903,0.1402260959148407
1603266599.107746,0.14388738572597504
1603266599.208647,0.14636743068695068
1603266599.309517,0.14505892992019653
1603266599.4103959,0.1424914002418518
1603266599.5112638,0.13688449561595917
1603266599.6121268,0.13997811079025269
1603266599.7129686,0.13858264684677124
1603266599.813848,0.14555630087852478
1603266599.914728,0.11780110746622086
1603266600.0156069,0.11709508299827576
1603266600.116487,0.11658425629138947
1603266600.217315,0.13751046359539032
1603266600.318218,0.14046959578990936
1603266600.4190938,0.14380860328674316
1603266600.5199618,0.13011902570724487
1603266600.6208248,0.12833526730537415
1603266600.721668,0.13135957717895508
1603266600.8225338,0.11691343039274216
1603266600.923404,0.11818227916955948
1603266601.0243149,0.11348126083612442
1603266601.125181,0.11500667780637741
1603266601.226059,0.1140884980559349
1603266601.326953,0.11231920123100281
1603266601.4277909,0.10684081166982651
1603266601.5286632,0.11064864695072174
1603266601.629516,0.1077330932021141
1603266601.730383,0.10748770087957382
1603266601.831279,0.10533469170331955
1603266601.9321449,0.10839518904685974
1603266602.033012,0.10405080765485764
1603266602.133939,0.10877706855535507
1603266602.234755,0.10958071053028107
1603266602.3356268,0.10342776775360107
1603266602.4364948,0.10140108317136765
1603266602.537387,0.10576501488685608
1603266602.638267,0.10780395567417145
1603266602.73914,0.1032167598605156
1603266602.840009,0.100568488240242
1603266602.940868,0.10324002057313919
1603266603.0417168,0.10265383869409561
1603266603.142592,0.10477859526872635
1603266603.243465,0.10141050070524216
1603266603.3442988,0.11037039756774902
1603266603.445243,0.1095961332321167
1603266603.5460699,0.1053079217672348
1603266603.6469479,0.10619419813156128
1603266603.7478127,0.10568022727966309
1603266603.848775,0.10409840941429138
1603266603.949559,0.10393985360860825
1603266604.050444,0.10943713784217834
1603266604.151299,0.10174863785505295
1603266604.252137,0.10233396291732788
1603266604.353039,0.10534841567277908
1603266604.453908,0.10237257927656174
1603266604.5547903,0.102582186460495
1603266604.655639,0.10337714850902557
1603266604.756522,0.10142192244529724
1603266604.857384,0.1012781411409378
1603266604.9582598,0.10733146220445633
1603266605.0590959,0.10386703163385391
1603266605.160054,0.10820518434047699
1603266605.260846,0.10396042466163635
1603266605.361716,0.10035846382379532
1603266605.4625869,0.10409452021121979
1603266605.563534,0.10033602267503738
1603266605.66432,0.09836207330226898
1603266605.76519,0.10634717345237732
1603266605.8660629,0.1050218716263771
1603266605.9669359,0.10248234868049622
1603266606.067808,0.09454649686813354
1603266606.168678,0.09927164763212204
1603266606.2695498,0.09905538707971573
1603266606.370421,0.10367617011070251
1603266606.471292,0.10471455007791519
1603266606.572167,0.09945300966501236
1603266606.673038,0.09907832741737366
1603266606.773902,0.0977524146437645
1603266606.874805,0.10121069103479385
1603266606.975646,0.10183209180831909
1603266607.076514,0.1038745865225792
1603266607.1773908,0.10316837579011917
1603266607.278262,0.10117074847221375
1603266607.379137,0.10387873649597168
1603266607.480001,0.10511254519224167
1603266607.580874,0.10887656360864639
1603266607.681749,0.1077762097120285
1603266607.7826169,0.10240611433982849
