timestamp,computation_time
1694538237.2661629,0.02405332587659359
1694538237.366984,0.03813524171710014
1694538237.467537,0.04060497134923935
1694538237.5683649,0.042624153196811676
1694538237.6691148,0.0562911331653595
1694538237.769901,0.05022365599870682
1694538237.8706188,0.041357651352882385
1694538237.9713678,0.0601862296462059
1694538238.072185,0.04981696233153343
1694538238.172948,0.0629495158791542
1694538238.273743,0.05937528237700462
1694538238.3746579,0.06169194355607033
1694538238.475323,0.04426676779985428
1694538238.5761359,0.04412507638335228
1694538238.676851,0.04694979637861252
1694538238.777618,0.0518580861389637
1694538238.878347,0.04222686216235161
1694538238.9791698,0.05141790211200714
1694538239.079978,0.04956267774105072
1694538239.180791,0.06087755039334297
1694538239.281472,0.041999105364084244
1694538239.382287,0.05698840320110321
1694538239.483095,0.040803633630275726
1694538239.5838518,0.04548678547143936
1694538239.68465,0.05840363726019859
1694538239.785382,0.03970388323068619
1694538239.88617,0.05804705247282982
1694538239.9869418,0.04624379798769951
1694538240.0876849,0.06178222969174385
1694538240.188519,0.062176413834095
1694538240.289284,0.0451175719499588
1694538240.390118,0.05917894467711449
1694538240.49081,0.04743858426809311
1694538240.591542,0.038318488746881485
1694538240.692333,0.05654485151171684
1694538240.793092,0.05811173841357231
1694538240.8940048,0.05357864499092102
1694538240.994736,0.03860950469970703
1694538241.095456,0.057186294347047806
1694538241.19647,0.03851381316781044
1694538241.29703,0.05525030195713043
1694538241.397795,0.0389842726290226
1694538241.498561,0.037943556904792786
1694538241.599321,0.03817383199930191
1694538241.700104,0.059519946575164795
1694538241.8008618,0.04877706989645958
1694538241.9016318,0.05258278176188469
1694538242.002408,0.045240115374326706
1694538242.1031818,0.04143931344151497
1694538242.2039533,0.045591093599796295
1694538242.30478,0.05976104736328125
1694538242.4055119,0.04414362832903862
1694538242.5063188,0.06041575223207474
1694538242.607142,0.05589670315384865
1694538242.707896,0.056632474064826965
1694538242.808645,0.05469738319516182
1694538242.9094548,0.04230986163020134
1694538243.0103948,0.05829014256596565
1694538243.1110349,0.039274394512176514
1694538243.211856,0.05355755612254143
1694538243.312605,0.045011006295681
1694538243.413434,0.03863337263464928
1694538243.51406,0.04504741355776787
1694538243.614965,0.0554819256067276
1694538243.715756,0.04904632642865181
1694538243.8165479,0.05649661645293236
1694538243.917263,0.05718390643596649
1694538244.018102,0.03942606970667839
1694538244.118885,0.037640590220689774
1694538244.2196167,0.046960387378931046
1694538244.3204079,0.03801439329981804
1694538244.421131,0.05634809657931328
1694538244.5219479,0.06050949916243553
1694538244.62274,0.04128926619887352
1694538244.723511,0.03940940275788307
