timestamp,computation_time
1603266598.40169,0.00676883477717638
1603266598.502579,0.01123178843408823
1603266598.603396,0.018054112792015076
1603266598.7042658,0.03511109575629234
1603266598.8051457,0.0243386160582304
1603266598.906039,0.012958764098584652
1603266599.006903,0.028816595673561096
1603266599.107746,0.01760588027536869
1603266599.208647,0.02170235849916935
1603266599.309517,0.014610211364924908
1603266599.4103959,0.012539333663880825
1603266599.5112638,0.014519480988383293
1603266599.6121268,0.013377808034420013
1603266599.7129686,0.014672736637294292
1603266599.813848,0.013541588559746742
1603266599.914728,0.015108897350728512
1603266600.0156069,0.03372545167803764
1603266600.116487,0.03293820843100548
1603266600.217315,0.018019909039139748
1603266600.318218,0.018064895644783974
1603266600.4190938,0.0336977057158947
1603266600.5199618,0.03811929374933243
1603266600.6208248,0.021355338394641876
1603266600.721668,0.0149316331371665
1603266600.8225338,0.01680925488471985
1603266600.923404,0.018956657499074936
1603266601.0243149,0.018025213852524757
1603266601.125181,0.015595233999192715
1603266601.226059,0.03441097214818001
1603266601.326953,0.03759694844484329
1603266601.4277909,0.023075180128216743
1603266601.5286632,0.04158953204751015
1603266601.629516,0.023397160694003105
1603266601.730383,0.018048295751214027
1603266601.831279,0.019319716840982437
1603266601.9321449,0.016007278114557266
1603266602.033012,0.017962239682674408
1603266602.133939,0.03350689634680748
1603266602.234755,0.04360777884721756
1603266602.3356268,0.018960166722536087
1603266602.4364948,0.019244210794568062
1603266602.537387,0.01853136159479618
1603266602.638267,0.04716414213180542
1603266602.73914,0.017113307490944862
1603266602.840009,0.019840668886899948
1603266602.940868,0.04008263349533081
1603266603.0417168,0.020246420055627823
1603266603.142592,0.017626097425818443
1603266603.243465,0.02028188854455948
1603266603.3442988,0.01805010437965393
1603266603.445243,0.021250657737255096
1603266603.5460699,0.01900363713502884
1603266603.6469479,0.016419557854533195
1603266603.7478127,0.02185928076505661
1603266603.848775,0.01692732609808445
1603266603.949559,0.017557458952069283
1603266604.050444,0.016540123149752617
1603266604.151299,0.022528674453496933
1603266604.252137,0.018961962312459946
1603266604.353039,0.016798529773950577
1603266604.453908,0.017772311344742775
1603266604.5547903,0.019122906029224396
1603266604.655639,0.026616739109158516
1603266604.756522,0.01775524765253067
1603266604.857384,0.019189130514860153
1603266604.9582598,0.02119152992963791
1603266605.0590959,0.031234661117196083
1603266605.160054,0.01780746318399906
1603266605.260846,0.01698293909430504
1603266605.361716,0.0183879341930151
1603266605.4625869,0.02050943672657013
1603266605.563534,0.02717677131295204
1603266605.66432,0.017017623409628868
1603266605.76519,0.017929714173078537
1603266605.8660629,0.021298885345458984
1603266605.9669359,0.03692280873656273
1603266606.067808,0.043139178305864334
1603266606.168678,0.01850665546953678
1603266606.2695498,0.030057121068239212
1603266606.370421,0.022982284426689148
1603266606.471292,0.0180980172008276
1603266606.572167,0.025640085339546204
1603266606.673038,0.019893955439329147
1603266606.773902,0.02064863219857216
1603266606.874805,0.02529948018491268
1603266606.975646,0.019357755780220032
1603266607.076514,0.017786458134651184
1603266607.1773908,0.01982896216213703
1603266607.278262,0.019130362197756767
1603266607.379137,0.0367676243185997
1603266607.480001,0.02104574628174305
1603266607.580874,0.03761215880513191
1603266607.681749,0.046103574335575104
1603266607.7826169,0.021356169134378433
1603266607.883486,0.02458166517317295
1603266607.984356,0.027708914130926132
1603266608.085224,0.018716631457209587
1603266608.186102,0.019639763981103897
1603266608.287009,0.018880732357501984
1603266608.387842,0.023346707224845886
1603266608.488719,0.02231636270880699
1603266608.5896237,0.021652331575751305
1603266608.690465,0.019585929811000824
1603266608.791328,0.02236267365515232
1603266608.892195,0.03649134188890457
1603266608.993074,0.019404001533985138
1603266609.093947,0.018108973279595375
1603266609.194819,0.02830713987350464
1603266609.2956939,0.02400830388069153
1603266609.39656,0.03252600505948067
1603266609.497429,0.026231538504362106
1603266609.5983,0.02038070186972618
1603266609.699175,0.048085734248161316
1603266609.800051,0.021342569962143898
1603266609.900918,0.023383742198348045
1603266610.001809,0.04265434294939041
1603266610.1026518,0.019688548520207405
1603266610.2035198,0.019276676699519157
1603266610.304396,0.02236076630651951
1603266610.405293,0.03732192516326904
1603266610.506162,0.020048892125487328
1603266610.607012,0.02557751163840294
1603266610.70797,0.024932673200964928
1603266610.808758,0.020498229190707207
1603266610.909636,0.020700430497527122
1603266611.010509,0.020944183692336082
1603266611.111395,0.019219325855374336
1603266611.212252,0.0219426192343235
1603266611.313112,0.02061680145561695
1603266611.414077,0.026259340345859528
1603266611.514849,0.02227713353931904
1603266611.615749,0.01870177872478962
1603266611.71662,0.021395910531282425
1603266611.817479,0.02064659260213375
1603266611.918346,0.020163850858807564
1603266612.019202,0.021016230806708336
1603266612.120074,0.03427460417151451
1603266612.2209918,0.019905053079128265
1603266612.3218548,0.036778174340724945
1603266612.422693,0.02117624133825302
1603266612.523566,0.02088809385895729
1603266612.624446,0.02181044965982437
1603266612.725307,0.036249011754989624
1603266612.8261778,0.0471334271132946
1603266612.9270558,0.025759268552064896
1603266613.027952,0.024916259571909904
1603266613.1288018,0.041676271706819534
1603266613.229676,0.021060973405838013
1603266613.330535,0.02848874218761921
1603266613.4314098,0.01826900616288185
1603266613.532285,0.036252327263355255
1603266613.633162,0.036112818866968155
1603266613.734025,0.03159171715378761
1603266613.8349168,0.019680185243487358
1603266613.935775,0.03894934803247452
1603266614.036654,0.022166993468999863
1603266614.137522,0.05243102088570595
1603266614.2383919,0.0203653946518898
1603266614.3392682,0.042073700577020645
1603266614.4401388,0.03409242257475853
1603266614.5410078,0.02706468664109707
1603266614.641873,0.018387656658887863
1603266614.742745,0.025314880535006523
1603266614.843622,0.034214120358228683
1603266614.944489,0.019208943471312523
1603266615.045357,0.019212020561099052
1603266615.146231,0.020811159163713455
1603266615.247109,0.024456391111016273
1603266615.3479838,0.02934359759092331
1603266615.4488468,0.02057519741356373
1603266615.549722,0.027692699804902077
1603266615.650591,0.028727399185299873
