timestamp,std_position_error
1603266599.914728,0.0
1603266600.0156069,0.1180504560470581
1603266600.116487,0.10616980493068695
1603266600.217315,0.11036449670791626
1603266600.318218,0.11099205911159515
1603266600.4190938,0.1250077337026596
1603266600.5199618,0.12765976786613464
1603266600.6208248,0.1145818755030632
1603266600.721668,0.1166834682226181
1603266600.8225338,0.12285130470991135
1603266600.923404,0.11947128176689148
1603266601.0243149,0.11535657197237015
1603266601.125181,0.11899332702159882
1603266601.226059,0.11372460424900055
1603266601.326953,0.11127768456935883
1603266601.4277909,0.11184881627559662
1603266601.5286632,0.1078701764345169
1603266601.629516,0.10748051106929779
1603266601.730383,0.11058861762285233
1603266601.831279,0.1048513650894165
1603266601.9321449,0.1047516018152237
1603266602.033012,0.10343305766582489
1603266602.133939,0.10329914093017578
1603266602.234755,0.10846316814422607
1603266602.3356268,0.10305723547935486
1603266602.4364948,0.10194694250822067
1603266602.537387,0.101157046854496
1603266602.638267,0.10533013194799423
1603266602.73914,0.10126318782567978
1603266602.840009,0.10188093781471252
1603266602.940868,0.10194788128137589
1603266603.0417168,0.10066043585538864
1603266603.142592,0.10255983471870422
1603266603.243465,0.10157820582389832
1603266603.3442988,0.10777203738689423
1603266603.445243,0.1035657599568367
1603266603.5460699,0.10367673635482788
1603266603.6469479,0.1016625165939331
1603266603.7478127,0.10577775537967682
1603266603.848775,0.09992562979459763
1603266603.949559,0.1005401685833931
1603266604.050444,0.10659989714622498
1603266604.151299,0.10217291116714478
1603266604.252137,0.09903113543987274
1603266604.353039,0.10503742098808289
1603266604.453908,0.10444863885641098
1603266604.5547903,0.1037001833319664
1603266604.655639,0.102579265832901
1603266604.756522,0.10124271363019943
1603266604.857384,0.10451560467481613
1603266604.9582598,0.10858116298913956
1603266605.0590959,0.1040739044547081
1603266605.160054,0.1058039516210556
1603266605.260846,0.10411935299634933
1603266605.361716,0.1008492112159729
1603266605.4625869,0.10233736038208008
1603266605.563534,0.10313262045383453
1603266605.66432,0.09918159991502762
1603266605.76519,0.10395683348178864
1603266605.8660629,0.10535610467195511
1603266605.9669359,0.10061407089233398
1603266606.067808,0.09534722566604614
1603266606.168678,0.10126761347055435
1603266606.2695498,0.0996398851275444
1603266606.370421,0.10382755100727081
1603266606.471292,0.10204363614320755
1603266606.572167,0.10015014559030533
1603266606.673038,0.09851975739002228
1603266606.773902,0.09691468626260757
1603266606.874805,0.09838668256998062
1603266606.975646,0.0976337417960167
1603266607.076514,0.1030021607875824
1603266607.1773908,0.10139554738998413
1603266607.278262,0.10270165652036667
1603266607.379137,0.10409022867679596
1603266607.480001,0.10357914119958878
1603266607.580874,0.10736355185508728
1603266607.681749,0.10609737783670425
1603266607.7826169,0.10129747539758682
1603266607.883486,0.09972981363534927
1603266607.984356,0.10224505513906479
1603266608.085224,0.10173872858285904
1603266608.186102,0.09947045892477036
1603266608.287009,0.10126900672912598
1603266608.387842,0.09834438562393188
1603266608.488719,0.09955419600009918
1603266608.5896237,0.09722395241260529
1603266608.690465,0.09447304904460907
1603266608.791328,0.10161054879426956
1603266608.892195,0.09940566122531891
1603266608.993074,0.09426847100257874
1603266609.093947,0.09956192225217819
1603266609.194819,0.09784514456987381
1603266609.2956939,0.09421055763959885
1603266609.39656,0.09620588272809982
1603266609.497429,0.094939686357975
1603266609.5983,0.09733977913856506
1603266609.699175,0.09790186583995819
1603266609.800051,0.09948065131902695
1603266609.900918,0.09929677098989487
1603266610.001809,0.0973348394036293
1603266610.1026518,0.09684713929891586
1603266610.2035198,0.09398800879716873
1603266610.304396,0.09522473812103271
1603266610.405293,0.10124678909778595
1603266610.506162,0.0951598733663559
1603266610.607012,0.09386476129293442
1603266610.70797,0.09119032323360443
1603266610.808758,0.09361603111028671
1603266610.909636,0.09358055144548416
1603266611.010509,0.09191422909498215
1603266611.111395,0.09321188926696777
1603266611.212252,0.09124789386987686
1603266611.313112,0.08915910124778748
1603266611.414077,0.08621751517057419
1603266611.514849,0.08673059195280075
1603266611.615749,0.08724630624055862
1603266611.71662,0.08552420884370804
1603266611.817479,0.08991142362356186
1603266611.918346,0.08893506228923798
1603266612.019202,0.08690790832042694
1603266612.120074,0.08688859641551971
1603266612.2209918,0.08985737711191177
1603266612.3218548,0.08237215131521225
1603266612.422693,0.08355701714754105
1603266612.523566,0.083567313849926
1603266612.624446,0.08791467547416687
1603266612.725307,0.08454522490501404
1603266612.8261778,0.08376981317996979
1603266612.9270558,0.08554518967866898
1603266613.027952,0.08630219101905823
1603266613.1288018,0.08690562099218369
1603266613.229676,0.09007961302995682
1603266613.330535,0.08514473587274551
1603266613.4314098,0.08668159693479538
1603266613.532285,0.08406533300876617
1603266613.633162,0.0840296521782875
1603266613.734025,0.08688720315694809
1603266613.8349168,0.08548001945018768
1603266613.935775,0.0858537033200264
1603266614.036654,0.08699660003185272
1603266614.137522,0.08567406982183456
1603266614.2383919,0.09018487483263016
1603266614.3392682,0.08938704431056976
1603266614.4401388,0.07942233979701996
1603266614.5410078,0.08326614648103714
1603266614.641873,0.08501791954040527
1603266614.742745,0.07742584496736526
1603266614.843622,0.08074570447206497
1603266614.944489,0.08035608381032944
1603266615.045357,0.08085440844297409
1603266615.146231,0.07735111564397812
1603266615.247109,0.07819870859384537
1603266615.3479838,0.07461407780647278
1603266615.4488468,0.07508698105812073
1603266615.549722,0.0776008814573288
1603266615.650591,0.0755281150341034
1603266615.751458,0.07706182450056076
1603266615.8523378,0.07538415491580963
1603266615.953209,0.0759006068110466
1603266616.05408,0.07728685438632965
1603266616.154953,0.07934131473302841
1603266616.255848,0.0729476660490036
1603266616.356691,0.0753924697637558
1603266616.457568,0.07611513137817383
1603266616.558466,0.07368059456348419
1603266616.659335,0.07370603829622269
1603266616.76018,0.07315269857645035
1603266616.861047,0.07290928810834885
1603266616.961947,0.07451702654361725
1603266617.0627918,0.07528781145811081
1603266617.163693,0.07315249741077423
1603266617.264567,0.07325936108827591
1603266617.3654358,0.06970510631799698
1603266617.4663079,0.0707029178738594
1603266617.567153,0.07333680242300034
1603266617.6680589,0.07319308072328568
1603266617.7688956,0.07260489463806152
1603266617.869781,0.07245893776416779
1603266617.970651,0.07436138391494751
1603266618.071517,0.07347576320171356
1603266618.172392,0.07459207624197006
1603266618.273283,0.07368297874927521
1603266618.3741398,0.07418151199817657
1603266618.4750097,0.0760735347867012
1603266618.5758839,0.0755884125828743
1603266618.676755,0.07179880887269974
1603266618.7776248,0.07382828742265701
1603266618.878489,0.07342499494552612
1603266618.979367,0.07168945670127869
1603266619.0802379,0.07342646270990372
1603266619.1811168,0.07459459453821182
1603266619.281983,0.07440335303544998
1603266619.3828568,0.07825445383787155
1603266619.483728,0.0788077786564827
1603266619.5845978,0.07197509706020355
1603266619.685479,0.07716930657625198
1603266619.786351,0.07966834306716919
1603266619.8872309,0.07742784917354584
1603266619.988092,0.07750625163316727
1603266620.0889668,0.08303964883089066
1603266620.1898348,0.07955335080623627
1603266620.290721,0.07966534048318863
1603266620.391577,0.08096283674240112
1603266620.4924512,0.08224523067474365
1603266620.5933259,0.08284356445074081
1603266620.6941981,0.08584019541740417
