timestamp,computation_time
1694538237.769901,0.023614779114723206
1694538237.8706188,0.03904373571276665
1694538237.9713678,0.039504941552877426
1694538238.072185,0.06005951762199402
1694538238.172948,0.05564947798848152
1694538238.273743,0.0578475296497345
1694538238.3746579,0.044731803238391876
1694538238.475323,0.04670191928744316
1694538238.5761359,0.06911961734294891
1694538238.676851,0.05770402029156685
1694538238.777618,0.059573329985141754
1694538238.878347,0.059552036225795746
1694538238.9791698,0.043333422392606735
1694538239.079978,0.04758197441697121
1694538239.180791,0.050114721059799194
1694538239.281472,0.042686108499765396
1694538239.382287,0.06300772726535797
1694538239.483095,0.04997538775205612
1694538239.5838518,0.04285464435815811
1694538239.68465,0.0648457258939743
1694538239.785382,0.05839403346180916
1694538239.88617,0.057261571288108826
1694538239.9869418,0.04405812919139862
1694538240.0876849,0.041672125458717346
1694538240.188519,0.041112471371889114
1694538240.289284,0.060008980333805084
1694538240.390118,0.039943236857652664
1694538240.49081,0.045545559376478195
1694538240.591542,0.05787656456232071
1694538240.692333,0.056864090263843536
1694538240.793092,0.04929052293300629
1694538240.8940048,0.05673990398645401
1694538240.994736,0.04035560414195061
1694538241.095456,0.06640423834323883
1694538241.19647,0.05398183688521385
1694538241.29703,0.05766734853386879
1694538241.397795,0.05392317473888397
1694538241.498561,0.04640314728021622
1694538241.599321,0.03906939551234245
1694538241.700104,0.05735624209046364
1694538241.8008618,0.04033225402235985
1694538241.9016318,0.05594516918063164
1694538242.002408,0.06332026422023773
1694538242.1031818,0.06375811994075775
1694538242.2039533,0.0589551106095314
1694538242.30478,0.05755819007754326
1694538242.4055119,0.03939387574791908
1694538242.5063188,0.05974806100130081
1694538242.607142,0.04556518420577049
1694538242.707896,0.05866508185863495
1694538242.808645,0.05589786171913147
1694538242.9094548,0.04481352120637894
1694538243.0103948,0.057167645543813705
1694538243.1110349,0.06500302255153656
1694538243.211856,0.06168249621987343
1694538243.312605,0.05689818412065506
1694538243.413434,0.057364869862794876
1694538243.51406,0.05600767582654953
1694538243.614965,0.039623260498046875
1694538243.715756,0.058125659823417664
1694538243.8165479,0.04016285762190819
1694538243.917263,0.03849799931049347
1694538244.018102,0.06535392254590988
1694538244.118885,0.0641409307718277
1694538244.2196167,0.05484730750322342
1694538244.3204079,0.05653179809451103
1694538244.421131,0.05923330783843994
1694538244.5219479,0.058436471968889236
1694538244.62274,0.04672054201364517
1694538244.723511,0.06341242045164108
1694538244.824307,0.03959596902132034
1694538244.925014,0.040271610021591187
1694538245.025769,0.059218380600214005
1694538245.126569,0.06663398444652557
1694538245.2273412,0.06543224304914474
1694538245.328141,0.04000584036111832
1694538245.4289138,0.038390010595321655
1694538245.529688,0.0693330466747284
1694538245.6304598,0.05497535690665245
1694538245.7312799,0.05673801153898239
1694538245.8320389,0.03917571157217026
1694538245.932772,0.05974242836236954
1694538246.0335898,0.045027732849121094
1694538246.1344008,0.057355981320142746
1694538246.2351499,0.0458802804350853
1694538246.3358889,0.05759666860103607
1694538246.436632,0.043091438710689545
1694538246.5373769,0.05691142752766609
1694538246.638387,0.04787404462695122
1694538246.739145,0.044202208518981934
1694538246.8397746,0.05835423618555069
1694538246.940563,0.056597400456666946
1694538247.041308,0.05741983652114868
1694538247.142123,0.042362380772829056
1694538247.2428238,0.059621911495923996
1694538247.343649,0.0570446215569973
1694538247.444404,0.05780351534485817
1694538247.5451798,0.054027874022722244
1694538247.645937,0.05821579322218895
1694538247.7467296,0.05703933537006378
1694538247.8475668,0.05285816639661789
1694538247.948278,0.05440116673707962
1694538248.049049,0.057054806500673294
1694538248.149843,0.051588669419288635
1694538248.250725,0.04366597905755043
1694538248.351511,0.05786677449941635
1694538248.452206,0.04468466341495514
1694538248.5529358,0.059009283781051636
1694538248.65377,0.06531987339258194
1694538248.7545729,0.04024935141205788
1694538248.855284,0.038116831332445145
1694538248.956086,0.04096528887748718
1694538249.0568569,0.058666929602622986
1694538249.157547,0.03930843621492386
1694538249.258365,0.05965809524059296
1694538249.359187,0.06481552869081497
1694538249.459959,0.040098968893289566
1694538249.560747,0.05966811999678612
1694538249.661516,0.040443021804094315
1694538249.76227,0.05991188436746597
1694538249.863046,0.057725194841623306
1694538249.9638348,0.05810346454381943
1694538250.064612,0.060089047998189926
1694538250.1653528,0.0462658666074276
1694538250.266145,0.0587187260389328
1694538250.366951,0.059254854917526245
1694538250.4678621,0.056981805711984634
1694538250.56846,0.060195956379175186
1694538250.669198,0.06628971546888351
1694538250.770011,0.06228641793131828
1694538250.8709478,0.058824434876441956
1694538250.971725,0.038331206887960434
1694538251.0723338,0.05928339064121246
1694538251.1731138,0.05766395851969719
1694538251.2739198,0.0585501454770565
1694538251.374609,0.058944523334503174
1694538251.4754329,0.05861419811844826
1694538251.5762029,0.057753413915634155
1694538251.677001,0.05944281816482544
1694538251.777788,0.05935001000761986
1694538251.8785439,0.05932966619729996
1694538251.9793322,0.061550237238407135
1694538252.0800977,0.05715642869472504
1694538252.180895,0.05750202387571335
1694538252.2816708,0.058419108390808105
1694538252.382403,0.0590909868478775
1694538252.483161,0.05566062778234482
1694538252.5838969,0.05954631790518761
1694538252.684733,0.06200430169701576
1694538252.7855399,0.044358767569065094
1694538252.8862638,0.058235324919223785
1694538252.9870548,0.05851978436112404
1694538253.0878289,0.055342502892017365
1694538253.1886358,0.05607441067695618
1694538253.289409,0.06246936321258545
1694538253.390118,0.05612907186150551
1694538253.4909272,0.05589073523879051
1694538253.5917158,0.04004582017660141
1694538253.692441,0.0394330732524395
1694538253.793244,0.0574381947517395
1694538253.894012,0.040851909667253494
1694538253.9948149,0.04104718565940857
1694538254.0955548,0.04002387449145317
1694538254.196364,0.04532530531287193
1694538254.297124,0.04089682549238205
1694538254.397894,0.05777401477098465
1694538254.498736,0.05740456283092499
1694538254.5995176,0.03930186480283737
1694538254.70025,0.042144741863012314
1694538254.8009448,0.045271843671798706
1694538254.9018228,0.057914748787879944
1694538255.00262,0.04565877094864845
1694538255.1034029,0.03977881744503975
1694538255.2041962,0.05829453468322754
1694538255.3049479,0.04729149118065834
1694538255.4057453,0.057103231549263
1694538255.5064678,0.040064819157123566
1694538255.607281,0.04498722776770592
1694538255.708106,0.05241871625185013
1694538255.8087828,0.06487957388162613
1694538255.9096038,0.04617740213871002
1694538256.0103538,0.05647581070661545
1694538256.111214,0.038056232035160065
1694538256.211964,0.05813922733068466
1694538256.3126988,0.046440061181783676
1694538256.413565,0.05829152092337608
1694538256.514386,0.058868732303380966
1694538256.61509,0.06253410875797272
1694538256.715839,0.06505174189805984
1694538256.816617,0.06469464302062988
1694538256.9174318,0.04644393548369408
1694538257.018213,0.046613287180662155
1694538257.119037,0.05967094749212265
1694538257.2197409,0.043112803250551224
1694538257.320513,0.06860312074422836
1694538257.4212558,0.058830175548791885
1694538257.522107,0.05892118066549301
1694538257.622823,0.059543780982494354
1694538257.72352,0.060534536838531494
1694538257.824326,0.060240138322114944
1694538257.9250746,0.04949675872921944
1694538258.025869,0.047059882432222366
1694538258.1266859,0.06308344006538391
1694538258.2275019,0.0621122308075428
1694538258.3281522,0.06120007485151291
1694538258.428973,0.06160901114344597
1694538258.5297658,0.06241494417190552
1694538258.63055,0.06254632025957108
1694538258.7313988,0.052304457873106
1694538258.832157,0.050132088363170624
1694538258.932889,0.06667117029428482
1694538259.0336359,0.06482074409723282
1694538259.134516,0.061382029205560684
1694538259.235278,0.06340913474559784
1694538259.3361058,0.06884375214576721
1694538259.436797,0.058924101293087006
1694538259.537613,0.060267381370067596
1694538259.638438,0.04420173168182373
1694538259.7392218,0.06549735367298126
1694538259.840057,0.05065000802278519
1694538259.9407358,0.043543826788663864
1694538260.041519,0.05915306508541107
1694538260.14238,0.048714689910411835
1694538260.243149,0.04937320575118065
1694538260.3439267,0.06191559135913849
1694538260.444624,0.04692275822162628
1694538260.5453823,0.04356786236166954
1694538260.6462276,0.053439948707818985
1694538260.7469518,0.04285752773284912
1694538260.847715,0.06728721410036087
1694538260.948526,0.04365232214331627
1694538261.049286,0.049397218972444534
1694538261.1500707,0.06067906320095062
1694538261.2508528,0.04263482242822647
1694538261.351711,0.06436729431152344
1694538261.452394,0.04303658753633499
1694538261.553201,0.042716946452856064
1694538261.6540139,0.06136853247880936
1694538261.754761,0.042627353221178055
1694538261.85549,0.051643434911966324
1694538261.956241,0.04427079111337662
1694538262.057003,0.048711854964494705
1694538262.157763,0.061366353183984756
1694538262.258519,0.05174689367413521
1694538262.3593018,0.06641719490289688
1694538262.4601538,0.06473329663276672
1694538262.56087,0.06472752243280411
1694538262.661656,0.07450000196695328
1694538262.76238,0.06766537576913834
1694538262.8631668,0.0724264532327652
1694538262.9639769,0.04842417314648628
1694538263.064744,0.04443850368261337
1694538263.1655009,0.06104109063744545
1694538263.266253,0.07217109948396683
1694538263.367058,0.06681269407272339
1694538263.467896,0.06899020820856094
1694538263.568615,0.047627631574869156
1694538263.6693928,0.05448010191321373
1694538263.770248,0.062191955745220184
1694538263.8709478,0.04831968620419502
1694538263.971709,0.04633983597159386
1694538264.0725079,0.06301433593034744
1694538264.173271,0.061872709542512894
1694538264.27406,0.05615412816405296
1694538264.3748128,0.06120689585804939
1694538264.4756002,0.059056807309389114
1694538264.576354,0.06013793870806694
1694538264.677151,0.045811280608177185
1694538264.777937,0.05003058537840843
1694538264.8787396,0.0648895874619484
1694538264.9795048,0.06099563464522362
1694538265.080289,0.06033428758382797
1694538265.181094,0.05904439836740494
1694538265.281863,0.06181870773434639
1694538265.382587,0.04860460385680199
1694538265.483419,0.06654620170593262
1694538265.584158,0.05957973375916481
1694538265.685037,0.063930943608284
1694538265.7857978,0.05526299029588699
1694538265.8866,0.046930428594350815
1694538265.987335,0.04664633795619011
1694538266.08823,0.05407042056322098
1694538266.1888509,0.059582438319921494
1694538266.289681,0.04724970832467079
1694538266.390462,0.05806561931967735
1694538266.4911928,0.044221777468919754
1694538266.5919218,0.04719509556889534
1694538266.692684,0.06193452328443527
1694538266.793449,0.05245504900813103
1694538266.894239,0.05265067145228386
1694538266.995,0.04976349696516991
1694538267.095785,0.056568991392850876
1694538267.196547,0.05229337140917778
1694538267.29733,0.06038698926568031
1694538267.39813,0.056666262447834015
1694538267.498945,0.056941207498311996
1694538267.5997016,0.04863583669066429
1694538267.7005,0.048776715993881226
1694538267.80127,0.04725751280784607
1694538267.9020863,0.053552087396383286
1694538268.002882,0.049895912408828735
1694538268.1036448,0.04711456224322319
1694538268.2043638,0.049569640308618546
1694538268.305155,0.06133623421192169
1694538268.4059749,0.0638653114438057
1694538268.50668,0.07036063820123672
1694538268.607491,0.04952008277177811
1694538268.7082329,0.054332077503204346
1694538268.8090608,0.048819877207279205
1694538268.909797,0.0556286983191967
1694538269.010617,0.051750894635915756
1694538269.111398,0.04729362204670906
1694538269.21233,0.04962470382452011
1694538269.312908,0.07555494457483292
1694538269.4136589,0.05624724179506302
1694538269.514506,0.05060912296175957
1694538269.615293,0.05297344923019409
1694538269.716044,0.06724540889263153
1694538269.816752,0.049806416034698486
1694538269.91758,0.04793033003807068
1694538270.0183697,0.04841173440217972
1694538270.11912,0.06290572136640549
1694538270.219894,0.062456585466861725
1694538270.320667,0.07409175485372543
1694538270.4214087,0.061737604439258575
1694538270.522282,0.051786694675683975
1694538270.623025,0.057767294347286224
1694538270.723835,0.06951367855072021
1694538270.8245518,0.06169081851840019
1694538270.925292,0.0523531511425972
