timestamp,std_position_error
1603266599.4103959,0.0
1603266599.5112638,0.12489455193281174
1603266599.6121268,0.12788070738315582
1603266599.7129686,0.1292198896408081
1603266599.813848,0.12468428909778595
1603266599.914728,0.10632853955030441
1603266600.0156069,0.10172797739505768
1603266600.116487,0.10618982464075089
1603266600.217315,0.1434173583984375
1603266600.318218,0.1450347900390625
1603266600.4190938,0.14178085327148438
1603266600.5199618,0.12029612064361572
1603266600.6208248,0.11705797910690308
1603266600.721668,0.11560387164354324
1603266600.8225338,0.11360673606395721
1603266600.923404,0.11433496326208115
1603266601.0243149,0.10723243653774261
1603266601.125181,0.10477709770202637
1603266601.226059,0.10669625550508499
1603266601.326953,0.09936706721782684
1603266601.4277909,0.10333500057458878
1603266601.5286632,0.10103689134120941
1603266601.629516,0.09962072223424911
1603266601.730383,0.10083773732185364
1603266601.831279,0.09938088804483414
1603266601.9321449,0.09599082171916962
1603266602.033012,0.09515251964330673
1603266602.133939,0.09667956084012985
1603266602.234755,0.09857919067144394
1603266602.3356268,0.09362979233264923
1603266602.4364948,0.09216012805700302
1603266602.537387,0.09245497733354568
1603266602.638267,0.09553201496601105
1603266602.73914,0.09070928394794464
1603266602.840009,0.09323010593652725
1603266602.940868,0.09258989244699478
1603266603.0417168,0.09193859249353409
1603266603.142592,0.08898470550775528
1603266603.243465,0.08882886916399002
1603266603.3442988,0.09438628703355789
1603266603.445243,0.09204673767089844
1603266603.5460699,0.1000346690416336
1603266603.6469479,0.09466137737035751
1603266603.7478127,0.09463676065206528
1603266603.848775,0.09929104149341583
1603266603.949559,0.09358084201812744
1603266604.050444,0.09633094817399979
1603266604.151299,0.09376504272222519
1603266604.252137,0.09427683055400848
1603266604.353039,0.09177923947572708
1603266604.453908,0.09409631043672562
1603266604.5547903,0.09229795634746552
1603266604.655639,0.09194376319646835
1603266604.756522,0.09295660257339478
1603266604.857384,0.09339224547147751
1603266604.9582598,0.0937756821513176
1603266605.0590959,0.09204741567373276
1603266605.160054,0.09362924098968506
1603266605.260846,0.09031175076961517
1603266605.361716,0.09446395188570023
1603266605.4625869,0.09457377344369888
1603266605.563534,0.09141679853200912
1603266605.66432,0.0949518159031868
1603266605.76519,0.09797779470682144
1603266605.8660629,0.09541430324316025
1603266605.9669359,0.09849251061677933
1603266606.067808,0.09359224885702133
1603266606.168678,0.09591903537511826
1603266606.2695498,0.09639739990234375
1603266606.370421,0.09507715702056885
1603266606.471292,0.0961548388004303
1603266606.572167,0.09585981070995331
1603266606.673038,0.09465014189481735
1603266606.773902,0.09325453639030457
1603266606.874805,0.09394171088933945
1603266606.975646,0.09397415071725845
1603266607.076514,0.09391389787197113
1603266607.1773908,0.0931440219283104
1603266607.278262,0.09505007416009903
1603266607.379137,0.0954042300581932
1603266607.480001,0.09884102642536163
1603266607.580874,0.10161338001489639
1603266607.681749,0.09825824201107025
1603266607.7826169,0.09778284281492233
1603266607.883486,0.09739701449871063
