timestamp,std_position_error
1603266599.4103959,0.0
1603266599.5112638,0.1296124905347824
1603266599.6121268,0.13344216346740723
1603266599.7129686,0.13228176534175873
1603266599.813848,0.13209998607635498
1603266599.914728,0.11310000717639923
1603266600.0156069,0.11119392514228821
1603266600.116487,0.1343548446893692
1603266600.217315,0.13361676037311554
1603266600.318218,0.13789214193820953
1603266600.4190938,0.12411382049322128
1603266600.5199618,0.12325195223093033
1603266600.6208248,0.11346685886383057
1603266599.7129686,0.11247335374355316
1603266599.7129686,0.13955023884773254
1603266599.7129686,0.14301693439483643
1603266599.7129686,0.13797803223133087
1603266599.7129686,0.13016042113304138
1603266599.7129686,0.13934814929962158
1603266599.7129686,0.14127033948898315
1603266599.7129686,0.14936262369155884
1603266599.7129686,0.14408883452415466
1603266599.7129686,0.14297045767307281
1603266599.7129686,0.14144359529018402
1603266599.7129686,0.14124706387519836
1603266599.7129686,0.1410071700811386
1603266599.7129686,0.14121314883232117
1603266599.7129686,0.14515042304992676
1603266599.7129686,0.14859241247177124
1603266599.7129686,0.14433841407299042
1603266599.7129686,0.14701753854751587
1603266599.7129686,0.14228741824626923
1603266599.7129686,0.13668286800384521
1603266599.7129686,0.14798639714717865
1603266599.7129686,0.15188248455524445
1603266599.7129686,0.1622491180896759
1603266599.7129686,0.15587744116783142
1603266599.7129686,0.15626026690006256
1603266599.7129686,0.1670355498790741
1603266599.7129686,0.1669674664735794
1603266599.7129686,0.16611288487911224
1603266599.7129686,0.17729488015174866
1603266599.7129686,0.1869640201330185
1603266599.7129686,0.1783655732870102
1603266599.7129686,0.17826800048351288
1603266599.7129686,0.18785367906093597
1603266599.7129686,0.19585417211055756
1603266599.7129686,0.19086392223834991
1603266599.7129686,0.1884332001209259
1603266599.7129686,0.19722847640514374
1603266599.7129686,0.20834951102733612
1603266599.7129686,0.21110673248767853
1603266599.7129686,0.21605734527111053
1603266599.7129686,0.23484213650226593
1603266599.7129686,0.23482319712638855
1603266599.7129686,0.22987420856952667
1603266599.7129686,0.23964592814445496
1603266599.7129686,0.22323289513587952
1603266599.7129686,0.9491379261016846
1603266599.7129686,0.6101406216621399
1603266599.7129686,0.2918127179145813
1603266599.7129686,0.4772973954677582
1603266599.7129686,0.47530707716941833
1603266599.7129686,0.48927491903305054
1603266599.7129686,0.441258043050766
1603266599.7129686,0.47674813866615295
1603266599.7129686,0.5337136387825012
1603266599.7129686,0.38382890820503235
1603266599.7129686,0.4739011526107788
1603266599.7129686,0.5731983184814453
1603266599.7129686,0.5335880517959595
1603266599.7129686,0.27404680848121643
1603266599.7129686,0.27254170179367065
1603266599.7129686,0.2903295159339905
1603266599.7129686,0.6646673679351807
1603266599.7129686,0.27104824781417847
1603266599.7129686,0.640458881855011
1603266599.7129686,0.497279554605484
1603266599.7129686,0.5070386528968811
1603266599.7129686,0.34641724824905396
1603266599.7129686,0.5687530040740967
1603266599.7129686,0.48309531807899475
1603266599.7129686,0.5855093002319336
1603266599.7129686,0.5426488518714905
1603266599.7129686,0.3300146162509918
1603266599.7129686,0.36035481095314026
1603266599.7129686,0.3916090428829193
1603266599.7129686,0.3227865397930145
1603266599.7129686,0.3152245283126831
1603266599.7129686,0.3070027530193329
1603266599.7129686,0.3233214318752289
1603266599.7129686,0.3035609722137451
1603266599.7129686,0.2861824631690979
1603266599.7129686,0.2956249713897705
1603266599.7129686,0.31068527698516846
1603266599.7129686,0.29772377014160156
1603266599.7129686,0.28578871488571167
1603266599.7129686,0.293092280626297
1603266599.7129686,0.29179951548576355
1603266599.7129686,0.3085304796695709
1603266599.7129686,0.3074324131011963
1603266599.7129686,0.32300013303756714
1603266599.7129686,0.32326406240463257
1603266599.7129686,0.302807480096817
1603266599.7129686,0.29471734166145325
1603266599.7129686,0.2692827582359314
1603266599.7129686,0.25967565178871155
1603266599.7129686,0.2636833190917969
1603266599.7129686,0.25698286294937134
1603266599.7129686,0.2289394736289978
1603266599.7129686,0.23680806159973145
1603266599.7129686,0.2695111334323883
1603266599.7129686,0.2421528697013855
1603266599.7129686,0.2648424208164215
1603266599.7129686,0.23049883544445038
1603266599.7129686,0.25534239411354065
1603266599.7129686,0.281257688999176
1603266599.7129686,0.26985612511634827
1603266599.7129686,0.24627025425434113
1603266599.7129686,0.2839343845844269
1603266599.7129686,0.2788928151130676
1603266599.7129686,0.2551024258136749
1603266599.7129686,0.2780149281024933
1603266599.7129686,0.2712579071521759
1603266599.7129686,0.265242338180542
1603266599.7129686,0.2588954567909241
1603266599.7129686,0.2899422347545624
1603266599.7129686,0.28263550996780396
1603266599.7129686,0.29727649688720703
1603266599.7129686,0.2843943238258362
1603266599.7129686,0.28009939193725586
1603266599.7129686,0.32985973358154297
1603266599.7129686,0.30932363867759705
1603266599.7129686,0.2981405556201935
1603266599.7129686,0.3107627332210541
1603266599.7129686,0.337279736995697
1603266599.7129686,0.33847805857658386
1603266599.7129686,0.34234824776649475
1603266599.7129686,0.316487580537796
1603266599.7129686,0.3717154562473297
1603266599.7129686,0.3400905430316925
1603266599.7129686,0.343066543340683
1603266599.7129686,0.3156072199344635
1603266599.7129686,0.38221487402915955
1603266599.7129686,0.6175385117530823
1603266599.7129686,0.32343369722366333
1603266599.7129686,0.395038366317749
1603266599.7129686,0.5057936310768127
1603266599.7129686,0.48202911019325256
1603266599.7129686,0.551845908164978
1603266599.7129686,0.6806408762931824
1603266599.7129686,0.4189726412296295
1603266599.7129686,0.6371031403541565
