timestamp,computation_time
1603266598.40169,0.008012857288122177
1603266598.502579,0.015180544927716255
1603266598.603396,0.017791565507650375
1603266598.7042658,0.03091278299689293
1603266598.8051457,0.021951181814074516
1603266598.906039,0.026522785425186157
1603266599.006903,0.016182703897356987
1603266599.107746,0.028128262609243393
1603266599.208647,0.018141500651836395
1603266599.5112638,0.012312093749642372
1603266599.6121268,0.014286949299275875
1603266599.7129686,0.021528469398617744
1603266599.813848,0.027136795222759247
1603266599.914728,0.016632908955216408
1603266600.0156069,0.03223545476794243
1603266600.116487,0.013450204394757748
1603266600.217315,0.028550928458571434
1603266600.318218,0.016154024749994278
1603266600.4190938,0.014616603963077068
1603266600.5199618,0.016949282959103584
1603266600.6208248,0.014716151170432568
1603266600.721668,0.03201351687312126
1603266600.8225338,0.02823278307914734
1603266600.923404,0.022133247926831245
1603266601.0243149,0.028602082282304764
1603266601.125181,0.016220172867178917
1603266601.226059,0.015236832201480865
1603266601.326953,0.014676502905786037
1603266601.4277909,0.0161991436034441
1603266601.5286632,0.01458195224404335
1603266601.629516,0.02002602443099022
1603266601.730383,0.025150729343295097
1603266601.831279,0.020611880347132683
1603266601.9321449,0.02274097315967083
1603266602.033012,0.02908209338784218
1603266602.133939,0.025001969188451767
1603266602.234755,0.016102733090519905
1603266602.3356268,0.016736866906285286
1603266602.4364948,0.01649465411901474
1603266602.537387,0.01710696332156658
1603266602.638267,0.020647386088967323
1603266602.73914,0.020274540409445763
1603266602.840009,0.0470280759036541
1603266602.940868,0.02837996743619442
1603266603.0417168,0.03312681242823601
1603266603.142592,0.02113824337720871
1603266603.243465,0.019516363739967346
1603266603.3442988,0.023576464504003525
1603266603.445243,0.031101349741220474
1603266603.5460699,0.026984622702002525
1603266603.6469479,0.025828348472714424
1603266603.7478127,0.032330673187971115
1603266603.848775,0.023639744147658348
1603266603.949559,0.036055464297533035
1603266604.050444,0.028545180335640907
1603266604.151299,0.025484491139650345
1603266604.252137,0.021798983216285706
1603266604.353039,0.03750395402312279
1603266604.453908,0.03154562786221504
1603266604.5547903,0.03987476974725723
1603266604.655639,0.04297139123082161
1603266604.756522,0.03720732405781746
1603266604.857384,0.01969842053949833
1603266604.9582598,0.039676059037446976
1603266605.0590959,0.018594497814774513
1603266605.160054,0.039078034460544586
1603266605.260846,0.03208286687731743
1603266605.361716,0.01718452386558056
1603266605.4625869,0.017226623371243477
1603266605.563534,0.018495917320251465
1603266605.66432,0.03405287489295006
1603266605.76519,0.02289564162492752
1603266605.8660629,0.02202644944190979
1603266605.9669359,0.03400225564837456
1603266606.067808,0.02225675620138645
1603266606.168678,0.021641753613948822
1603266606.2695498,0.017995813861489296
1603266606.370421,0.03878885880112648
1603266606.471292,0.0334370955824852
1603266606.572167,0.030952492728829384
1603266606.673038,0.035538095980882645
1603266606.773902,0.04567927122116089
1603266606.874805,0.03320417180657387
1603266606.975646,0.019739612936973572
1603266607.076514,0.017323579639196396
1603266607.1773908,0.023905839771032333
1603266607.278262,0.019167590886354446
1603266607.379137,0.04138711467385292
1603266607.480001,0.01753104291856289
1603266607.580874,0.03216109424829483
1603266607.681749,0.027832016348838806
1603266607.7826169,0.022594090551137924
1603266607.883486,0.02238341048359871
1603266607.984356,0.034607332199811935
1603266608.085224,0.03234703466296196
1603266608.186102,0.030402636155486107
1603266608.287009,0.03178725019097328
1603266608.387842,0.02560579963028431
1603266608.488719,0.030508965253829956
1603266608.5896237,0.0334644615650177
1603266608.690465,0.03323547914624214
1603266608.791328,0.020316705107688904
1603266608.892195,0.024622976779937744
1603266608.993074,0.01985984481871128
1603266609.093947,0.021345950663089752
1603266609.194819,0.016966000199317932
1603266609.2956939,0.021172575652599335
1603266609.39656,0.018221430480480194
1603266609.497429,0.018481317907571793
1603266609.5983,0.016814161092042923
1603266609.699175,0.01964578777551651
1603266609.800051,0.019030684605240822
1603266609.900918,0.02271413989365101
1603266610.001809,0.02104303427040577
1603266610.1026518,0.0225929357111454
1603266610.2035198,0.02159605175256729
1603266610.304396,0.03655325621366501
1603266610.405293,0.01812702976167202
1603266610.506162,0.017335591837763786
1603266610.607012,0.02001417987048626
1603266610.70797,0.02377653308212757
1603266610.808758,0.038096699863672256
1603266610.909636,0.041677601635456085
1603266611.010509,0.02285640314221382
1603266611.111395,0.034716591238975525
1603266611.212252,0.029302408918738365
1603266611.313112,0.02006075158715248
1603266611.414077,0.022607475519180298
1603266611.514849,0.04530756175518036
1603266611.615749,0.02004961296916008
1603266611.71662,0.023191599175333977
1603266611.817479,0.039308398962020874
1603266611.918346,0.024306729435920715
1603266612.019202,0.022928768768906593
1603266612.120074,0.03523245081305504
1603266612.2209918,0.02166466787457466
1603266612.3218548,0.02864181436598301
1603266612.422693,0.023583058267831802
1603266612.523566,0.04013046994805336
1603266612.624446,0.019210975617170334
1603266612.725307,0.023100078105926514
1603266612.8261778,0.022341907024383545
1603266612.9270558,0.04326082766056061
1603266613.027952,0.021812791004776955
1603266613.1288018,0.039877381175756454
1603266613.229676,0.02644149772822857
1603266613.330535,0.04207830876111984
1603266613.4314098,0.01915218122303486
1603266613.532285,0.02681499719619751
1603266613.633162,0.023089854046702385
1603266613.734025,0.028171060606837273
1603266613.8349168,0.021808499470353127
1603266613.935775,0.026154590770602226
1603266614.036654,0.022528160363435745
1603266614.137522,0.023929784074425697
1603266614.2383919,0.02255977876484394
1603266614.3392682,0.021042509004473686
1603266614.4401388,0.021275747567415237
1603266614.5410078,0.025745144113898277
1603266614.641873,0.021025460213422775
1603266614.742745,0.02941983751952648
1603266614.843622,0.024347294121980667
1603266614.944489,0.027249908074736595
1603266615.045357,0.023168427869677544
1603266615.146231,0.03645896166563034
1603266615.247109,0.025644667446613312
1603266615.3479838,0.01912771351635456
1603266615.4488468,0.02073816768825054
1603266615.549722,0.021273961290717125
1603266615.650591,0.02452942728996277
1603266615.751458,0.04850727319717407
1603266615.8523378,0.02585413120687008
1603266615.953209,0.020860714837908745
1603266616.05408,0.02349456027150154
1603266616.154953,0.0234825536608696
1603266616.255848,0.020082343369722366
1603266616.356691,0.026342639699578285
1603266616.457568,0.02154521644115448
1603266616.558466,0.026085684075951576
1603266616.659335,0.021770760416984558
1603266616.76018,0.021521644666790962
1603266616.861047,0.019444990903139114
1603266616.961947,0.020604154095053673
1603266617.0627918,0.020694049075245857
1603266617.163693,0.02994581125676632
1603266617.264567,0.021546032279729843
1603266617.3654358,0.02255335822701454
1603266617.4663079,0.022421834990382195
1603266617.567153,0.024722576141357422
1603266617.6680589,0.02004251629114151
1603266617.7688956,0.02281380444765091
1603266617.869781,0.024051295593380928
1603266617.970651,0.023051675409078598
1603266618.071517,0.021459579467773438
1603266618.172392,0.025288119912147522
1603266618.273283,0.043766532093286514
1603266618.3741398,0.034172095358371735
1603266618.4750097,0.0219340268522501
1603266618.5758839,0.022780515253543854
1603266618.676755,0.032477568835020065
1603266618.7776248,0.023796923458576202
1603266618.878489,0.05110994353890419
1603266618.979367,0.026434509083628654
1603266619.0802379,0.03951402008533478
1603266619.1811168,0.02193557471036911
1603266619.281983,0.02181239426136017
1603266619.3828568,0.022860566154122353
1603266619.483728,0.02225433848798275
1603266619.5845978,0.028619879856705666
1603266619.685479,0.023904580622911453
1603266619.786351,0.02580559253692627
1603266619.8872309,0.02420702576637268
1603266619.988092,0.03401472046971321
1603266620.0889668,0.023746835067868233
1603266620.1898348,0.02180887572467327
1603266620.290721,0.02669251710176468
1603266620.391577,0.029722563922405243
1603266620.4924512,0.023471519351005554
1603266620.5933259,0.026247480884194374
1603266620.6941981,0.020570987835526466
1603266620.7950659,0.022166771814227104
1603266620.8959439,0.02653495781123638
1603266620.9968216,0.024437811225652695
1603266621.097699,0.03557099401950836
1603266621.198552,0.02676577866077423
1603266621.2994308,0.023191653192043304
1603266621.400303,0.022739771753549576
1603266621.5011759,0.03906857594847679
1603266621.602048,0.04350247606635094
1603266621.702926,0.020692208781838417
1603266621.803784,0.04949013143777847
1603266621.904661,0.024832896888256073
1603266622.005537,0.04707261547446251
1603266622.106409,0.028201263397932053
1603266622.2072868,0.03920755907893181
1603266622.308157,0.02437013015151024
1603266622.4090269,0.023926276713609695
1603266622.509928,0.028578640893101692
1603266622.6107879,0.02236798405647278
1603266622.7116408,0.02503231354057789
1603266622.812517,0.023527486249804497
1603266622.913395,0.020463120192289352
1603266623.0142598,0.022817907854914665
1603266623.1151268,0.021561672911047935
1603266623.216006,0.026789430528879166
1603266623.316879,0.02494455687701702
1603266623.417749,0.025503110140562057
1603266623.518621,0.020954886451363564
1603266623.619489,0.029451850801706314
1603266623.7203698,0.02079802192747593
1603266623.8212988,0.02500992640852928
1603266623.922113,0.026508653536438942
1603266624.0229828,0.022089041769504547
1603266624.123859,0.019878370687365532
1603266624.224734,0.027770865708589554
1603266624.3256059,0.021554121747612953
1603266624.4264839,0.03290816769003868
1603266624.52735,0.028145188465714455
1603266624.628216,0.021179473027586937
1603266624.729091,0.022532852366566658
1603266624.829977,0.023926088586449623
1603266624.9308379,0.04137002304196358
1603266625.031713,0.023467715829610825
1603266625.132613,0.025603970512747765
1603266625.233454,0.03020087070763111
1603266625.334336,0.02830377407371998
1603266625.435222,0.02586875855922699
1603266625.536072,0.022230034694075584
1603266625.636945,0.020788101479411125
1603266625.737814,0.02537117712199688
1603266625.838702,0.0255472082644701
1603266625.939585,0.022796358913183212
1603266626.040438,0.028295060619711876
1603266626.1413128,0.023771444335579872
1603266626.242187,0.02734368108212948
1603266626.3430579,0.028154820203781128
1603266626.443945,0.022793296724557877
1603266626.544802,0.02564479596912861
1603266626.645684,0.02374572679400444
1603266626.746552,0.02036183513700962
1603266626.847431,0.022506017237901688
1603266626.948309,0.023415083065629005
1603266627.0492358,0.021220410242676735
1603266627.150038,0.022786935791373253
1603266627.250911,0.02247314713895321
1603266627.351791,0.020942481234669685
1603266627.452659,0.021739529445767403
1603266627.5535278,0.024178771302103996
1603266627.654399,0.020570507273077965
1603266627.7552788,0.022054346278309822
1603266627.856149,0.026184147223830223
1603266627.957021,0.02436787448823452
1603266628.0578969,0.020626811310648918
1603266628.158768,0.027642950415611267
1603266628.2596428,0.024090982973575592
1603266628.360509,0.020128965377807617
1603266628.461395,0.024460457265377045
1603266628.562263,0.022054078057408333
1603266628.663133,0.021119123324751854
1603266628.764008,0.02406506985425949
1603266628.864876,0.021979279816150665
1603266628.965807,0.022730659693479538
1603266629.066627,0.02547413296997547
1603266629.1674938,0.02333468571305275
1603266629.2683659,0.021438470110297203
1603266629.369242,0.028084423393011093
1603266629.4701169,0.020941438153386116
1603266629.570991,0.022137101739645004
1603266629.671861,0.0239840280264616
1603266629.772733,0.020525941625237465
1603266629.873612,0.023984389379620552
1603266629.9744818,0.02377023547887802
1603266630.075362,0.024919908493757248
1603266630.176226,0.021346842870116234
1603266630.277101,0.027619922533631325
1603266630.377977,0.02344362996518612
1603266630.478843,0.024675246328115463
1603266630.579722,0.025018412619829178
1603266630.68068,0.021940361708402634
1603266630.781471,0.02245120145380497
1603266630.882333,0.032660577446222305
1603266630.9832096,0.020929647609591484
1603266631.0840828,0.02132129855453968
1603266631.184953,0.024851666763424873
1603266631.285833,0.025223160162568092
1603266631.3867068,0.021401014178991318
1603266631.487578,0.026196414604783058
1603266631.5884538,0.02478673681616783
1603266631.689321,0.022765938192605972
1603266631.790194,0.02914987877011299
1603266631.8910758,0.022204965353012085
1603266631.99194,0.02452571503818035
1603266632.092823,0.029276523739099503
1603266632.1936898,0.023600371554493904
1603266632.294566,0.023463677614927292
1603266632.3954349,0.024950506165623665
1603266632.4963148,0.022497808560729027
1603266632.5971851,0.021407028660178185
1603266632.6980588,0.02671276405453682
1603266632.79893,0.024534963071346283
1603266632.8998048,0.02800064906477928
1603266633.00068,0.028426658362150192
1603266633.1015599,0.020648913457989693
1603266633.202426,0.022756995633244514
1603266633.303298,0.030394818633794785
1603266633.404168,0.021229337900877
1603266633.5050392,0.0239552054554224
1603266633.6059098,0.025483042001724243
1603266633.70679,0.02134319767355919
1603266633.807664,0.02141672745347023
1603266633.908545,0.024687374010682106
1603266634.0094118,0.02072673663496971
1603266634.110282,0.022639503702521324
1603266634.211161,0.026006624102592468
1603266634.312031,0.021365216001868248
1603266634.4129639,0.021721387282013893
1603266634.5138068,0.041655268520116806
1603266634.614657,0.026963019743561745
1603266634.715518,0.021606240421533585
1603266634.8163936,0.02526039630174637
1603266634.9172769,0.022077225148677826
1603266635.018147,0.022735025733709335
1603266635.119025,0.025952305644750595
1603266635.219893,0.022222142666578293
1603266635.320772,0.024682514369487762
1603266635.4216378,0.037644192576408386
1603266635.5225081,0.03515429422259331
1603266635.623383,0.030559135600924492
1603266635.724289,0.025237713009119034
1603266635.825134,0.02277733013033867
1603266635.9260123,0.02080884575843811
1603266636.026876,0.02946838177740574
1603266636.127784,0.022836437448859215
1603266636.228708,0.020786069333553314
1603266636.3294978,0.03188524395227432
1603266636.430368,0.03164467215538025
1603266636.531252,0.031238537281751633
1603266636.6321568,0.026415536180138588
1603266636.732995,0.02645868994295597
1603266636.833865,0.02217075042426586
1603266636.934748,0.02513883449137211
1603266637.035637,0.021056581288576126
1603266637.1364799,0.022705793380737305
1603266637.2373588,0.026397883892059326
1603266637.338232,0.022527921944856644
1603266637.439108,0.02536245435476303
1603266637.540012,0.025835765525698662
1603266637.640859,0.021818259730935097
1603266637.741729,0.022150099277496338
1603266637.842602,0.029661472886800766
1603266637.943485,0.021747944876551628
1603266638.0443568,0.023770591244101524
1603266638.145247,0.026008540764451027
1603266638.246096,0.026782121509313583
1603266638.346979,0.02110293135046959
1603266638.447845,0.026407184079289436
1603266638.54872,0.020336616784334183
1603266638.6496038,0.021797537803649902
1603266638.750486,0.025585170835256577
1603266638.851337,0.020226208493113518
1603266638.9522128,0.020560372620821
1603266639.053084,0.025932783260941505
1603266639.153967,0.019931014627218246
1603266639.254833,0.021855562925338745
1603266639.3557088,0.026252856478095055
1603266639.4565818,0.020098978653550148
1603266639.5574596,0.020359031856060028
1603266639.658396,0.02598748542368412
1603266639.7591999,0.02088020369410515
1603266639.860107,0.021235937252640724
1603266639.960949,0.02553514763712883
1603266640.0618289,0.021265888586640358
1603266640.162696,0.02310369536280632
1603266640.263571,0.02668651007115841
1603266640.3644469,0.03473059833049774
1603266640.465337,0.020507171750068665
1603266640.566213,0.02737460657954216
1603266640.667068,0.019718142226338387
1603266640.76794,0.02706925943493843
1603266640.868805,0.03916356340050697
1603266640.969691,0.022938620299100876
1603266641.0705569,0.021427275612950325
1603266641.171442,0.024716587737202644
1603266641.272306,0.028601156547665596
1603266641.373277,0.0207577683031559
1603266641.474057,0.024968169629573822
1603266641.574928,0.022657137364149094
1603266641.675804,0.020149778574705124
1603266641.776693,0.025636903941631317
1603266641.8775449,0.020192744210362434
1603266641.9784288,0.023317039012908936
1603266642.0793068,0.031629547476768494
1603266642.1801689,0.020660674199461937
1603266642.281045,0.021468259394168854
1603266642.381918,0.02631954289972782
1603266642.482791,0.022042248398065567
1603266642.5836709,0.022342383861541748
1603266642.684612,0.02518920972943306
1603266642.7854419,0.022428404539823532
1603266642.886282,0.020769676193594933
1603266642.987165,0.026796795427799225
1603266643.0880358,0.02709982730448246
1603266643.18892,0.019562430679798126
1603266643.289788,0.029993653297424316
1603266643.3906589,0.024021806195378304
1603266643.49154,0.022676121443510056
1603266643.592409,0.027541160583496094
1603266643.693299,0.02062198892235756
1603266643.7941608,0.023159487172961235
1603266643.895027,0.024725090712308884
1603266643.995905,0.024154512211680412
1603266644.096786,0.0210273340344429
1603266644.197656,0.04692791774868965
1603266644.298524,0.02226082608103752
1603266644.3994958,0.022180721163749695
1603266644.500299,0.03368126600980759
1603266644.601151,0.023440483957529068
1603266644.702024,0.022501030936837196
1603266644.802892,0.025717468932271004
1603266644.903771,0.0217512808740139
1603266645.004652,0.020214082673192024
1603266645.105522,0.02616726979613304
1603266645.2063959,0.020990202203392982
1603266645.307265,0.020559193566441536
1603266645.408143,0.025633668527007103
1603266645.509022,0.020955687388777733
1603266645.6098819,0.02371111884713173
1603266645.710774,0.026663288474082947
1603266645.811667,0.020592857152223587
1603266645.9125068,0.02210940234363079
1603266646.013391,0.04160933941602707
1603266646.114253,0.03648132085800171
1603266646.2151358,0.0347149595618248
1603266646.316009,0.028017686679959297
1603266646.416878,0.023056810721755028
1603266646.517827,0.0218666885048151
1603266646.618625,0.02795315906405449
1603266646.7195039,0.03287011384963989
1603266646.820374,0.03167838230729103
1603266646.9212508,0.023917829617857933
1603266647.0221279,0.020229510962963104
1603266647.122999,0.02134782448410988
1603266647.223872,0.030344512313604355
1603266647.324777,0.03192993253469467
1603266647.425619,0.03391382843255997
1603266647.526496,0.03393106907606125
1603266647.627368,0.028367944061756134
1603266647.728242,0.02624664641916752
1603266647.829119,0.028914296999573708
1603266647.929997,0.02084720879793167
1603266648.030858,0.021423719823360443
1603266648.1317449,0.026023967191576958
1603266648.2326128,0.0235461238771677
1603266648.333484,0.027271047234535217
1603266648.434361,0.02520453743636608
1603266648.535239,0.025239013135433197
1603266648.636113,0.026607222855091095
1603266648.736992,0.024802429601550102
1603266648.8378599,0.020128650590777397
1603266648.9387639,0.02243635430932045
1603266649.0396068,0.028449876233935356
1603266649.140481,0.02142493799328804
1603266649.241359,0.02204272709786892
1603266649.342237,0.025382591411471367
1603266649.443142,0.020783720538020134
1603266649.543982,0.020678946748375893
1603266649.6448598,0.03180954232811928
1603266649.7457232,0.02167144976556301
1603266649.846606,0.021475648507475853
1603266649.9474778,0.025012513622641563
1603266650.048349,0.02073655091226101
1603266650.149225,0.024554172530770302
1603266650.2501009,0.026748206466436386
1603266650.3509812,0.021843187510967255
1603266650.451846,0.020404495298862457
1603266650.552718,0.02718769758939743
1603266650.653599,0.021133074536919594
1603266650.7544658,0.020190449431538582
1603266650.855347,0.025003043934702873
1603266650.956266,0.03690535947680473
1603266651.0570939,0.02754124440252781
1603266651.1579728,0.024677833542227745
1603266651.258841,0.024735115468502045
1603266651.359752,0.022232461720705032
1603266651.46059,0.02524351142346859
1603266651.561468,0.020122278481721878
1603266651.662345,0.023359332233667374
1603266651.763247,0.02942139469087124
1603266651.8640969,0.0197982806712389
1603266651.9649649,0.023287983611226082
1603266652.0658488,0.02536408230662346
1603266652.166744,0.01957107149064541
1603266652.267591,0.023403337225317955
1603266652.3684618,0.024897191673517227
1603266652.4693348,0.035703353583812714
1603266652.570216,0.02301771007478237
1603266652.671084,0.02745640277862549
1603266652.77196,0.019882554188370705
1603266652.8728309,0.02075345814228058
1603266652.973713,0.025939319282770157
1603266653.074586,0.025031249970197678
1603266653.175463,0.021314000710844994
1603266653.276342,0.026449451223015785
1603266653.377207,0.02014085091650486
1603266653.4781199,0.02314942330121994
1603266653.57896,0.02559192292392254
1603266653.6798432,0.021431107074022293
