timestamp,overlap
1603266599.309517,1.0
1603266599.4103959,0.374813437461853
1603266599.5112638,0.37291353940963745
1603266599.6121268,0.36843007802963257
1603266599.7129686,0.3647873103618622
1603266599.813848,0.34761545062065125
1603266599.914728,0.42027944326400757
1603266600.0156069,0.3805910646915436
1603266600.116487,0.2874552309513092
1603266600.217315,0.24470306932926178
1603266600.318218,0.2132410705089569
1603266600.4190938,0.24399906396865845
1603266600.5199618,0.2165699601173401
1603266600.6208248,0.20519301295280457
1603266600.721668,0.24459241330623627
1603266600.8225338,0.22494229674339294
1603266600.923404,0.22022505104541779
1603266601.0243149,0.2641746997833252
1603266601.125181,0.24168699979782104
1603266601.226059,0.23215390741825104
1603266601.326953,0.26057925820350647
1603266601.4277909,0.23405921459197998
1603266601.5286632,0.2320307493209839
1603266601.629516,0.27314895391464233
1603266601.730383,0.25326865911483765
1603266601.831279,0.24464179575443268
1603266601.9321449,0.28333067893981934
1603266602.033012,0.27428901195526123
1603266602.133939,0.2627139091491699
1603266602.234755,0.2561275362968445
1603266602.3356268,0.2983580231666565
1603266602.4364948,0.2624243497848511
1603266602.537387,0.26263630390167236
1603266602.638267,0.2612195611000061
1603266602.73914,0.28637054562568665
1603266602.840009,0.26340287923812866
1603266602.940868,0.25840047001838684
1603266603.0417168,0.25471797585487366
1603266603.142592,0.2898191213607788
1603266603.243465,0.25653767585754395
1603266603.3442988,0.25593194365501404
1603266603.445243,0.2573930621147156
1603266603.5460699,0.28623342514038086
1603266603.6469479,0.24892251193523407
1603266603.7478127,0.24942226707935333
1603266603.848775,0.25143665075302124
1603266603.949559,0.2840555012226105
1603266604.050444,0.2599661350250244
1603266604.151299,0.25648292899131775
1603266604.252137,0.2681454122066498
1603266604.353039,0.25285670161247253
1603266604.453908,0.2476184368133545
1603266604.5547903,0.2929342985153198
1603266604.655639,0.2597649395465851
1603266604.756522,0.2537628710269928
1603266604.857384,0.28255152702331543
1603266604.9582598,0.2685253620147705
1603266605.0590959,0.26244738698005676
1603266605.160054,0.29603832960128784
1603266605.260846,0.2817333936691284
1603266605.361716,0.267558217048645
1603266605.4625869,0.29217463731765747
1603266605.563534,0.2825593650341034
1603266605.66432,0.2785959243774414
1603266605.76519,0.3235921859741211
1603266605.8660629,0.294473797082901
1603266605.9669359,0.28564924001693726
1603266606.067808,0.318655788898468
1603266606.168678,0.30860817432403564
1603266606.2695498,0.2948181629180908
1603266606.370421,0.317536324262619
1603266606.471292,0.2989192008972168
1603266606.572167,0.29927894473075867
1603266606.673038,0.331118643283844
1603266606.773902,0.3210304081439972
1603266606.874805,0.3001122772693634
1603266606.975646,0.3029762804508209
1603266607.076514,0.30013248324394226
1603266607.1773908,0.29990628361701965
1603266607.278262,0.31121668219566345
1603266607.379137,0.28933125734329224
1603266607.480001,0.2872796356678009
1603266607.580874,0.31154894828796387
1603266607.681749,0.303752601146698
1603266607.7826169,0.29722002148628235
1603266607.883486,0.3148728311061859
1603266607.984356,0.2904106676578522
1603266608.085224,0.29272761940956116
1603266608.186102,0.30835413932800293
1603266608.287009,0.29611605405807495
1603266608.387842,0.29404547810554504
1603266608.488719,0.3076017498970032
1603266608.5896237,0.30194246768951416
1603266608.690465,0.2970801293849945
1603266608.791328,0.31971991062164307
1603266608.892195,0.30439338088035583
1603266608.993074,0.2998127341270447
1603266609.093947,0.31790778040885925
1603266609.194819,0.3029835820198059
1603266609.2956939,0.2947430908679962
1603266609.39656,0.3168683648109436
1603266609.497429,0.30135664343833923
1603266609.5983,0.2988168001174927
1603266609.699175,0.32209858298301697
1603266609.800051,0.30059927701950073
1603266609.900918,0.29507991671562195
1603266610.001809,0.3165673613548279
1603266610.1026518,0.30062156915664673
1603266610.2035198,0.2952289879322052
1603266610.304396,0.30046021938323975
1603266610.405293,0.29154646396636963
1603266610.506162,0.28911158442497253
1603266610.607012,0.30348068475723267
1603266610.70797,0.288765013217926
1603266610.808758,0.2938893437385559
1603266610.909636,0.31584432721138
1603266611.010509,0.29727572202682495
1603266611.111395,0.29390326142311096
1603266611.212252,0.3042793571949005
1603266611.313112,0.2896595299243927
1603266611.414077,0.2885286509990692
1603266611.514849,0.3164513111114502
1603266611.615749,0.2985360622406006
1603266611.71662,0.3008505702018738
1603266611.817479,0.3083583414554596
1603266611.918346,0.2846892178058624
1603266612.019202,0.2827245593070984
1603266612.120074,0.30803388357162476
1603266612.2209918,0.28908103704452515
1603266612.3218548,0.2842777967453003
1603266612.422693,0.31393253803253174
1603266612.523566,0.29331544041633606
1603266612.624446,0.2699718773365021
1603266612.725307,0.30245518684387207
1603266612.8261778,0.2830740213394165
1603266612.9270558,0.27223125100135803
1603266613.027952,0.2985737919807434
1603266613.1288018,0.2873539626598358
1603266613.229676,0.2780719995498657
1603266613.330535,0.2926439046859741
1603266613.4314098,0.2846374213695526
1603266613.532285,0.2810099422931671
1603266613.633162,0.302828848361969
1603266613.734025,0.2825567424297333
1603266613.8349168,0.28538739681243896
1603266613.935775,0.30330920219421387
1603266614.036654,0.2820534110069275
1603266614.137522,0.2886764407157898
1603266614.2383919,0.31065043807029724
1603266614.3392682,0.30022355914115906
1603266614.4401388,0.2924777567386627
1603266614.5410078,0.30625197291374207
1603266614.641873,0.29209408164024353
1603266614.742745,0.2829020023345947
1603266614.843622,0.3010540306568146
1603266614.944489,0.2952074110507965
1603266615.045357,0.2924611270427704
1603266615.146231,0.31247639656066895
1603266615.247109,0.3014998435974121
1603266615.3479838,0.2991665303707123
1603266615.4488468,0.31395044922828674
1603266615.549722,0.30208858847618103
1603266615.650591,0.2999681830406189
1603266615.751458,0.32039356231689453
1603266615.8523378,0.3055882751941681
1603266615.953209,0.2923210561275482
1603266616.05408,0.32515427470207214
1603266616.154953,0.31832459568977356
1603266616.255848,0.31519266963005066
1603266616.356691,0.3213157057762146
1603266616.457568,0.30796992778778076
1603266616.558466,0.30283305048942566
1603266616.659335,0.32207292318344116
1603266616.76018,0.3110746741294861
1603266616.861047,0.31085994839668274
1603266616.961947,0.3274618685245514
1603266617.0627918,0.3174164891242981
1603266617.163693,0.3152088522911072
1603266617.264567,0.33267518877983093
1603266617.3654358,0.31462362408638
1603266617.4663079,0.30271056294441223
1603266617.567153,0.3155757486820221
1603266617.6680589,0.31430336833000183
1603266617.7688956,0.297461599111557
1603266617.869781,0.3065415322780609
1603266617.970651,0.30193257331848145
1603266618.071517,0.29481756687164307
1603266618.172392,0.3134258985519409
1603266618.273283,0.30339908599853516
1603266618.3741398,0.2991986870765686
1603266618.4750097,0.3115299940109253
1603266618.5758839,0.3030810058116913
1603266618.676755,0.2829734981060028
1603266618.7776248,0.31003352999687195
1603266618.878489,0.30650824308395386
1603266618.979367,0.2959243953227997
