timestamp,std_position_error
1603266599.309517,0.0
1603266599.4103959,0.13711217045783997
1603266599.5112638,0.13340912759304047
1603266599.6121268,0.1357695311307907
1603266599.7129686,0.13603940606117249
1603266599.813848,0.1331971436738968
1603266599.914728,0.1137479618191719
1603266600.0156069,0.10974548757076263
1603266600.116487,0.13417500257492065
1603266600.217315,0.13037875294685364
1603266600.318218,0.1312863528728485
1603266600.4190938,0.12198463082313538
1603266600.5199618,0.12208278477191925
1603266600.6208248,0.1166805699467659
1603266600.721668,0.113741934299469
1603266600.8225338,0.11307121068239212
1603266600.923404,0.11667799949645996
1603266601.0243149,0.1051255315542221
1603266601.125181,0.11019435524940491
1603266601.226059,0.10832829773426056
1603266601.326953,0.1083892285823822
1603266601.4277909,0.10850290209054947
1603266601.5286632,0.10864178836345673
1603266601.629516,0.10394230484962463
1603266601.730383,0.10543748736381531
1603266601.831279,0.10392065346240997
1603266601.9321449,0.10285712778568268
1603266602.033012,0.1029260978102684
1603266602.133939,0.10521932691335678
1603266602.234755,0.10687100142240524
1603266602.3356268,0.09980569034814835
1603266602.4364948,0.10131414979696274
1603266602.537387,0.10000121593475342
1603266602.638267,0.1061054915189743
1603266602.73914,0.09718897938728333
1603266602.840009,0.10029429197311401
1603266602.940868,0.1024966835975647
1603266603.0417168,0.1005929633975029
1603266603.142592,0.09962765127420425
1603266603.243465,0.0992203876376152
1603266603.3442988,0.10794245451688766
1603266603.445243,0.10454755276441574
1603266603.5460699,0.103368379175663
1603266603.6469479,0.10459976643323898
1603266603.7478127,0.10348408669233322
1603266603.848775,0.10553638637065887
1603266603.949559,0.10210072249174118
1603266604.050444,0.10470613837242126
1603266604.151299,0.10739075392484665
1603266604.252137,0.10132670402526855
1603266604.353039,0.10352035611867905
1603266604.453908,0.10288280993700027
1603266604.5547903,0.10134278237819672
1603266604.655639,0.10034539550542831
1603266604.756522,0.10401402413845062
1603266604.857384,0.10281053185462952
1603266604.9582598,0.1075051873922348
1603266605.0590959,0.10577040165662766
1603266605.160054,0.10416070371866226
1603266605.260846,0.10059741884469986
1603266605.361716,0.10406500846147537
1603266605.4625869,0.1053711399435997
1603266605.563534,0.10105932503938675
1603266605.66432,0.104895681142807
1603266605.76519,0.10391019284725189
1603266605.8660629,0.10662483423948288
1603266605.9669359,0.10698271542787552
1603266606.067808,0.09666379541158676
1603266606.168678,0.10151079297065735
1603266606.2695498,0.1030401661992073
1603266606.370421,0.09831903874874115
1603266606.471292,0.10008902102708817
1603266606.572167,0.10703293234109879
1603266606.673038,0.09975754469633102
1603266606.773902,0.10243392735719681
1603266606.874805,0.1028435155749321
1603266606.975646,0.10015159845352173
1603266607.076514,0.10010774433612823
1603266607.1773908,0.10437673330307007
1603266607.278262,0.10510358214378357
1603266607.379137,0.10635115951299667
1603266607.480001,0.1085481345653534
1603266607.580874,0.11003004014492035
1603266607.681749,0.10806296765804291
1603266607.7826169,0.11029096692800522
1603266607.883486,0.1026156097650528
1603266607.984356,0.10301137715578079
1603266608.085224,0.10220091789960861
1603266608.186102,0.09871051460504532
1603266608.287009,0.10181924700737
1603266608.387842,0.10017858445644379
1603266608.488719,0.09733343124389648
1603266608.5896237,0.09763916581869125
1603266608.690465,0.10121878236532211
1603266608.791328,0.09811718016862869
1603266608.892195,0.10220485925674438
1603266608.993074,0.10104828327894211
1603266609.093947,0.10203174501657486
1603266609.194819,0.1020449697971344
1603266609.2956939,0.10020069777965546
1603266609.39656,0.09727733582258224
1603266609.497429,0.09585952013731003
1603266609.5983,0.09642527997493744
1603266609.699175,0.09675624221563339
1603266609.800051,0.09894439578056335
1603266609.900918,0.09799440205097198
1603266610.001809,0.09625709056854248
1603266610.1026518,0.09905757009983063
1603266610.2035198,0.09553347527980804
1603266610.304396,0.09465611726045609
1603266610.405293,0.10051869601011276
1603266610.506162,0.09992091357707977
1603266610.607012,0.09497154504060745
1603266610.70797,0.09480563551187515
1603266610.808758,0.09572400897741318
1603266610.909636,0.09123484045267105
1603266611.010509,0.09179364889860153
1603266611.111395,0.0983552560210228
1603266611.212252,0.09037771075963974
1603266611.313112,0.09328436851501465
1603266611.414077,0.09605789929628372
1603266611.514849,0.09060227870941162
1603266611.615749,0.09207093715667725
1603266611.71662,0.08839248865842819
