timestamp,computation_time
1603266598.40169,0.006273371167480946
1603266598.502579,0.01630070060491562
1603266598.603396,0.037599995732307434
1603266598.7042658,0.030139679089188576
1603266598.8051457,0.02333478443324566
1603266598.906039,0.02603013440966606
1603266599.006903,0.02920934185385704
1603266599.107746,0.03164973482489586
1603266599.208647,0.020963337272405624
1603266599.309517,0.029222749173641205
1603266599.4103959,0.016090957447886467
1603266599.5112638,0.028234034776687622
1603266599.6121268,0.03240475058555603
1603266599.7129686,0.03348793834447861
1603266599.813848,0.026177596300840378
1603266599.914728,0.03257746249437332
1603266600.0156069,0.01348461490124464
1603266600.116487,0.028501499444246292
1603266600.217315,0.024247445166110992
1603266600.318218,0.03928153216838837
1603266600.4190938,0.014612709172070026
1603266600.5199618,0.013815308921039104
1603266600.6208248,0.019299494102597237
1603266600.721668,0.015658367425203323
1603266600.8225338,0.01532970555126667
1603266600.923404,0.013801291584968567
1603266601.0243149,0.018525883555412292
1603266601.125181,0.02559610828757286
1603266601.226059,0.0186047051101923
1603266601.326953,0.01703469455242157
1603266601.4277909,0.03407564014196396
1603266601.5286632,0.0272179264575243
1603266601.629516,0.021277589723467827
1603266601.730383,0.018587596714496613
1603266601.831279,0.026344669982790947
1603266601.9321449,0.01980208419263363
1603266602.033012,0.016627337783575058
1603266602.133939,0.016895603388547897
1603266602.234755,0.017012890428304672
1603266602.3356268,0.01868586614727974
1603266602.4364948,0.026456506922841072
1603266602.537387,0.034852899610996246
1603266602.638267,0.021348008885979652
1603266602.73914,0.025297900661826134
1603266602.840009,0.016230221837759018
1603266602.940868,0.01612786576151848
1603266603.0417168,0.01748669520020485
1603266603.142592,0.017617272213101387
1603266603.243465,0.026661621406674385
1603266603.3442988,0.04046019911766052
1603266603.445243,0.01967531628906727
1603266603.5460699,0.03766000270843506
1603266603.6469479,0.042846646159887314
1603266603.7478127,0.018557395786046982
1603266603.848775,0.023563796654343605
1603266603.949559,0.0383722297847271
1603266604.050444,0.01843872107565403
1603266604.151299,0.03986858204007149
1603266604.252137,0.028831113129854202
1603266604.353039,0.02675968036055565
1603266604.453908,0.0320255346596241
1603266604.5547903,0.026173118501901627
1603266604.655639,0.02170681022107601
1603266604.756522,0.04477005451917648
1603266604.857384,0.024122560396790504
1603266604.9582598,0.031960438936948776
1603266605.0590959,0.03519850969314575
1603266605.160054,0.03824140504002571
1603266605.260846,0.03033369407057762
1603266605.361716,0.0328231081366539
1603266605.4625869,0.03809496387839317
1603266605.563534,0.033273760229349136
1603266605.66432,0.02998611330986023
1603266605.76519,0.028859402984380722
1603266605.8660629,0.03527718409895897
1603266605.9669359,0.027811970561742783
1603266606.067808,0.02130686491727829
1603266606.168678,0.03442618250846863
1603266606.2695498,0.030410433188080788
1603266606.370421,0.026396706700325012
1603266606.471292,0.02706276997923851
1603266606.572167,0.02522236853837967
1603266606.673038,0.02194608747959137
1603266606.773902,0.01899564638733864
1603266606.874805,0.0196149293333292
1603266606.975646,0.019265765324234962
1603266607.076514,0.017501939088106155
1603266607.1773908,0.01896059513092041
1603266607.278262,0.03089858777821064
1603266607.379137,0.01671047881245613
1603266607.480001,0.022712981328368187
1603266607.580874,0.020821038633584976
1603266607.681749,0.024781981483101845
1603266607.7826169,0.02091914229094982
1603266607.883486,0.03155539929866791
1603266607.984356,0.02205226942896843
1603266608.085224,0.018993502482771873
1603266608.186102,0.022034592926502228
1603266608.287009,0.017705494537949562
1603266608.387842,0.017148766666650772
1603266608.488719,0.02875473164021969
1603266608.5896237,0.020958974957466125
1603266608.690465,0.039594653993844986
1603266608.791328,0.02435161918401718
1603266608.892195,0.02269172854721546
1603266608.993074,0.01929629035294056
1603266609.093947,0.0427510030567646
1603266609.194819,0.02263069711625576
1603266609.2956939,0.02724458836019039
1603266609.39656,0.021546930074691772
1603266609.497429,0.018823521211743355
1603266609.5983,0.016640981659293175
1603266609.699175,0.025889383628964424
1603266609.800051,0.020853834226727486
1603266609.900918,0.0444207563996315
1603266610.001809,0.02076827362179756
1603266610.1026518,0.041194744408130646
1603266610.2035198,0.02891995944082737
1603266610.304396,0.02162628062069416
1603266610.405293,0.023194914683699608
1603266610.506162,0.03821906819939613
1603266610.607012,0.029280660673975945
1603266610.70797,0.03071454167366028
1603266610.808758,0.02239249460399151
1603266610.909636,0.02703455649316311
1603266611.010509,0.017504651099443436
1603266611.111395,0.018089672550559044
1603266611.212252,0.01844537816941738
1603266611.313112,0.02019016444683075
1603266611.414077,0.01936461217701435
1603266611.514849,0.019148094579577446
1603266611.615749,0.017412688583135605
1603266611.71662,0.02345842868089676
1603266611.817479,0.020143110305070877
1603266611.918346,0.03555617853999138
1603266612.019202,0.020571185275912285
1603266612.120074,0.02572616934776306
1603266612.2209918,0.017849832773208618
1603266612.3218548,0.024181952700018883
1603266612.422693,0.019722459837794304
1603266612.523566,0.018226977437734604
1603266612.624446,0.01792779751121998
1603266612.725307,0.019957782700657845
1603266612.8261778,0.01905635930597782
1603266612.9270558,0.028356287628412247
1603266613.027952,0.03520016372203827
1603266613.1288018,0.019584769383072853
1603266613.229676,0.03796070069074631
1603266613.330535,0.04219270125031471
1603266613.4314098,0.040967751294374466
1603266613.532285,0.025788212195038795
1603266613.633162,0.021363163366913795
1603266613.734025,0.02448488585650921
1603266613.8349168,0.020041504874825478
1603266613.935775,0.02672475390136242
1603266614.036654,0.017647715285420418
1603266614.137522,0.023197421804070473
1603266614.2383919,0.021925121545791626
1603266614.3392682,0.02357914112508297
1603266614.4401388,0.026942532509565353
1603266614.5410078,0.04459043964743614
1603266614.641873,0.01904159225523472
1603266614.742745,0.019807426258921623
1603266614.843622,0.021134117618203163
1603266614.944489,0.024467725306749344
1603266615.045357,0.032998956739902496
1603266615.146231,0.024432813748717308
1603266615.247109,0.02084018476307392
1603266615.3479838,0.0352490097284317
1603266615.4488468,0.021001940593123436
1603266615.549722,0.02102569118142128
1603266615.650591,0.022820670157670975
1603266615.751458,0.04367498680949211
1603266615.8523378,0.02478344924747944
1603266615.953209,0.021462654694914818
1603266616.05408,0.022135600447654724
1603266616.154953,0.018386585637927055
1603266616.255848,0.020274123176932335
1603266616.356691,0.02039322443306446
1603266616.457568,0.020535403862595558
1603266616.558466,0.020309416577219963
1603266616.659335,0.02862200140953064
1603266616.76018,0.020005982369184494
1603266616.861047,0.023680293932557106
1603266616.961947,0.02062815986573696
1603266617.0627918,0.022017335519194603
1603266617.163693,0.0394413024187088
1603266617.264567,0.03165137395262718
1603266617.3654358,0.023686008527874947
1603266617.4663079,0.042539387941360474
1603266617.567153,0.031037695705890656
1603266617.6680589,0.030459528788924217
1603266617.7688956,0.0226418636739254
1603266617.869781,0.02421095035970211
1603266617.970651,0.02432982064783573
1603266618.071517,0.027578813955187798
1603266618.172392,0.030359836295247078
1603266618.273283,0.022527551278471947
1603266618.3741398,0.025421176105737686
1603266618.4750097,0.03071012534201145
1603266618.5758839,0.024441968649625778
1603266618.676755,0.026852546259760857
1603266618.7776248,0.027488738298416138
1603266618.878489,0.02377854846417904
1603266618.979367,0.023246994242072105
1603266619.0802379,0.024245189502835274
1603266619.1811168,0.026027139276266098
1603266619.281983,0.024019848555326462
1603266619.3828568,0.026794351637363434
1603266619.483728,0.022508321329951286
1603266619.5845978,0.02558531053364277
1603266619.685479,0.022569309920072556
1603266619.786351,0.027151180431246758
1603266619.8872309,0.023244429379701614
1603266619.988092,0.026370806619524956
1603266620.0889668,0.02296547032892704
1603266620.1898348,0.025119446218013763
1603266620.290721,0.024730870500206947
1603266620.391577,0.02446735091507435
1603266620.4924512,0.02223481424152851
1603266620.5933259,0.023387102410197258
1603266620.6941981,0.025516649708151817
1603266620.7950659,0.02569044567644596
1603266620.8959439,0.047433242201805115
1603266620.9968216,0.020054077729582787
1603266621.097699,0.0432630218565464
1603266621.198552,0.022726237773895264
1603266621.2994308,0.023221267387270927
1603266621.400303,0.025150956586003304
1603266621.5011759,0.0273601021617651
1603266621.602048,0.023357916623353958
1603266621.702926,0.025555448606610298
1603266621.803784,0.023465601727366447
1603266621.904661,0.020676463842391968
1603266622.005537,0.02302492968738079
1603266622.106409,0.026421520859003067
1603266622.2072868,0.02267621085047722
1603266622.308157,0.020107796415686607
1603266622.4090269,0.035137150436639786
1603266622.509928,0.023052629083395004
1603266622.6107879,0.023184126242995262
1603266622.7116408,0.036216024309396744
1603266622.812517,0.023181859403848648
1603266622.913395,0.04454521834850311
1603266623.0142598,0.02396538481116295
1603266623.1151268,0.02477250248193741
