timestamp,overlap
1603266598.40169,1.0
1603266598.502579,0.3710636496543884
1603266598.603396,0.36673954129219055
1603266598.7042658,0.3608720600605011
1603266598.8051457,0.3730774521827698
1603266598.906039,0.3741720914840698
1603266599.006903,0.37012994289398193
1603266599.107746,0.3672570586204529
1603266599.5112638,0.36655348539352417
1603266599.6121268,0.36161211133003235
1603266599.7129686,0.3600425720214844
1603266599.813848,0.34623903036117554
1603266599.914728,0.41764992475509644
1603266600.0156069,0.36034485697746277
1603266600.116487,0.33624881505966187
1603266600.217315,0.23531736433506012
1603266600.318218,0.21980613470077515
1603266600.4190938,0.19278469681739807
1603266600.5199618,0.22305548191070557
1603266600.6208248,0.21338661015033722
1603266600.721668,0.1899709552526474
1603266600.8225338,0.24049973487854004
1603266600.923404,0.22274523973464966
1603266601.0243149,0.2150120586156845
1603266601.125181,0.2565465271472931
1603266601.226059,0.24288591742515564
1603266601.326953,0.22704261541366577
1603266601.4277909,0.2666615843772888
1603266601.5286632,0.25152042508125305
1603266601.629516,0.24855579435825348
1603266601.730383,0.275828093290329
1603266601.831279,0.25815635919570923
1603266601.9321449,0.26116877794265747
1603266602.033012,0.28916022181510925
1603266602.133939,0.27875006198883057
1603266602.234755,0.2666620910167694
1603266602.3356268,0.2590959668159485
1603266602.4364948,0.2908737361431122
1603266602.537387,0.2677346467971802
1603266602.638267,0.2597576081752777
1603266602.73914,0.26111799478530884
1603266602.840009,0.2782936692237854
1603266602.940868,0.26649951934814453
1603266603.0417168,0.2533642649650574
1603266603.142592,0.296522319316864
1603266603.243465,0.27481609582901
1603266603.3442988,0.25778719782829285
1603266603.445243,0.25254395604133606
1603266603.5460699,0.27665671706199646
1603266603.6469479,0.2585199773311615
1603266603.7478127,0.2517985999584198
1603266603.848775,0.259866327047348
1603266603.949559,0.29229286313056946
1603266604.050444,0.2658170163631439
1603266604.151299,0.2606033980846405
1603266604.252137,0.2915898561477661
1603266604.353039,0.25094664096832275
1603266604.453908,0.24501918256282806
1603266604.5547903,0.2855547070503235
1603266604.655639,0.2689320147037506
1603266604.756522,0.26564180850982666
1603266604.857384,0.29281583428382874
1603266604.9582598,0.2692227065563202
1603266605.0590959,0.26268211007118225
1603266605.160054,0.29894155263900757
1603266605.260846,0.2784167230129242
1603266605.361716,0.26725536584854126
1603266605.4625869,0.2940698564052582
1603266605.563534,0.28667882084846497
1603266605.66432,0.2777729332447052
1603266605.76519,0.31442174315452576
1603266605.8660629,0.2994174659252167
1603266605.9669359,0.28684818744659424
1603266606.067808,0.3128613829612732
1603266606.168678,0.30543237924575806
1603266606.2695498,0.30197957158088684
1603266606.370421,0.31723839044570923
1603266606.471292,0.3093031644821167
1603266606.572167,0.3145698308944702
1603266606.673038,0.33639511466026306
1603266606.773902,0.31345856189727783
1603266606.874805,0.29670462012290955
1603266606.975646,0.3025762736797333
1603266607.076514,0.29735153913497925
1603266607.1773908,0.303406685590744
1603266607.278262,0.30564573407173157
1603266607.379137,0.2825358510017395
1603266607.480001,0.2872835695743561
1603266607.580874,0.2984355390071869
1603266607.681749,0.29662445187568665
1603266607.7826169,0.29355430603027344
1603266607.883486,0.31192776560783386
1603266607.984356,0.2886689305305481
1603266608.085224,0.2881776690483093
1603266608.186102,0.3202054500579834
1603266608.287009,0.3051004111766815
1603266608.387842,0.30479925870895386
1603266608.488719,0.30362167954444885
1603266608.5896237,0.2943553328514099
1603266608.690465,0.29488277435302734
1603266608.791328,0.3205545246601105
1603266608.892195,0.31253859400749207
1603266608.993074,0.3037637174129486
1603266609.093947,0.32247430086135864
1603266609.194819,0.3050396144390106
1603266609.2956939,0.2984737157821655
1603266609.39656,0.3202962279319763
1603266609.497429,0.30019450187683105
1603266609.5983,0.29800063371658325
1603266609.699175,0.3191204369068146
1603266609.800051,0.29683446884155273
1603266609.900918,0.29150649905204773
1603266610.001809,0.31949812173843384
1603266610.1026518,0.30123060941696167
1603266610.2035198,0.294552206993103
1603266610.304396,0.2890043258666992
1603266610.405293,0.28898608684539795
1603266610.506162,0.2793387174606323
1603266610.607012,0.29799914360046387
1603266610.70797,0.29224634170532227
1603266610.808758,0.28967395424842834
1603266610.909636,0.3092348575592041
1603266611.010509,0.2900012135505676
1603266611.111395,0.2942711412906647
1603266611.212252,0.3062809407711029
1603266611.313112,0.28537338972091675
1603266611.414077,0.28135937452316284
1603266611.514849,0.3143773078918457
1603266611.615749,0.2982656955718994
1603266611.71662,0.29089969396591187
1603266611.817479,0.303801566362381
1603266611.918346,0.28083422780036926
1603266612.019202,0.2801596224308014
1603266612.120074,0.30152571201324463
1603266612.2209918,0.28645414113998413
1603266612.3218548,0.28228554129600525
1603266612.422693,0.30982300639152527
1603266612.523566,0.2888713777065277
1603266612.624446,0.27609536051750183
1603266612.725307,0.3064010441303253
1603266612.8261778,0.28493019938468933
1603266612.9270558,0.2768493592739105
1603266613.027952,0.3040890693664551
1603266613.1288018,0.2915981411933899
1603266613.229676,0.2816753089427948
1603266613.330535,0.29360881447792053
1603266613.4314098,0.2865447402000427
1603266613.532285,0.2843705713748932
1603266613.633162,0.3051048517227173
1603266613.734025,0.28732025623321533
1603266613.8349168,0.2866855263710022
1603266613.935775,0.3033742904663086
1603266614.036654,0.2786908745765686
1603266614.137522,0.2913433313369751
1603266614.2383919,0.3045974671840668
1603266614.3392682,0.2960478961467743
1603266614.4401388,0.2893524765968323
1603266614.5410078,0.3024885058403015
1603266614.641873,0.29184815287590027
1603266614.742745,0.28064483404159546
1603266614.843622,0.29889363050460815
1603266614.944489,0.296998530626297
1603266615.045357,0.2962597608566284
1603266615.146231,0.31281179189682007
1603266615.247109,0.3003942668437958
1603266615.3479838,0.2993326783180237
1603266615.4488468,0.3068927526473999
1603266615.549722,0.2974926233291626
1603266615.650591,0.28893548250198364
1603266615.751458,0.3132402002811432
1603266615.8523378,0.3038197159767151
1603266615.953209,0.2897368371486664
1603266616.05408,0.31828975677490234
1603266616.154953,0.3071536421775818
1603266616.255848,0.3096880614757538
1603266616.356691,0.32017502188682556
1603266616.457568,0.3009074926376343
1603266616.558466,0.30333948135375977
1603266616.659335,0.3309116065502167
1603266616.76018,0.3210712969303131
1603266616.861047,0.317094087600708
1603266616.961947,0.33169272541999817
1603266617.0627918,0.31990230083465576
1603266617.163693,0.31366172432899475
1603266617.264567,0.33198896050453186
1603266617.3654358,0.3088851273059845
1603266617.4663079,0.2986336052417755
1603266617.567153,0.31001347303390503
1603266617.6680589,0.3064173758029938
1603266617.7688956,0.29852625727653503
1603266617.869781,0.3075421154499054
1603266617.970651,0.29761993885040283
1603266618.071517,0.2855980098247528
1603266618.172392,0.30206263065338135
1603266618.273283,0.29268836975097656
1603266618.3741398,0.2936995327472687
1603266618.4750097,0.3059524595737457
1603266618.5758839,0.2966071367263794
1603266618.676755,0.30008330941200256
1603266618.7776248,0.3007817566394806
1603266618.878489,0.29612088203430176
1603266618.979367,0.3076813519001007
1603266619.0802379,0.29415103793144226
1603266619.1811168,0.29268577694892883
1603266619.281983,0.3070914149284363
1603266619.3828568,0.28998619318008423
1603266619.483728,0.2905382812023163
1603266619.5845978,0.3069760799407959
1603266619.685479,0.29005178809165955
1603266619.786351,0.2877046465873718
1603266619.8872309,0.3002968728542328
1603266619.988092,0.28563210368156433
1603266620.0889668,0.2895953953266144
1603266620.1898348,0.29549694061279297
1603266620.290721,0.28974732756614685
1603266620.391577,0.2825867831707001
1603266620.4924512,0.2969919443130493
1603266620.5933259,0.29231899976730347
1603266620.6941981,0.2821476459503174
1603266620.7950659,0.29972922801971436
1603266620.8959439,0.29624995589256287
1603266620.9968216,0.2883110046386719
1603266621.097699,0.3077932298183441
1603266621.198552,0.2908974289894104
1603266621.2994308,0.29291895031929016
1603266621.400303,0.3093847334384918
1603266621.5011759,0.28569114208221436
1603266621.602048,0.28989580273628235
1603266621.702926,0.30551430583000183
1603266621.803784,0.2963460087776184
1603266621.904661,0.28838789463043213
1603266622.005537,0.30880817770957947
1603266622.106409,0.29670193791389465
1603266622.2072868,0.2985050082206726
1603266622.308157,0.304794579744339
1603266622.4090269,0.2925187945365906
1603266622.509928,0.28967130184173584
1603266622.6107879,0.30772361159324646
1603266622.7116408,0.2971431612968445
1603266622.812517,0.28670915961265564
1603266622.913395,0.3101779520511627
1603266623.0142598,0.29444387555122375
1603266623.1151268,0.29986098408699036
1603266623.216006,0.3157694637775421
1603266623.316879,0.3087642192840576
1603266623.417749,0.3005841076374054
1603266623.518621,0.31760963797569275
1603266623.619489,0.3020665645599365
1603266623.7203698,0.2990632951259613
1603266623.8212988,0.3206707537174225
1603266623.922113,0.3056473135948181
1603266624.0229828,0.29978471994400024
1603266624.123859,0.3143199682235718
1603266624.224734,0.30547651648521423
1603266624.3256059,0.3016967475414276
1603266624.4264839,0.3130914866924286
1603266624.52735,0.30106329917907715
1603266624.628216,0.29528677463531494
1603266624.729091,0.31242281198501587
1603266624.829977,0.2994672656059265
1603266624.9308379,0.2976948022842407
1603266625.031713,0.31521210074424744
1603266625.132613,0.3081701695919037
1603266625.233454,0.3056408166885376
1603266625.334336,0.3173808753490448
1603266625.435222,0.3072628378868103
1603266625.536072,0.305686891078949
1603266625.636945,0.3193885385990143
1603266625.737814,0.3151838779449463
1603266625.838702,0.31207019090652466
1603266625.939585,0.3211023509502411
1603266626.040438,0.31450673937797546
1603266626.1413128,0.3136354386806488
1603266626.242187,0.324701726436615
1603266626.3430579,0.3200947046279907
1603266626.443945,0.3136337399482727
1603266626.544802,0.32442063093185425
1603266626.645684,0.31374725699424744
1603266626.746552,0.30388501286506653
1603266626.847431,0.3239833116531372
1603266626.948309,0.3201136291027069
1603266627.0492358,0.31058284640312195
1603266627.150038,0.32622942328453064
1603266627.250911,0.30920684337615967
1603266627.351791,0.30360502004623413
1603266627.452659,0.3157387673854828
1603266627.5535278,0.3069107234477997
1603266627.654399,0.30284127593040466
1603266627.7552788,0.3224283754825592
1603266627.856149,0.31408965587615967
1603266627.957021,0.31046825647354126
1603266628.0578969,0.317576140165329
1603266628.158768,0.3128473460674286
1603266628.2596428,0.3066840171813965
1603266628.360509,0.32211464643478394
1603266628.461395,0.31400126218795776
1603266628.562263,0.3116762042045593
1603266628.663133,0.3257037401199341
1603266628.764008,0.3221663236618042
1603266628.864876,0.3206055164337158
1603266628.965807,0.3352814316749573
1603266629.066627,0.32731562852859497
1603266629.1674938,0.3248838484287262
