timestamp,nb_matches
1603266607.883486,1308
1603266607.984356,1283
1603266608.085224,1307
1603266608.186102,1326
1603266608.287009,1295
1603266608.387842,1331
1603266608.488719,1303
1603266608.5896237,1334
1603266608.690465,1341
1603266608.791328,1309
1603266608.892195,1328
1603266608.993074,1324
1603266609.093947,1316
1603266609.194819,1289
1603266609.2956939,1373
1603266609.39656,1319
1603266609.497429,1309
1603266609.5983,1334
1603266609.699175,1351
1603266609.800051,1329
1603266609.900918,1308
1603266610.001809,1325
1603266610.1026518,1318
1603266610.2035198,1311
1603266610.304396,1337
1603266610.405293,1281
1603266610.506162,1301
1603266610.607012,1329
1603266610.70797,1336
1603266610.808758,1311
1603266610.909636,1344
1603266611.010509,1341
1603266611.111395,1348
1603266611.212252,1346
1603266611.313112,1383
1603266611.414077,1375
1603266611.514849,1364
1603266611.615749,1391
1603266611.71662,1401
1603266611.817479,1405
1603266611.918346,1423
1603266612.019202,1423
1603266612.120074,1408
1603266612.2209918,1392
1603266612.3218548,1439
1603266612.422693,1444
1603266612.523566,1419
1603266612.624446,1393
1603266612.725307,1406
1603266612.8261778,1400
1603266612.9270558,1419
1603266613.027952,1428
1603266613.1288018,1395
1603266613.229676,1385
1603266613.330535,1402
1603266613.4314098,1370
1603266613.532285,1426
1603266613.633162,1374
1603266613.734025,1431
1603266613.8349168,1397
1603266613.935775,1407
1603266614.036654,1378
1603266614.137522,1398
1603266614.2383919,1401
1603266614.3392682,1415
1603266614.4401388,1490
1603266614.5410078,1432
1603266614.641873,1462
1603266614.742745,1513
1603266614.843622,1520
1603266614.944489,1495
1603266615.045357,1502
1603266615.146231,1475
1603266615.247109,1485
1603266615.3479838,1488
1603266615.4488468,1491
1603266615.549722,1468
1603266615.650591,1542
1603266615.751458,1512
1603266615.8523378,1504
1603266615.953209,1520
1603266616.05408,1486
1603266616.154953,1474
1603266616.255848,1541
1603266616.356691,1526
1603266616.457568,1525
1603266616.558466,1548
1603266616.659335,1532
1603266616.76018,1576
1603266616.861047,1575
1603266616.961947,1557
1603266617.0627918,1566
1603266617.163693,1567
1603266617.264567,1573
1603266617.3654358,1581
1603266617.4663079,1548
1603266617.567153,1535
1603266617.6680589,1555
1603266617.7688956,1543
1603266617.869781,1514
1603266617.970651,1521
1603266618.071517,1514
1603266618.172392,1534
1603266618.273283,1505
1603266618.3741398,1536
1603266618.4750097,1517
1603266618.5758839,1524
1603266618.676755,1518
1603266618.7776248,1486
1603266618.878489,1506
1603266618.979367,1525
1603266619.0802379,1502
1603266619.1811168,1481
1603266619.281983,1479
1603266619.3828568,1487
1603266619.483728,1472
1603266619.5845978,1498
1603266619.685479,1500
1603266619.786351,1470
1603266619.8872309,1471
1603266619.988092,1423
1603266620.0889668,1434
1603266620.1898348,1451
1603266620.290721,1451
1603266620.391577,1446
1603266620.4924512,1435
1603266620.5933259,1410
1603266620.6941981,1439
1603266620.7950659,1453
1603266620.8959439,1459
1603266620.9968216,1437
1603266621.097699,1415
1603266621.198552,1430
1603266621.2994308,1400
1603266621.400303,1472
1603266621.5011759,1443
1603266621.602048,1398
1603266621.702926,1385
1603266621.803784,1369
1603266621.904661,1346
1603266622.005537,1397
1603266622.106409,1384
1603266622.2072868,1408
1603266622.308157,1384
1603266622.4090269,1351
1603266622.509928,1348
1603266622.6107879,1317
1603266622.7116408,1349
1603266622.812517,1315
1603266622.913395,1360
1603266623.0142598,1382
1603266623.1151268,1333
1603266623.216006,1322
1603266623.316879,1333
1603266623.417749,1297
1603266623.518621,1342
1603266623.619489,1326
1603266623.7203698,1311
1603266623.8212988,1289
1603266623.922113,1269
1603266624.0229828,1308
1603266624.123859,1272
1603266624.224734,1255
1603266624.3256059,1275
1603266624.4264839,1290
1603266624.52735,1280
1603266624.628216,1256
1603266624.729091,1291
1603266624.829977,1307
1603266624.9308379,1264
1603266625.031713,1286
1603266625.132613,1294
1603266625.233454,1281
1603266625.334336,1298
1603266625.435222,1277
1603266625.536072,1249
1603266625.636945,1273
1603266625.737814,1300
1603266625.838702,1287
1603266625.939585,1285
1603266626.040438,1283
1603266626.1413128,1240
1603266626.242187,1294
1603266626.3430579,1315
1603266626.443945,1275
1603266626.544802,1322
1603266626.645684,1333
1603266626.746552,1295
1603266626.847431,1287
1603266626.948309,1275
1603266627.0492358,1273
1603266627.150038,1276
1603266627.250911,1273
1603266627.351791,1260
1603266627.452659,1285
1603266627.5535278,1296
1603266627.654399,1297
1603266627.7552788,1228
1603266627.856149,1242
1603266627.957021,1221
1603266628.0578969,1268
1603266628.158768,1264
1603266628.2596428,1263
1603266628.360509,1287
1603266628.461395,1274
1603266628.562263,1304
1603266628.663133,1280
1603266628.764008,1269
1603266628.864876,1277
1603266628.965807,1346
1603266629.066627,1351
1603266629.1674938,1334
1603266629.2683659,1350
1603266629.369242,1338
1603266629.4701169,1345
1603266629.570991,1329
1603266629.671861,1336
1603266629.772733,1392
1603266629.873612,1376
1603266629.9744818,1392
1603266630.075362,1341
1603266630.176226,1342
1603266630.277101,1352
1603266630.377977,1345
1603266630.478843,1353
1603266630.579722,1319
1603266630.68068,1341
1603266630.781471,1349
1603266630.882333,1309
1603266630.9832096,1361
1603266631.0840828,1346
1603266631.184953,1349
1603266631.285833,1371
1603266631.3867068,1356
1603266631.487578,1329
1603266631.5884538,1344
1603266631.689321,1374
1603266631.790194,1331
1603266631.8910758,1328
1603266631.99194,1360
1603266632.092823,1362
1603266632.1936898,1328
1603266632.294566,1304
1603266632.3954349,1300
1603266632.4963148,1292
1603266632.5971851,1347
1603266632.6980588,1336
1603266632.79893,1322
1603266632.8998048,1310
1603266633.00068,1291
1603266633.1015599,1320
1603266633.202426,1324
1603266633.303298,1304
1603266633.404168,1270
1603266633.5050392,1310
1603266633.6059098,1279
1603266633.70679,1272
1603266633.807664,1333
1603266633.908545,1302
1603266634.0094118,1294
1603266634.110282,1318
1603266634.211161,1288
1603266634.312031,1291
1603266634.4129639,1254
1603266634.5138068,1242
1603266634.614657,1277
1603266634.715518,1272
1603266634.8163936,1280
1603266634.9172769,1249
1603266635.018147,1295
1603266635.119025,1311
1603266635.219893,1298
1603266635.320772,1253
1603266635.4216378,1251
1603266635.5225081,1245
1603266635.623383,1295
1603266635.724289,1239
1603266635.825134,1288
1603266635.9260123,1276
1603266636.026876,1281
1603266636.127784,1254
1603266636.228708,1287
1603266636.3294978,1295
1603266636.430368,1283
1603266636.531252,1293
1603266636.6321568,1302
1603266636.732995,1286
1603266636.833865,1336
1603266636.934748,1298
1603266637.035637,1286
1603266637.1364799,1296
1603266637.2373588,1290
1603266637.338232,1256
1603266637.439108,1302
1603266637.540012,1312
1603266637.640859,1262
1603266637.741729,1298
1603266637.842602,1253
1603266637.943485,1267
1603266638.0443568,1302
1603266638.145247,1306
1603266638.246096,1287
1603266638.346979,1327
1603266638.447845,1316
1603266638.54872,1309
1603266638.6496038,1362
1603266638.750486,1321
1603266638.851337,1323
1603266638.9522128,1376
1603266639.053084,1354
1603266639.153967,1338
1603266639.254833,1322
1603266639.3557088,1361
1603266639.4565818,1333
1603266639.5574596,1320
1603266639.658396,1399
1603266639.7591999,1397
1603266639.860107,1368
1603266639.960949,1377
1603266640.0618289,1371
1603266640.162696,1375
1603266640.263571,1371
1603266640.3644469,1325
1603266640.465337,1341
1603266640.566213,1350
1603266640.667068,1337
1603266640.76794,1357
1603266640.868805,1342
1603266640.969691,1362
1603266641.0705569,1390
1603266641.171442,1391
1603266641.272306,1364
1603266641.373277,1351
1603266641.474057,1357
1603266641.574928,1366
1603266641.675804,1367
1603266641.776693,1369
1603266641.8775449,1382
1603266641.9784288,1345
1603266642.0793068,1371
1603266642.1801689,1321
1603266642.281045,1323
1603266642.381918,1310
1603266642.482791,1277
1603266642.5836709,1340
1603266642.684612,1339
1603266642.7854419,1312
1603266642.886282,1374
1603266642.987165,1374
1603266643.0880358,1331
1603266643.18892,1369
1603266643.289788,1370
1603266643.3906589,1371
1603266643.49154,1358
1603266643.592409,1376
1603266643.693299,1324
1603266643.7941608,1363
1603266643.895027,1360
1603266643.995905,1314
1603266644.096786,1348
1603266644.197656,1358
1603266644.298524,1296
1603266644.3994958,1352
1603266644.500299,1341
1603266644.601151,1321
1603266644.702024,1325
1603266644.802892,1302
1603266644.903771,1329
1603266645.004652,1326
1603266645.105522,1304
1603266645.2063959,1276
1603266645.307265,1295
1603266645.408143,1263
1603266645.509022,1312
1603266645.6098819,1341
1603266645.710774,1319
1603266645.811667,1303
1603266645.9125068,1328
1603266646.013391,1326
1603266646.114253,1287
1603266646.2151358,1287
1603266646.316009,1312
1603266646.416878,1271
1603266646.517827,1299
1603266646.618625,1288
1603266646.7195039,1251
1603266646.820374,1266
1603266646.9212508,1228
1603266647.0221279,1248
1603266647.122999,1263
1603266647.223872,1280
1603266647.324777,1278
1603266647.425619,1286
1603266647.526496,1278
1603266647.627368,1267
1603266647.728242,1268
1603266647.829119,1260
1603266647.929997,1224
1603266648.030858,1236
1603266648.1317449,1191
1603266648.2326128,1200
1603266648.333484,1256
1603266648.434361,1215
1603266648.535239,1224
1603266648.636113,1240
1603266648.736992,1234
1603266648.8378599,1226
1603266648.9387639,1267
1603266649.0396068,1278
1603266649.140481,1222
1603266649.241359,1267
1603266649.342237,1254
1603266649.443142,1249
1603266649.543982,1278
1603266649.6448598,1271
1603266649.7457232,1246
1603266649.846606,1278
1603266649.9474778,1273
1603266650.048349,1263
1603266650.149225,1256
1603266650.2501009,1252
1603266650.3509812,1265
1603266650.451846,1247
1603266650.552718,1242
1603266650.653599,1260
1603266650.7544658,1257
1603266650.855347,1232
1603266650.956266,1212
1603266651.0570939,1275
1603266651.1579728,1217
1603266651.258841,1209
1603266651.359752,1234
1603266651.46059,1206
1603266651.561468,1257
1603266651.662345,1228
1603266651.763247,1212
1603266651.8640969,1231
1603266651.9649649,1249
1603266652.0658488,1249
1603266652.166744,1246
1603266652.267591,1230
1603266652.3684618,1225
1603266652.4693348,1202
1603266652.570216,1249
1603266652.671084,1219
1603266652.77196,1216
1603266652.8728309,1237
1603266652.973713,1243
1603266653.074586,1246
1603266653.175463,1246
1603266653.276342,1242
1603266653.377207,1254
1603266653.4781199,1238
1603266653.57896,1231
1603266653.6798432,1243
1603266653.780707,1272
1603266653.881588,1267
1603266653.982455,1257
1603266654.0833259,1265
1603266654.184237,1271
1603266654.285084,1242
1603266654.385959,1267
1603266654.4868338,1260
1603266654.587744,1261
1603266654.68857,1286
1603266654.7894568,1223
1603266654.8903248,1238
1603266654.991226,1267
1603266655.092072,1284
1603266655.1929538,1220
1603266655.2938318,1265
1603266655.3946953,1278
1603266655.495589,1262
1603266655.596448,1273
1603266655.6973228,1278
1603266655.798218,1283
1603266655.899103,1283
1603266655.9999459,1249
1603266656.100823,1295
1603266656.201695,1281
1603266656.3025708,1267
1603266656.4034472,1277
1603266656.5043209,1285
1603266656.605242,1277
1603266656.706071,1268
1603266656.8069499,1281
1603266656.907814,1270
1603266657.008697,1288
1603266657.109572,1285
1603266657.210475,1285
1603266657.311323,1296
1603266657.412189,1298
1603266657.513068,1296
1603266657.613945,1301
1603266657.714849,1317
1603266657.8156962,1288
1603266657.916571,1289
1603266658.017463,1339
1603266658.118314,1295
1603266658.219187,1285
1603266658.3200629,1341
1603266658.4209368,1290
1603266658.5218148,1321
1603266658.622689,1308
1603266658.723577,1284
1603266658.824437,1310
1603266658.925308,1332
1603266659.026185,1329
1603266659.127066,1285
1603266659.227946,1363
1603266659.32881,1348
1603266659.429683,1335
1603266659.530566,1328
1603266659.631449,1348
1603266659.732309,1326
1603266659.833185,1377
1603266659.934054,1351
1603266660.03494,1334
1603266660.135807,1362
1603266660.236685,1370
1603266660.337594,1324
1603266660.438433,1354
1603266660.539311,1319
1603266660.6402168,1344
1603266660.741066,1335
1603266660.8419418,1360
1603266660.942803,1346
1603266661.0436947,1362
1603266661.144557,1351
1603266661.24545,1335
1603266661.346329,1353
1603266661.447187,1324
1603266661.548061,1350
1603266661.6489458,1343
1603266661.749807,1349
1603266661.850684,1331
1603266661.951562,1333
1603266662.052453,1333
1603266662.1533096,1326
1603266662.254184,1371
1603266662.3550549,1371
1603266662.4559329,1334
1603266662.556808,1334
1603266662.657723,1328
1603266662.758558,1309
1603266662.859432,1305
1603266662.960307,1311
1603266663.061189,1307
1603266663.1620638,1341
1603266663.2629368,1332
1603266663.363803,1322
1603266663.464685,1340
1603266663.5655608,1344
1603266663.6664329,1304
1603266663.767305,1340
1603266663.868185,1311
1603266663.969058,1314
1603266664.0699298,1332
1603266664.1708128,1319
1603266664.271689,1332
1603266664.37256,1336
1603266664.4734318,1339
1603266664.574306,1347
1603266664.675181,1344
1603266664.776104,1350
1603266664.8769388,1328
1603266664.977807,1312
1603266665.0786839,1336
1603266665.179561,1324
1603266665.280431,1311
1603266665.381311,1340
1603266665.482185,1346
1603266665.583062,1339
1603266665.683936,1390
1603266665.7848127,1360
1603266665.885683,1361
1603266665.9865558,1341
1603266666.087436,1362
1603266666.188305,1402
1603266666.289183,1338
1603266666.390056,1362
1603266666.491004,1356
1603266666.591809,1378
1603266666.692684,1327
1603266666.7935638,1383
1603266666.894436,1367
1603266666.9953089,1373
1603266667.096181,1366
1603266667.197059,1386
1603266667.297947,1365
1603266667.398819,1364
1603266667.499686,1377
1603266667.60057,1346
1603266667.701447,1362
1603266667.802309,1336
1603266667.9031808,1322
1603266668.0040598,1393
1603266668.104938,1364
1603266668.205829,1356
1603266668.30672,1348
1603266668.407563,1365
1603266668.5084379,1293
1603266668.609393,1329
1603266668.710193,1297
1603266668.8110619,1324
1603266668.9250472,1293
1603266669.012814,1305
1603266669.1136858,1270
1603266669.214562,1289
1603266669.315441,1263
1603266669.4163148,1322
1603266669.5171862,1292
1603266669.618068,1309
1603266669.718945,1332
1603266669.819814,1329
1603266669.920707,1301
1603266670.021566,1315
1603266670.1224499,1327
1603266670.223316,1298
1603266670.3242688,1329
1603266670.4250746,1319
1603266670.525945,1327
1603266670.626814,1358
1603266670.727694,1337
1603266670.8285708,1316
1603266670.929443,1374
1603266671.0303187,1354
1603266671.1311939,1354
1603266671.232069,1360
1603266671.332944,1324
1603266671.4338179,1333
1603266671.534693,1345
1603266671.6355748,1318
1603266671.7364402,1311
1603266671.8373199,1338
1603266671.938194,1359
1603266672.0390959,1359
1603266672.139961,1373
1603266672.24082,1345
1603266672.3416948,1362
1603266672.442574,1348
1603266672.543447,1358
1603266672.644326,1388
1603266672.7452018,1390
1603266672.846073,1358
1603266672.9469519,1361
1603266673.047829,1359
1603266673.148707,1389
1603266673.249572,1350
1603266673.350452,1370
1603266673.451398,1364
1603266673.552201,1381
1603266673.6530778,1339
1603266673.7539759,1349
1603266673.854828,1352
1603266673.955699,1407
1603266674.056585,1377
1603266674.157464,1364
1603266674.2583299,1374
1603266674.3592029,1390
1603266674.46008,1379
1603266674.5609598,1391
1603266674.6618268,1403
