timestamp,overlap
1603266598.40169,1.0
1603266598.502579,0.4993135333061218
1603266598.603396,0.48871737718582153
1603266598.7042658,0.48255401849746704
1603266598.8051457,0.49316921830177307
1603266598.906039,0.4875217080116272
1603266599.006903,0.48136085271835327
1603266599.107746,0.4810505509376526
1603266599.208647,0.4874069094657898
1603266599.309517,0.49055084586143494
1603266599.4103959,0.4891035556793213
1603266599.5112638,0.48517367243766785
1603266599.6121268,0.4850960671901703
1603266599.7129686,0.48296454548835754
1603266599.813848,0.47742095589637756
1603266599.914728,0.5585636496543884
1603266600.0156069,0.5252796411514282
1603266600.116487,0.4935232400894165
1603266600.217315,0.4441737234592438
1603266600.318218,0.28150099515914917
1603266600.4190938,0.2679072320461273
1603266600.5199618,0.29540348052978516
1603266600.6208248,0.2646465301513672
1603266600.721668,0.23642060160636902
1603266600.8225338,0.2953401207923889
1603266600.923404,0.2721589505672455
1603266601.0243149,0.2575458288192749
1603266601.125181,0.2964957654476166
1603266601.226059,0.2833559513092041
1603266601.326953,0.2781597077846527
1603266601.4277909,0.31641632318496704
1603266601.5286632,0.29795771837234497
1603266601.629516,0.29240578413009644
1603266601.730383,0.3255963921546936
1603266601.831279,0.30887848138809204
1603266601.9321449,0.3028859496116638
1603266602.033012,0.35095280408859253
1603266602.133939,0.3278343379497528
1603266602.234755,0.31925931572914124
1603266602.3356268,0.3103841543197632
1603266602.4364948,0.3499261140823364
1603266602.537387,0.3335253596305847
1603266602.638267,0.3330542743206024
1603266602.73914,0.3297124207019806
1603266602.840009,0.3456901013851166
1603266602.940868,0.32341739535331726
1603266603.0417168,0.3107913136482239
1603266603.142592,0.310878187417984
1603266603.243465,0.3457701802253723
1603266603.3442988,0.3172522485256195
1603266603.445243,0.3108856976032257
1603266603.5460699,0.3323393166065216
1603266603.6469479,0.31068432331085205
1603266603.7478127,0.3142603933811188
1603266603.848775,0.35799625515937805
1603266603.949559,0.31872478127479553
1603266604.050444,0.3157878518104553
1603266604.151299,0.35259637236595154
1603266604.252137,0.331234872341156
1603266604.353039,0.3225637376308441
1603266604.453908,0.3402382433414459
1603266604.5547903,0.329836905002594
1603266604.655639,0.3155609965324402
1603266604.756522,0.3470379412174225
1603266604.857384,0.33722662925720215
1603266604.9582598,0.3307541310787201
1603266605.0590959,0.3519221842288971
1603266605.160054,0.34522897005081177
1603266605.260846,0.3322272300720215
1603266605.361716,0.3601700961589813
1603266605.4625869,0.34110385179519653
1603266605.563534,0.3389085829257965
1603266605.66432,0.34779155254364014
1603266605.76519,0.3398820161819458
1603266605.8660629,0.3405025601387024
1603266605.9669359,0.3629492223262787
1603266606.067808,0.3561738133430481
1603266606.168678,0.34686294198036194
1603266606.2695498,0.3564069867134094
1603266606.370421,0.3400581479072571
1603266606.471292,0.33456745743751526
1603266606.572167,0.35776394605636597
1603266606.673038,0.35786309838294983
1603266606.773902,0.34672853350639343
1603266606.874805,0.3521861433982849
1603266606.975646,0.3351893424987793
1603266607.076514,0.3401670455932617
1603266607.1773908,0.3530751168727875
1603266607.278262,0.3370872139930725
1603266607.379137,0.3395802080631256
1603266607.480001,0.33785393834114075
1603266607.580874,0.33411580324172974
1603266607.681749,0.3417624533176422
1603266607.7826169,0.3587043881416321
1603266607.883486,0.34893113374710083
1603266607.984356,0.3409137427806854
1603266608.085224,0.3509756624698639
1603266608.186102,0.33948850631713867
1603266608.287009,0.3463456928730011
1603266608.387842,0.37154075503349304
1603266608.488719,0.32905012369155884
1603266608.5896237,0.34468692541122437
1603266608.690465,0.3727246820926666
1603266608.791328,0.35421767830848694
1603266608.892195,0.3556884527206421
1603266608.993074,0.37129929661750793
1603266609.093947,0.35749679803848267
1603266609.194819,0.35535481572151184
1603266609.2956939,0.36869797110557556
1603266609.39656,0.3527505397796631
1603266609.497429,0.35713323950767517
1603266609.5983,0.37679725885391235
1603266609.699175,0.36183831095695496
1603266609.800051,0.3547697067260742
1603266609.900918,0.37821006774902344
1603266610.001809,0.37058550119400024
1603266610.1026518,0.35207399725914
1603266610.2035198,0.36198437213897705
1603266610.304396,0.3630024790763855
1603266610.405293,0.3586544692516327
1603266610.506162,0.3643834590911865
1603266610.607012,0.354370653629303
1603266610.70797,0.35866019129753113
1603266610.808758,0.37759506702423096
1603266610.909636,0.3671932816505432
1603266611.010509,0.3628978133201599
