timestamp,std_position_error
1603266598.40169,0.0
1603266598.502579,0.31156566739082336
1603266598.603396,0.30380067229270935
1603266598.7042658,0.31476449966430664
1603266598.8051457,0.31406691670417786
1603266598.906039,0.32714366912841797
1603266599.006903,0.27636557817459106
1603266599.107746,0.3128221035003662
1603266599.208647,0.3153775930404663
1603266599.309517,0.309186190366745
1603266599.4103959,0.29875805974006653
1603266599.5112638,0.27459821105003357
1603266599.6121268,0.3091598451137543
1603266599.7129686,0.28819939494132996
1603266599.813848,0.32777294516563416
1603266599.914728,0.2376294583082199
1603266600.0156069,0.24841134250164032
1603266600.116487,0.3313937485218048
1603266600.217315,0.35234594345092773
1603266600.318218,0.3695606291294098
1603266600.4190938,0.33550918102264404
1603266600.5199618,0.34438517689704895
1603266600.6208248,0.3786800503730774
1603266600.721668,0.26100507378578186
1603266600.8225338,0.3014936149120331
1603266600.923404,0.29085782170295715
1603266601.0243149,0.29201245307922363
1603266601.125181,0.31362903118133545
1603266601.226059,0.3869520127773285
1603266601.326953,0.2569287121295929
1603266601.4277909,0.251752644777298
1603266601.5286632,0.28205135464668274
1603266601.629516,0.2664032578468323
1603266601.730383,0.2621022164821625
1603266601.831279,0.30374449491500854
1603266601.9321449,0.3005307614803314
1603266602.033012,0.2636236250400543
1603266602.133939,0.26239246129989624
1603266602.234755,0.2850859761238098
1603266602.3356268,0.27680566906929016
1603266602.4364948,0.29931145906448364
1603266602.537387,0.3150118291378021
1603266602.638267,0.29760944843292236
1603266602.73914,0.27747413516044617
1603266602.840009,0.26990029215812683
1603266602.940868,0.29478031396865845
1603266603.0417168,0.2663589119911194
1603266603.142592,0.2983246445655823
1603266603.243465,0.2966209352016449
1603266603.3442988,0.2560604512691498
1603266603.445243,0.32269415259361267
1603266603.5460699,0.28825637698173523
1603266603.6469479,0.3099408745765686
1603266603.7478127,0.2527952790260315
1603266603.848775,0.27501195669174194
1603266603.949559,0.26141566038131714
1603266604.050444,0.3192690908908844
1603266604.151299,0.3379409611225128
1603266604.252137,0.3515892028808594
1603266604.353039,0.2831900417804718
1603266604.453908,0.2789316177368164
1603266604.5547903,0.26890042424201965
1603266604.655639,0.27473315596580505
1603266604.756522,0.30686333775520325
1603266604.857384,0.29819583892822266
1603266604.9582598,0.27215954661369324
1603266605.0590959,0.2797282338142395
1603266605.160054,0.3136315643787384
1603266605.260846,0.29747626185417175
1603266605.361716,0.2854335308074951
1603266605.4625869,0.30592116713523865
1603266605.563534,0.30650079250335693
1603266605.66432,0.28163015842437744
1603266605.76519,0.27408847212791443
1603266605.8660629,0.2765985131263733
1603266605.9669359,0.2587610185146332
1603266606.067808,0.2728809118270874
1603266606.168678,0.25216910243034363
1603266606.2695498,0.27561211585998535
1603266606.370421,0.31106242537498474
1603266606.471292,0.3010740876197815
1603266606.572167,0.28007248044013977
1603266606.673038,0.26743799448013306
1603266606.773902,0.3198797404766083
1603266606.874805,0.31354811787605286
1603266606.975646,0.30339208245277405
1603266607.076514,0.2538107633590698
1603266607.1773908,0.31111612915992737
1603266607.278262,0.34974631667137146
1603266607.379137,0.33436843752861023
1603266607.480001,0.41141897439956665
1603266607.580874,0.34277603030204773
1603266607.681749,0.28001371026039124
1603266607.7826169,0.3025178015232086
1603266607.883486,0.35901325941085815
1603266607.984356,0.3088509440422058
1603266608.085224,0.26878637075424194
1603266608.186102,0.2930455207824707
1603266608.287009,0.27732059359550476
1603266608.387842,0.28151941299438477
1603266608.488719,0.3209824562072754
1603266608.5896237,0.2654290795326233
1603266608.690465,0.2581234276294708
1603266608.791328,0.37466785311698914
1603266608.892195,0.27328842878341675
1603266608.993074,0.27862244844436646
1603266609.093947,0.26456406712532043
1603266609.194819,0.2848190665245056
1603266609.2956939,0.26638078689575195
1603266609.39656,0.3082665205001831
1603266609.497429,0.26188352704048157
1603266609.5983,0.31368932127952576
1603266609.699175,0.3057959973812103
1603266609.800051,0.2729629576206207
1603266609.900918,0.28775012493133545
1603266610.001809,0.2759113609790802
1603266610.1026518,0.3019547164440155
1603266610.2035198,0.31488949060440063
1603266610.304396,0.34122931957244873
1603266610.405293,0.41318392753601074
1603266610.506162,0.2914799749851227
1603266610.607012,0.2880566418170929
1603266610.70797,0.29585668444633484
1603266610.808758,0.27618956565856934
1603266610.909636,0.3010988235473633
1603266611.010509,0.3152344822883606
1603266611.111395,0.29187896847724915
1603266611.212252,0.2885238528251648
1603266611.313112,0.2902507483959198
1603266611.414077,0.31676700711250305
1603266611.514849,0.32931920886039734
1603266611.615749,0.2901654839515686
1603266611.71662,0.24659201502799988
1603266611.817479,0.29280608892440796
1603266611.918346,0.2836849093437195
1603266612.019202,0.31571364402770996
1603266612.120074,0.2904268801212311
1603266612.2209918,0.26712459325790405
1603266612.3218548,0.2671877443790436
1603266612.422693,0.25513342022895813
1603266612.523566,0.23253202438354492
1603266612.624446,0.3288874328136444
1603266612.725307,0.3108792304992676
1603266612.8261778,0.26022636890411377
1603266612.9270558,0.2423243224620819
1603266613.027952,0.23977139592170715
1603266613.1288018,0.2606925964355469
1603266613.229676,0.24905407428741455
1603266613.330535,0.27192509174346924
1603266613.4314098,0.2468785047531128
1603266613.532285,0.25141772627830505
1603266613.633162,0.2742225229740143
1603266613.734025,0.23124080896377563
1603266613.8349168,0.25065240263938904
1603266613.935775,0.2517721354961395
1603266614.036654,0.2275911271572113
1603266614.137522,0.30204588174819946
1603266614.2383919,0.2650394141674042
1603266614.3392682,0.26354485750198364
1603266614.4401388,0.261249303817749
