timestamp,std_position_error
1603266598.40169,0.0
1603266598.502579,0.14509044587612152
1603266598.603396,0.14622165262699127
1603266598.7042658,0.1481720358133316
1603266598.8051457,0.1439475268125534
1603266598.906039,0.1473214328289032
1603266599.006903,0.14239662885665894
1603266599.107746,0.14440502226352692
1603266599.208647,0.14380522072315216
1603266599.309517,0.14602674543857574
1603266599.4103959,0.11695710569620132
1603266599.5112638,0.1160123273730278
1603266599.6121268,0.11583037674427032
1603266599.7129686,0.11871936172246933
1603266599.813848,0.11676448583602905
1603266599.914728,0.15002086758613586
1603266600.0156069,0.14409558475017548
1603266600.116487,0.15194109082221985
1603266600.217315,0.1263228952884674
1603266600.318218,0.125143364071846
1603266600.4190938,0.12468286603689194
1603266600.5199618,0.12361303716897964
1603266600.6208248,0.11786850541830063
1603266600.721668,0.12071053683757782
1603266600.8225338,0.1199733093380928
1603266600.923404,0.10938899964094162
1603266601.0243149,0.11054398864507675
1603266601.125181,0.11204613745212555
1603266601.226059,0.1153225526213646
1603266601.326953,0.11521713435649872
1603266601.4277909,0.11462217569351196
1603266601.5286632,0.10859056562185287
1603266601.629516,0.10819470137357712
1603266601.730383,0.11022848635911942
1603266601.831279,0.10537169128656387
1603266601.9321449,0.10678736120462418
1603266602.033012,0.1030811294913292
1603266602.133939,0.10516666620969772
1603266602.234755,0.1052713617682457
1603266602.3356268,0.10300646722316742
1603266602.4364948,0.09971093386411667
1603266602.537387,0.10210262984037399
1603266602.638267,0.1018669456243515
1603266602.73914,0.097635917365551
1603266602.840009,0.1033315435051918
1603266602.940868,0.10304249078035355
1603266603.0417168,0.09832558780908585
1603266603.142592,0.09926552325487137
1603266603.243465,0.10150559991598129
1603266603.3442988,0.1069006398320198
1603266603.445243,0.09791359305381775
1603266603.5460699,0.10188939422369003
1603266603.6469479,0.10253435373306274
1603266603.7478127,0.10141479223966599
1603266603.848775,0.10156228393316269
1603266603.949559,0.10092153400182724
1603266604.050444,0.10486206412315369
1603266604.151299,0.10377781838178635
1603266604.252137,0.101659394800663
1603266604.353039,0.10079475492238998
1603266604.453908,0.10401314496994019
1603266604.5547903,0.10144295543432236
1603266603.6469479,0.09691677987575531
1603266603.6469479,0.09833212196826935
1603266604.857384,0.20415812730789185
1603266604.9582598,0.23482255637645721
1603266605.0590959,0.2765883803367615
1603266605.160054,0.26810014247894287
1603266605.260846,0.1280633956193924
1603266605.361716,0.11347933113574982
