timestamp,overlap
1603266598.502579,0.377367228269577
1603266598.603396,0.3714437186717987
1603266598.7042658,0.3673189878463745
1603266598.8051457,0.3747982382774353
1603266598.906039,0.37484103441238403
1603266599.006903,0.3712362051010132
1603266599.107746,0.3685291111469269
1603266599.208647,0.36781662702560425
1603266599.309517,0.36942633986473083
1603266599.4103959,0.3686225712299347
1603266599.5112638,0.3678845167160034
1603266599.6121268,0.36525046825408936
1603266599.7129686,0.36134785413742065
1603266599.813848,0.36198893189430237
1603266599.914728,0.4249931871891022
1603266600.0156069,0.38239386677742004
1603266600.116487,0.2976466715335846
1603266600.217315,0.2547745406627655
1603266600.318218,0.22114969789981842
1603266600.4190938,0.25002703070640564
1603266600.5199618,0.22359435260295868
1603266600.6208248,0.2091912180185318
1603266600.721668,0.254377156496048
1603266600.8225338,0.23188064992427826
1603266600.923404,0.2177913337945938
1603266601.0243149,0.26646390557289124
1603266601.125181,0.2440885454416275
1603266601.226059,0.22996990382671356
1603266601.326953,0.26912686228752136
1603266601.4277909,0.23690468072891235
1603266601.5286632,0.23035211861133575
1603266601.629516,0.27293696999549866
1603266601.730383,0.26272138953208923
1603266601.831279,0.24423442780971527
1603266601.9321449,0.27493926882743835
1603266602.033012,0.266007661819458
1603266602.133939,0.2614416480064392
1603266602.234755,0.25698739290237427
1603266602.3356268,0.29420751333236694
1603266602.4364948,0.26851409673690796
1603266602.537387,0.2578396201133728
1603266602.638267,0.25314226746559143
1603266602.73914,0.2843228876590729
1603266602.840009,0.26358288526535034
1603266602.940868,0.2580789625644684
1603266603.0417168,0.24930763244628906
1603266603.142592,0.29555219411849976
1603266603.243465,0.2576681077480316
1603266603.3442988,0.244215726852417
1603266603.445243,0.24839183688163757
1603266603.5460699,0.28513067960739136
1603266603.6469479,0.2573046386241913
1603266603.7478127,0.24916160106658936
1603266603.848775,0.2928500175476074
1603266603.949559,0.26838546991348267
1603266604.050444,0.2578566074371338
1603266604.151299,0.29635849595069885
1603266604.252137,0.271766722202301
1603266604.353039,0.2551661431789398
1603266604.453908,0.2857467234134674
1603266604.5547903,0.2649689316749573
1603266604.655639,0.2517876923084259
1603266604.756522,0.2931126654148102
1603266604.857384,0.2709975838661194
1603266604.9582598,0.2584994435310364
1603266605.0590959,0.31204625964164734
1603266605.160054,0.28728407621383667
1603266605.260846,0.2686583399772644
1603266605.361716,0.3134057819843292
1603266605.4625869,0.2891756594181061
1603266605.563534,0.2729990780353546
1603266605.66432,0.3054181635379791
1603266605.76519,0.2869252860546112
1603266605.8660629,0.2885715365409851
1603266605.9669359,0.31733888387680054
1603266606.067808,0.2983555197715759
1603266606.168678,0.2871619760990143
1603266606.2695498,0.3187015950679779
1603266606.370421,0.2842704653739929
1603266606.471292,0.28818780183792114
1603266606.572167,0.32496291399002075
1603266606.673038,0.31253036856651306
1603266606.773902,0.3032399117946625
1603266606.874805,0.32322072982788086
1603266606.975646,0.2911314070224762
1603266607.076514,0.2927795648574829
1603266607.1773908,0.3224191963672638
1603266607.278262,0.2873486876487732
1603266607.379137,0.2756999731063843
1603266607.480001,0.3296976089477539
1603266607.580874,0.300173819065094
1603266607.681749,0.2887629568576813
1603266607.7826169,0.3232139050960541
1603266607.883486,0.3054184317588806
1603266607.984356,0.28226497769355774
1603266608.085224,0.31752705574035645
1603266608.186102,0.3007013499736786
1603266608.287009,0.2879597842693329
1603266608.387842,0.3262331783771515
1603266608.488719,0.2903963625431061
1603266608.5896237,0.2829166352748871
1603266608.690465,0.31792524456977844
1603266608.791328,0.30561795830726624
1603266608.892195,0.2914845943450928
1603266608.993074,0.31476834416389465
1603266609.093947,0.30084049701690674
1603266609.194819,0.289436012506485
1603266609.2956939,0.3042604923248291
1603266609.39656,0.2840176522731781
1603266609.497429,0.2901540696620941
1603266609.5983,0.306603342294693
1603266609.699175,0.29026493430137634
1603266609.800051,0.2797906994819641
1603266609.900918,0.292964369058609
1603266610.001809,0.27975994348526
1603266610.1026518,0.27523234486579895
1603266610.2035198,0.29108983278274536
1603266610.304396,0.2787860631942749
1603266610.405293,0.27703723311424255
1603266610.506162,0.28777262568473816
1603266610.607012,0.27994275093078613
1603266610.70797,0.2718638777732849
1603266610.808758,0.2964112460613251
1603266610.909636,0.2819252610206604
1603266611.010509,0.27534347772598267
1603266611.111395,0.29318320751190186
1603266611.212252,0.2676384747028351
1603266611.313112,0.2613111138343811
1603266611.414077,0.28976720571517944
