timestamp,computation_time
1603266599.4103959,0.0055693332105875015
1603266599.5112638,0.01228246558457613
1603266599.6121268,0.016355175524950027
1603266599.7129686,0.033067602664232254
1603266599.813848,0.020232591778039932
1603266599.914728,0.023182587698101997
1603266600.0156069,0.03753328323364258
1603266600.116487,0.0325445793569088
1603266600.217315,0.033943917602300644
1603266600.318218,0.03208782896399498
1603266600.4190938,0.02061248943209648
1603266600.5199618,0.02868940308690071
1603266600.6208248,0.04112183302640915
1603266600.721668,0.03778873011469841
1603266600.8225338,0.03717236965894699
1603266600.923404,0.04036473110318184
1603266601.0243149,0.04027754068374634
1603266601.125181,0.016650432720780373
1603266601.226059,0.01883946917951107
1603266601.326953,0.04218340665102005
1603266601.4277909,0.03590259328484535
1603266601.5286632,0.03799189627170563
1603266601.629516,0.02521360106766224
1603266601.730383,0.028731603175401688
1603266601.831279,0.03505197912454605
1603266601.9321449,0.03648107871413231
1603266602.033012,0.04721344634890556
1603266602.133939,0.01662718877196312
1603266602.234755,0.01969299651682377
1603266602.3356268,0.04245946556329727
1603266602.4364948,0.03641660884022713
1603266602.537387,0.03949860483407974
1603266602.638267,0.038486991077661514
1603266602.73914,0.03940581902861595
1603266602.840009,0.02202318049967289
1603266602.940868,0.021616017445921898
1603266603.0417168,0.04600173234939575
1603266603.142592,0.03490652143955231
1603266603.243465,0.01719343289732933
1603266603.3442988,0.03228253126144409
1603266603.445243,0.028490815311670303
1603266603.5460699,0.03989069536328316
1603266603.6469479,0.0231292936950922
1603266603.7478127,0.038802750408649445
1603266603.848775,0.039408743381500244
1603266603.949559,0.02041531540453434
1603266604.050444,0.0389116108417511
1603266604.151299,0.022358477115631104
1603266604.252137,0.04360732063651085
1603266604.353039,0.02664973959326744
1603266604.453908,0.040291208773851395
1603266604.5547903,0.019648628309369087
1603266604.655639,0.04367663711309433
1603266604.756522,0.02331562712788582
1603266604.857384,0.02031727321445942
1603266604.9582598,0.04219472035765648
1603266605.0590959,0.019409077242016792
1603266605.160054,0.024737976491451263
1603266605.260846,0.03821035474538803
1603266605.361716,0.036712195724248886
1603266605.4625869,0.01826130598783493
1603266605.563534,0.02600022777915001
1603266605.66432,0.031599827110767365
1603266605.76519,0.021822333335876465
1603266605.8660629,0.04096074774861336
1603266605.9669359,0.03266957029700279
1603266606.067808,0.028357138857245445
1603266606.168678,0.03246515616774559
1603266606.2695498,0.041391290724277496
1603266606.370421,0.03256982937455177
1603266606.471292,0.026832085102796555
1603266606.572167,0.04301048070192337
1603266606.673038,0.03950054198503494
1603266606.773902,0.027598708868026733
1603266606.874805,0.01948709972202778
