timestamp,computation_time
1603266598.40169,0.005179557949304581
1603266598.502579,0.014241179451346397
1603266598.603396,0.01622829958796501
1603266598.7042658,0.03644547238945961
1603266598.8051457,0.025746747851371765
1603266598.906039,0.031728461384773254
1603266599.006903,0.04182347655296326
1603266599.107746,0.019371602684259415
1603266599.208647,0.01933836191892624
1603266599.5112638,0.014456436038017273
1603266599.6121268,0.017717599868774414
1603266599.7129686,0.02392270229756832
1603266599.813848,0.025059420615434647
1603266599.914728,0.01646329276263714
1603266600.0156069,0.0443226583302021
1603266600.116487,0.034314777702093124
1603266600.217315,0.018242143094539642
1603266600.318218,0.03811122849583626
1603266600.4190938,0.043132513761520386
1603266600.5199618,0.04563077911734581
1603266600.6208248,0.019665906205773354
1603266600.721668,0.02028140053153038
1603266600.8225338,0.023884108290076256
1603266600.923404,0.04438987374305725
1603266601.0243149,0.04033159464597702
1603266601.125181,0.048487260937690735
1603266601.226059,0.021606165915727615
1603266601.326953,0.023417532444000244
1603266601.4277909,0.026309892535209656
1603266601.5286632,0.04547848179936409
1603266601.629516,0.04615219309926033
1603266601.730383,0.024572212249040604
1603266601.831279,0.023810703307390213
1603266601.9321449,0.02171860821545124
1603266602.033012,0.029559504240751266
1603266602.133939,0.03205208480358124
1603266602.234755,0.04266436770558357
1603266602.3356268,0.033433154225349426
1603266602.4364948,0.0399634912610054
1603266602.537387,0.023362034931778908
1603266602.638267,0.02374691516160965
1603266602.73914,0.028016580268740654
1603266602.840009,0.029372062534093857
1603266602.940868,0.041719574481248856
1603266603.0417168,0.02396676130592823
1603266603.142592,0.04908684268593788
1603266603.243465,0.044415973126888275
1603266603.3442988,0.026013577356934547
1603266603.445243,0.025162767618894577
1603266603.5460699,0.02917701005935669
1603266603.6469479,0.047315336763858795
1603266603.7478127,0.025341516360640526
1603266603.848775,0.04800837114453316
1603266603.949559,0.04757003113627434
1603266604.050444,0.025309253484010696
1603266604.151299,0.051800306886434555
1603266604.252137,0.02608354575932026
1603266604.353039,0.04698505625128746
1603266604.453908,0.02369430847465992
1603266604.5547903,0.05546611174941063
1603266604.655639,0.021961504593491554
1603266604.756522,0.051040440797805786
1603266604.857384,0.02615404687821865
1603266604.9582598,0.04158377647399902
1603266605.0590959,0.04521479457616806
1603266605.160054,0.05193242058157921
1603266605.260846,0.04192883521318436
1603266605.361716,0.027569061145186424
1603266605.4625869,0.041240230202674866
1603266605.563534,0.04780362918972969
1603266605.66432,0.03555086627602577
1603266605.76519,0.04942449927330017
1603266605.8660629,0.03866652026772499
1603266605.9669359,0.04579538851976395
1603266606.067808,0.0287324246019125
1603266606.168678,0.049584995955228806
1603266606.2695498,0.026245297864079475
1603266606.370421,0.03209599480032921
1603266606.471292,0.0343632735311985
1603266606.572167,0.03828232362866402
1603266606.673038,0.024380799382925034
1603266606.773902,0.05436459928750992
1603266606.874805,0.025378083810210228
1603266606.975646,0.05298340320587158
1603266607.076514,0.026211464777588844
1603266607.1773908,0.0246383436024189
1603266607.278262,0.02453320473432541
1603266607.379137,0.022176440805196762
1603266607.480001,0.023159632459282875
1603266607.580874,0.04163428395986557
1603266607.681749,0.028010576963424683
1603266607.7826169,0.027746401727199554
1603266607.883486,0.02845943160355091
1603266607.984356,0.023736443370580673
1603266608.085224,0.02389310859143734
1603266608.186102,0.024811705574393272
1603266608.287009,0.04743189737200737
1603266608.387842,0.024893442168831825
1603266608.488719,0.02588268183171749
1603266608.5896237,0.055939365178346634
1603266608.690465,0.025418264791369438
1603266608.791328,0.031168505549430847
1603266608.892195,0.04819171875715256
1603266608.993074,0.05114985629916191
1603266609.093947,0.024161512032151222
1603266609.194819,0.02653460018336773
1603266609.2956939,0.02505664899945259
1603266609.39656,0.04548760503530502
1603266609.497429,0.028015261515975
1603266609.5983,0.03326832503080368
1603266609.699175,0.03132162243127823
1603266609.800051,0.04694664105772972
1603266609.900918,0.025618277490139008
1603266610.001809,0.052271969616413116
1603266610.1026518,0.026926102116703987
1603266610.2035198,0.028788648545742035
1603266610.304396,0.056745532900094986
1603266610.405293,0.05295625701546669
1603266610.506162,0.054173827171325684
1603266610.607012,0.0524485781788826
1603266610.70797,0.05666598677635193
1603266610.808758,0.02863229252398014
1603266610.909636,0.04342854022979736
1603266611.010509,0.049579791724681854
1603266611.111395,0.039741989225149155
1603266611.212252,0.02825767919421196
1603266611.313112,0.03571820259094238
1603266611.414077,0.0314764641225338
1603266611.514849,0.02688392624258995
1603266611.615749,0.03563549742102623
1603266611.71662,0.026142848655581474
1603266611.817479,0.0499739907681942
1603266611.918346,0.028898097574710846
1603266612.019202,0.029625186696648598
1603266612.120074,0.029237277805805206
1603266612.2209918,0.052796121686697006
1603266612.3218548,0.03052581660449505
1603266612.422693,0.04301298409700394
1603266612.523566,0.037097133696079254
1603266612.624446,0.028362197801470757
1603266612.725307,0.030829591676592827
1603266612.8261778,0.03564310073852539
1603266612.9270558,0.05081503838300705
1603266613.027952,0.035811543464660645
1603266613.1288018,0.02909846417605877
1603266613.229676,0.057802025228738785
1603266613.330535,0.04491199925541878
1603266613.4314098,0.03016013279557228
1603266613.532285,0.029774315655231476
1603266613.633162,0.03546585142612457
1603266613.734025,0.027359694242477417
1603266613.8349168,0.02498936839401722
1603266613.935775,0.025416290387511253
1603266614.036654,0.027135463431477547
1603266614.137522,0.02742643840610981
1603266614.2383919,0.03317800536751747
1603266614.3392682,0.026171233505010605
1603266614.4401388,0.04583606868982315
1603266614.5410078,0.042031366378068924
1603266614.641873,0.03787701204419136
1603266614.742745,0.03800688683986664
1603266614.843622,0.0346514992415905
1603266614.944489,0.032645147293806076
1603266615.045357,0.032768916338682175
1603266615.146231,0.02808515541255474
1603266615.247109,0.027704358100891113
1603266615.3479838,0.029515108093619347
1603266615.4488468,0.027874518185853958
1603266615.549722,0.027674894779920578
1603266615.650591,0.03302152454853058
1603266615.751458,0.029155056923627853
1603266615.8523378,0.04281768575310707
1603266615.953209,0.027881702408194542
1603266616.05408,0.03510413318872452
1603266616.154953,0.028508011251688004
1603266616.255848,0.03858498856425285
1603266616.356691,0.029765991494059563
1603266616.457568,0.031852539628744125
1603266616.558466,0.039858102798461914
1603266616.659335,0.0606529638171196
1603266616.76018,0.03861147537827492
1603266616.861047,0.03594996780157089
1603266616.961947,0.034962669014930725
1603266617.0627918,0.03172719478607178
1603266617.163693,0.029987262561917305
1603266617.264567,0.04039270430803299
1603266617.3654358,0.05724789947271347
1603266617.4663079,0.028821691870689392
1603266617.567153,0.053469784557819366
1603266617.6680589,0.03080594539642334
1603266617.7688956,0.03073187544941902
1603266617.869781,0.03173486143350601
1603266617.970651,0.030804235488176346
1603266618.071517,0.031431399285793304
1603266618.172392,0.03364851325750351
1603266618.273283,0.030752262100577354
1603266618.3741398,0.03353164345026016
1603266618.4750097,0.03830505162477493
1603266618.5758839,0.032773420214653015
1603266618.676755,0.03554614633321762
1603266618.7776248,0.0508284717798233
1603266618.878489,0.03042163886129856
1603266618.979367,0.04857110232114792
1603266619.0802379,0.045585330575704575
1603266619.1811168,0.04454002529382706
1603266619.281983,0.04684372991323471
1603266619.3828568,0.04594268277287483
1603266619.483728,0.03847500681877136
1603266619.5845978,0.0409788154065609
1603266619.685479,0.041501615196466446
1603266619.786351,0.028943326324224472
1603266619.8872309,0.030546262860298157
1603266619.988092,0.031057041138410568
1603266620.0889668,0.03632250800728798
1603266620.1898348,0.028990846127271652
1603266620.290721,0.033750806003808975
1603266620.391577,0.040820296853780746
